12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
6.9000000 	 -0.5000000 	 -1.0000000 	 0.0000000 	 0.0012000 	 0.0000000 	 0.0150000 	 0.0000000 	 0.0000000
6.9000000 	 -0.5000000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0077000 	 0.0000000 	 0.0000000
6.9000000 	 -0.5000000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0047000 	 0.0000000 	 0.0000000
6.9000000 	 -0.3750000 	 -4.0000000 	 0.3873000 	 0.0268000 	 0.0000000 	 0.0257000 	 0.2453000 	 0.0683000
6.9000000 	 -0.3750000 	 -3.7500000 	 0.4316000 	 0.0353000 	 0.0011000 	 0.0801000 	 0.2457000 	 0.0551000
6.9000000 	 -0.3750000 	 -3.5000000 	 0.4057000 	 0.0450000 	 0.0035000 	 0.2127000 	 0.2096000 	 0.0408000
6.9000000 	 -0.3750000 	 -3.2500000 	 0.2380000 	 0.0517000 	 0.0081000 	 0.4219000 	 0.1218000 	 0.0274000
6.9000000 	 -0.3750000 	 -3.0000000 	 0.1302000 	 0.0552000 	 0.0119000 	 0.5307000 	 0.0650000 	 0.0165000
6.9000000 	 -0.3750000 	 -2.7500000 	 0.0667000 	 0.0508000 	 0.0137000 	 0.5304000 	 0.0324000 	 0.0086000
6.9000000 	 -0.3750000 	 -2.5000000 	 0.0387000 	 0.0396000 	 0.0130000 	 0.4505000 	 0.0182000 	 0.0041000
6.9000000 	 -0.3750000 	 -2.2500000 	 0.0232000 	 0.0271000 	 0.0106000 	 0.3404000 	 0.0107000 	 0.0000000
6.9000000 	 -0.3750000 	 -2.0000000 	 0.0133000 	 0.0168000 	 0.0074000 	 0.2258000 	 0.0063000 	 0.0000000
6.9000000 	 -0.3750000 	 -1.7500000 	 0.0081000 	 0.0097000 	 0.0043000 	 0.1326000 	 0.0041000 	 0.0000000
6.9000000 	 -0.3750000 	 -1.5000000 	 0.0041000 	 0.0049000 	 0.0022000 	 0.0672000 	 0.0025000 	 0.0000000
6.9000000 	 -0.3750000 	 -1.2500000 	 0.0011000 	 0.0025000 	 0.0010000 	 0.0321000 	 0.0016000 	 0.0000000
6.9000000 	 -0.3750000 	 -1.0000000 	 0.0000000 	 0.0012000 	 0.0000000 	 0.0148000 	 0.0000000 	 0.0000000
6.9000000 	 -0.3750000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0077000 	 0.0000000 	 0.0000000
6.9000000 	 -0.3750000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0047000 	 0.0000000 	 0.0000000
6.9000000 	 -0.2500000 	 -4.0000000 	 0.3864000 	 0.0267000 	 0.0000000 	 0.0256000 	 0.3266000 	 0.0681000
6.9000000 	 -0.2500000 	 -3.7500000 	 0.4305000 	 0.0352000 	 0.0011000 	 0.0799000 	 0.3272000 	 0.0551000
6.9000000 	 -0.2500000 	 -3.5000000 	 0.4048000 	 0.0449000 	 0.0035000 	 0.2123000 	 0.2792000 	 0.0407000
6.9000000 	 -0.2500000 	 -3.2500000 	 0.2375000 	 0.0517000 	 0.0081000 	 0.4218000 	 0.1621000 	 0.0274000
6.9000000 	 -0.2500000 	 -3.0000000 	 0.1306000 	 0.0551000 	 0.0118000 	 0.5290000 	 0.0871000 	 0.0166000
6.9000000 	 -0.2500000 	 -2.7500000 	 0.0682000 	 0.0508000 	 0.0135000 	 0.5287000 	 0.0443000 	 0.0088000
6.9000000 	 -0.2500000 	 -2.5000000 	 0.0382000 	 0.0394000 	 0.0129000 	 0.4501000 	 0.0239000 	 0.0041000
6.9000000 	 -0.2500000 	 -2.2500000 	 0.0232000 	 0.0271000 	 0.0105000 	 0.3405000 	 0.0142000 	 0.0000000
6.9000000 	 -0.2500000 	 -2.0000000 	 0.0133000 	 0.0168000 	 0.0073000 	 0.2262000 	 0.0084000 	 0.0000000
6.9000000 	 -0.2500000 	 -1.7500000 	 0.0079000 	 0.0096000 	 0.0043000 	 0.1323000 	 0.0054000 	 0.0000000
6.9000000 	 -0.2500000 	 -1.5000000 	 0.0041000 	 0.0050000 	 0.0022000 	 0.0674000 	 0.0033000 	 0.0000000
6.9000000 	 -0.2500000 	 -1.2500000 	 0.0010000 	 0.0024000 	 0.0010000 	 0.0318000 	 0.0020000 	 0.0000000
6.9000000 	 -0.2500000 	 -1.0000000 	 0.0000000 	 0.0012000 	 0.0000000 	 0.0150000 	 0.0013000 	 0.0000000
6.9000000 	 -0.2500000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0076000 	 0.0000000 	 0.0000000
6.9000000 	 -0.2500000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0047000 	 0.0000000 	 0.0000000
6.9000000 	 -0.1250000 	 -4.0000000 	 0.3852000 	 0.0266000 	 0.0000000 	 0.0256000 	 0.4348000 	 0.0681000
6.9000000 	 -0.1250000 	 -3.7500000 	 0.4292000 	 0.0351000 	 0.0011000 	 0.0797000 	 0.4356000 	 0.0550000
6.9000000 	 -0.1250000 	 -3.5000000 	 0.4035000 	 0.0448000 	 0.0035000 	 0.2118000 	 0.3717000 	 0.0407000
6.9000000 	 -0.1250000 	 -3.2500000 	 0.2368000 	 0.0516000 	 0.0081000 	 0.4214000 	 0.2159000 	 0.0274000
6.9000000 	 -0.1250000 	 -3.0000000 	 0.1271000 	 0.0550000 	 0.0119000 	 0.5314000 	 0.1130000 	 0.0164000
6.9000000 	 -0.1250000 	 -2.7500000 	 0.0668000 	 0.0506000 	 0.0135000 	 0.5284000 	 0.0579000 	 0.0087000
6.9000000 	 -0.1250000 	 -2.5000000 	 0.0391000 	 0.0395000 	 0.0128000 	 0.4501000 	 0.0327000 	 0.0042000
6.9000000 	 -0.1250000 	 -2.2500000 	 0.0232000 	 0.0271000 	 0.0105000 	 0.3409000 	 0.0190000 	 0.0000000
6.9000000 	 -0.1250000 	 -2.0000000 	 0.0140000 	 0.0170000 	 0.0073000 	 0.2283000 	 0.0117000 	 0.0000000
6.9000000 	 -0.1250000 	 -1.7500000 	 0.0081000 	 0.0097000 	 0.0043000 	 0.1334000 	 0.0074000 	 0.0000000
6.9000000 	 -0.1250000 	 -1.5000000 	 0.0043000 	 0.0051000 	 0.0022000 	 0.0687000 	 0.0047000 	 0.0000000
6.9000000 	 -0.1250000 	 -1.2500000 	 0.0010000 	 0.0024000 	 0.0010000 	 0.0318000 	 0.0027000 	 0.0000000
6.9000000 	 -0.1250000 	 -1.0000000 	 0.0000000 	 0.0013000 	 0.0000000 	 0.0154000 	 0.0018000 	 0.0000000
6.9000000 	 -0.1250000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0076000 	 0.0011000 	 0.0000000
6.9000000 	 -0.1250000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0050000 	 0.0000000 	 0.0000000
6.9000000 	 0.0000000 	 -4.0000000 	 0.3836000 	 0.0265000 	 0.0000000 	 0.0255000 	 0.5786000 	 0.0679000
6.9000000 	 0.0000000 	 -3.7500000 	 0.4274000 	 0.0350000 	 0.0011000 	 0.0794000 	 0.5796000 	 0.0549000
6.9000000 	 0.0000000 	 -3.5000000 	 0.4019000 	 0.0446000 	 0.0035000 	 0.2111000 	 0.4947000 	 0.0407000
6.9000000 	 0.0000000 	 -3.2500000 	 0.2382000 	 0.0519000 	 0.0081000 	 0.4240000 	 0.2902000 	 0.0276000
6.9000000 	 0.0000000 	 -3.0000000 	 0.1300000 	 0.0548000 	 0.0117000 	 0.5267000 	 0.1547000 	 0.0166000
6.9000000 	 0.0000000 	 -2.7500000 	 0.0682000 	 0.0504000 	 0.0133000 	 0.5263000 	 0.0789000 	 0.0088000
6.9000000 	 0.0000000 	 -2.5000000 	 0.0387000 	 0.0394000 	 0.0127000 	 0.4493000 	 0.0432000 	 0.0041000
6.9000000 	 0.0000000 	 -2.2500000 	 0.0232000 	 0.0272000 	 0.0104000 	 0.3414000 	 0.0254000 	 0.0000000
6.9000000 	 0.0000000 	 -2.0000000 	 0.0137000 	 0.0170000 	 0.0073000 	 0.2282000 	 0.0152000 	 0.0000000
6.9000000 	 0.0000000 	 -1.7500000 	 0.0080000 	 0.0097000 	 0.0043000 	 0.1336000 	 0.0098000 	 0.0000000
6.9000000 	 0.0000000 	 -1.5000000 	 0.0041000 	 0.0050000 	 0.0022000 	 0.0682000 	 0.0060000 	 0.0000000
6.9000000 	 0.0000000 	 -1.2500000 	 0.0021000 	 0.0025000 	 0.0010000 	 0.0324000 	 0.0038000 	 0.0000000
6.9000000 	 0.0000000 	 -1.0000000 	 0.0000000 	 0.0012000 	 0.0000000 	 0.0152000 	 0.0023000 	 0.0000000
6.9000000 	 0.0000000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0078000 	 0.0015000 	 0.0000000
6.9000000 	 0.0000000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0049000 	 0.0011000 	 0.0000000
7.0000000 	 -2.0000000 	 -4.0000000 	 0.4894000 	 0.0213000 	 0.0000000 	 0.0324000 	 0.0073000 	 0.0860000
7.0000000 	 -2.0000000 	 -3.7500000 	 0.5454000 	 0.0281000 	 0.0014000 	 0.1011000 	 0.0073000 	 0.0696000
7.0000000 	 -2.0000000 	 -3.5000000 	 0.5126000 	 0.0359000 	 0.0045000 	 0.2687000 	 0.0063000 	 0.0514000
7.0000000 	 -2.0000000 	 -3.2500000 	 0.3013000 	 0.0412000 	 0.0103000 	 0.5314000 	 0.0036000 	 0.0346000
7.0000000 	 -2.0000000 	 -3.0000000 	 0.1665000 	 0.0443000 	 0.0151000 	 0.6736000 	 0.0020000 	 0.0210000
7.0000000 	 -2.0000000 	 -2.7500000 	 0.0859000 	 0.0406000 	 0.0173000 	 0.6695000 	 0.0000000 	 0.0110000
7.0000000 	 -2.0000000 	 -2.5000000 	 0.0470000 	 0.0314000 	 0.0165000 	 0.5672000 	 0.0000000 	 0.0051000
7.0000000 	 -2.0000000 	 -2.2500000 	 0.0284000 	 0.0214000 	 0.0135000 	 0.4268000 	 0.0000000 	 0.0022000
7.0000000 	 -2.0000000 	 -2.0000000 	 0.0166000 	 0.0132000 	 0.0093000 	 0.2825000 	 0.0000000 	 0.0000000
7.0000000 	 -2.0000000 	 -1.7500000 	 0.0100000 	 0.0076000 	 0.0055000 	 0.1655000 	 0.0000000 	 0.0000000
7.0000000 	 -2.0000000 	 -1.5000000 	 0.0054000 	 0.0040000 	 0.0028000 	 0.0855000 	 0.0000000 	 0.0000000
7.0000000 	 -2.0000000 	 -1.2500000 	 0.0025000 	 0.0019000 	 0.0013000 	 0.0396000 	 0.0000000 	 0.0000000
7.0000000 	 -2.0000000 	 -1.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0000000
7.0000000 	 -2.0000000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0092000 	 0.0000000 	 0.0000000
7.0000000 	 -2.0000000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0059000 	 0.0000000 	 0.0000000
7.0000000 	 -1.8750000 	 -4.0000000 	 0.4894000 	 0.0213000 	 0.0000000 	 0.0324000 	 0.0098000 	 0.0860000
7.0000000 	 -1.8750000 	 -3.7500000 	 0.5454000 	 0.0281000 	 0.0014000 	 0.1011000 	 0.0098000 	 0.0696000
7.0000000 	 -1.8750000 	 -3.5000000 	 0.5130000 	 0.0359000 	 0.0045000 	 0.2688000 	 0.0084000 	 0.0523000
7.0000000 	 -1.8750000 	 -3.2500000 	 0.3013000 	 0.0412000 	 0.0103000 	 0.5313000 	 0.0049000 	 0.0346000
7.0000000 	 -1.8750000 	 -3.0000000 	 0.1603000 	 0.0443000 	 0.0153000 	 0.6773000 	 0.0025000 	 0.0207000
7.0000000 	 -1.8750000 	 -2.7500000 	 0.0860000 	 0.0407000 	 0.0174000 	 0.6700000 	 0.0013000 	 0.0111000
7.0000000 	 -1.8750000 	 -2.5000000 	 0.0480000 	 0.0314000 	 0.0165000 	 0.5677000 	 0.0000000 	 0.0052000
7.0000000 	 -1.8750000 	 -2.2500000 	 0.0282000 	 0.0214000 	 0.0135000 	 0.4263000 	 0.0000000 	 0.0022000
7.0000000 	 -1.8750000 	 -2.0000000 	 0.0168000 	 0.0132000 	 0.0093000 	 0.2829000 	 0.0000000 	 0.0000000
7.0000000 	 -1.8750000 	 -1.7500000 	 0.0097000 	 0.0075000 	 0.0054000 	 0.1645000 	 0.0000000 	 0.0000000
7.0000000 	 -1.8750000 	 -1.5000000 	 0.0050000 	 0.0039000 	 0.0027000 	 0.0838000 	 0.0000000 	 0.0000000
7.0000000 	 -1.8750000 	 -1.2500000 	 0.0025000 	 0.0019000 	 0.0013000 	 0.0395000 	 0.0000000 	 0.0000000
7.0000000 	 -1.8750000 	 -1.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0000000
7.0000000 	 -1.8750000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0092000 	 0.0000000 	 0.0000000
7.0000000 	 -1.8750000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0057000 	 0.0000000 	 0.0000000
7.0000000 	 -1.7500000 	 -4.0000000 	 0.4893000 	 0.0213000 	 0.0000000 	 0.0324000 	 0.0130000 	 0.0860000
7.0000000 	 -1.7500000 	 -3.7500000 	 0.5454000 	 0.0281000 	 0.0014000 	 0.1011000 	 0.0131000 	 0.0696000
7.0000000 	 -1.7500000 	 -3.5000000 	 0.5126000 	 0.0359000 	 0.0045000 	 0.2686000 	 0.0111000 	 0.0514000
7.0000000 	 -1.7500000 	 -3.2500000 	 0.3013000 	 0.0412000 	 0.0103000 	 0.5313000 	 0.0065000 	 0.0346000
7.0000000 	 -1.7500000 	 -3.0000000 	 0.1605000 	 0.0443000 	 0.0153000 	 0.6766000 	 0.0034000 	 0.0207000
7.0000000 	 -1.7500000 	 -2.7500000 	 0.0860000 	 0.0406000 	 0.0173000 	 0.6694000 	 0.0018000 	 0.0111000
7.0000000 	 -1.7500000 	 -2.5000000 	 0.0482000 	 0.0315000 	 0.0165000 	 0.5678000 	 0.0000000 	 0.0052000
7.0000000 	 -1.7500000 	 -2.2500000 	 0.0286000 	 0.0214000 	 0.0135000 	 0.4270000 	 0.0000000 	 0.0022000
7.0000000 	 -1.7500000 	 -2.0000000 	 0.0168000 	 0.0132000 	 0.0093000 	 0.2829000 	 0.0000000 	 0.0000000
7.0000000 	 -1.7500000 	 -1.7500000 	 0.0099000 	 0.0076000 	 0.0055000 	 0.1654000 	 0.0000000 	 0.0000000
7.0000000 	 -1.7500000 	 -1.5000000 	 0.0050000 	 0.0039000 	 0.0027000 	 0.0841000 	 0.0000000 	 0.0000000
7.0000000 	 -1.7500000 	 -1.2500000 	 0.0025000 	 0.0019000 	 0.0013000 	 0.0397000 	 0.0000000 	 0.0000000
7.0000000 	 -1.7500000 	 -1.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0184000 	 0.0000000 	 0.0000000
7.0000000 	 -1.7500000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0094000 	 0.0000000 	 0.0000000
7.0000000 	 -1.7500000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0061000 	 0.0000000 	 0.0000000
7.0000000 	 -1.6750000 	 -4.0000000 	 0.4885000 	 0.0213000 	 0.0000000 	 0.0324000 	 0.0155000 	 0.0859000
7.0000000 	 -1.6750000 	 -3.7500000 	 0.5443000 	 0.0281000 	 0.0014000 	 0.1010000 	 0.0155000 	 0.0694000
7.0000000 	 -1.6750000 	 -3.5000000 	 0.5114000 	 0.0358000 	 0.0044000 	 0.2681000 	 0.0132000 	 0.0514000
7.0000000 	 -1.6750000 	 -3.2500000 	 0.2996000 	 0.0411000 	 0.0102000 	 0.5319000 	 0.0077000 	 0.0346000
7.0000000 	 -1.6750000 	 -3.0000000 	 0.1612000 	 0.0440000 	 0.0151000 	 0.6716000 	 0.0040000 	 0.0207000
7.0000000 	 -1.6750000 	 -2.7500000 	 0.0837000 	 0.0404000 	 0.0172000 	 0.6680000 	 0.0020000 	 0.0109000
7.0000000 	 -1.6750000 	 -2.5000000 	 0.0473000 	 0.0313000 	 0.0164000 	 0.5667000 	 0.0011000 	 0.0052000
7.0000000 	 -1.6750000 	 -2.2500000 	 0.0292000 	 0.0215000 	 0.0134000 	 0.4280000 	 0.0000000 	 0.0022000
7.0000000 	 -1.6750000 	 -2.0000000 	 0.0174000 	 0.0134000 	 0.0093000 	 0.2849000 	 0.0000000 	 0.0000000
7.0000000 	 -1.6750000 	 -1.7500000 	 0.0098000 	 0.0076000 	 0.0054000 	 0.1654000 	 0.0000000 	 0.0000000
7.0000000 	 -1.6750000 	 -1.5000000 	 0.0054000 	 0.0040000 	 0.0028000 	 0.0856000 	 0.0000000 	 0.0000000
7.0000000 	 -1.6750000 	 -1.2500000 	 0.0025000 	 0.0019000 	 0.0013000 	 0.0397000 	 0.0000000 	 0.0000000
7.0000000 	 -1.6750000 	 -1.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0000000
7.0000000 	 -1.6750000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0095000 	 0.0000000 	 0.0000000
7.0000000 	 -1.6750000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0058000 	 0.0000000 	 0.0000000
7.0000000 	 -1.5000000 	 -4.0000000 	 0.4892000 	 0.0213000 	 0.0000000 	 0.0324000 	 0.0232000 	 0.0860000
7.0000000 	 -1.5000000 	 -3.7500000 	 0.5452000 	 0.0281000 	 0.0014000 	 0.1011000 	 0.0232000 	 0.0696000
7.0000000 	 -1.5000000 	 -3.5000000 	 0.5124000 	 0.0359000 	 0.0045000 	 0.2686000 	 0.0198000 	 0.0514000
7.0000000 	 -1.5000000 	 -3.2500000 	 0.3011000 	 0.0412000 	 0.0102000 	 0.5312000 	 0.0115000 	 0.0346000
7.0000000 	 -1.5000000 	 -3.0000000 	 0.1655000 	 0.0440000 	 0.0150000 	 0.6686000 	 0.0062000 	 0.0209000
7.0000000 	 -1.5000000 	 -2.7500000 	 0.0866000 	 0.0406000 	 0.0173000 	 0.6683000 	 0.0032000 	 0.0111000
7.0000000 	 -1.5000000 	 -2.5000000 	 0.0474000 	 0.0314000 	 0.0165000 	 0.5674000 	 0.0017000 	 0.0052000
7.0000000 	 -1.5000000 	 -2.2500000 	 0.0288000 	 0.0214000 	 0.0134000 	 0.4271000 	 0.0000000 	 0.0022000
7.0000000 	 -1.5000000 	 -2.0000000 	 0.0172000 	 0.0133000 	 0.0093000 	 0.2841000 	 0.0000000 	 0.0000000
7.0000000 	 -1.5000000 	 -1.7500000 	 0.0097000 	 0.0075000 	 0.0054000 	 0.1647000 	 0.0000000 	 0.0000000
7.0000000 	 -1.5000000 	 -1.5000000 	 0.0051000 	 0.0039000 	 0.0027000 	 0.0842000 	 0.0000000 	 0.0000000
7.0000000 	 -1.5000000 	 -1.2500000 	 0.0025000 	 0.0019000 	 0.0013000 	 0.0396000 	 0.0000000 	 0.0000000
7.0000000 	 -1.5000000 	 -1.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0000000
7.0000000 	 -1.5000000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0093000 	 0.0000000 	 0.0000000
7.0000000 	 -1.5000000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0057000 	 0.0000000 	 0.0000000
7.0000000 	 -1.3750000 	 -4.0000000 	 0.4891000 	 0.0213000 	 0.0000000 	 0.0324000 	 0.0309000 	 0.0860000
7.0000000 	 -1.3750000 	 -3.7500000 	 0.5451000 	 0.0281000 	 0.0014000 	 0.1011000 	 0.0310000 	 0.0696000
7.0000000 	 -1.3750000 	 -3.5000000 	 0.5124000 	 0.0359000 	 0.0045000 	 0.2685000 	 0.0264000 	 0.0514000
7.0000000 	 -1.3750000 	 -3.2500000 	 0.3011000 	 0.0412000 	 0.0102000 	 0.5312000 	 0.0154000 	 0.0346000
7.0000000 	 -1.3750000 	 -3.0000000 	 0.1632000 	 0.0440000 	 0.0151000 	 0.6709000 	 0.0081000 	 0.0207000
7.0000000 	 -1.3750000 	 -2.7500000 	 0.0856000 	 0.0405000 	 0.0173000 	 0.6685000 	 0.0042000 	 0.0109000
7.0000000 	 -1.3750000 	 -2.5000000 	 0.0471000 	 0.0314000 	 0.0165000 	 0.5672000 	 0.0022000 	 0.0051000
7.0000000 	 -1.3750000 	 -2.2500000 	 0.0285000 	 0.0214000 	 0.0134000 	 0.4267000 	 0.0013000 	 0.0022000
7.0000000 	 -1.3750000 	 -2.0000000 	 0.0170000 	 0.0133000 	 0.0093000 	 0.2837000 	 0.0000000 	 0.0000000
7.0000000 	 -1.3750000 	 -1.7500000 	 0.0095000 	 0.0075000 	 0.0054000 	 0.1641000 	 0.0000000 	 0.0000000
7.0000000 	 -1.3750000 	 -1.5000000 	 0.0053000 	 0.0040000 	 0.0028000 	 0.0852000 	 0.0000000 	 0.0000000
7.0000000 	 -1.3750000 	 -1.2500000 	 0.0025000 	 0.0019000 	 0.0013000 	 0.0396000 	 0.0000000 	 0.0000000
7.0000000 	 -1.3750000 	 -1.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0189000 	 0.0000000 	 0.0000000
7.0000000 	 -1.3750000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0092000 	 0.0000000 	 0.0000000
7.0000000 	 -1.3750000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0057000 	 0.0000000 	 0.0000000
7.0000000 	 -1.2500000 	 -4.0000000 	 0.4889000 	 0.0213000 	 0.0000000 	 0.0324000 	 0.0412000 	 0.0860000
7.0000000 	 -1.2500000 	 -3.7500000 	 0.5449000 	 0.0281000 	 0.0014000 	 0.1010000 	 0.0413000 	 0.0696000
7.0000000 	 -1.2500000 	 -3.5000000 	 0.5122000 	 0.0359000 	 0.0045000 	 0.2685000 	 0.0352000 	 0.0514000
7.0000000 	 -1.2500000 	 -3.2500000 	 0.3010000 	 0.0412000 	 0.0102000 	 0.5311000 	 0.0205000 	 0.0346000
7.0000000 	 -1.2500000 	 -3.0000000 	 0.1634000 	 0.0440000 	 0.0151000 	 0.6703000 	 0.0109000 	 0.0207000
7.0000000 	 -1.2500000 	 -2.7500000 	 0.0858000 	 0.0406000 	 0.0173000 	 0.6686000 	 0.0056000 	 0.0110000
7.0000000 	 -1.2500000 	 -2.5000000 	 0.0491000 	 0.0315000 	 0.0165000 	 0.5679000 	 0.0031000 	 0.0053000
7.0000000 	 -1.2500000 	 -2.2500000 	 0.0290000 	 0.0215000 	 0.0134000 	 0.4275000 	 0.0018000 	 0.0022000
7.0000000 	 -1.2500000 	 -2.0000000 	 0.0172000 	 0.0133000 	 0.0093000 	 0.2839000 	 0.0011000 	 0.0000000
7.0000000 	 -1.2500000 	 -1.7500000 	 0.0097000 	 0.0075000 	 0.0054000 	 0.1646000 	 0.0000000 	 0.0000000
7.0000000 	 -1.2500000 	 -1.5000000 	 0.0052000 	 0.0039000 	 0.0028000 	 0.0848000 	 0.0000000 	 0.0000000
7.0000000 	 -1.2500000 	 -1.2500000 	 0.0025000 	 0.0019000 	 0.0013000 	 0.0397000 	 0.0000000 	 0.0000000
7.0000000 	 -1.2500000 	 -1.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0187000 	 0.0000000 	 0.0000000
7.0000000 	 -1.2500000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0092000 	 0.0000000 	 0.0000000
7.0000000 	 -1.2500000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0057000 	 0.0000000 	 0.0000000
7.0000000 	 -1.1250000 	 -4.0000000 	 0.4887000 	 0.0213000 	 0.0000000 	 0.0324000 	 0.0550000 	 0.0860000
7.0000000 	 -1.1250000 	 -3.7500000 	 0.5447000 	 0.0281000 	 0.0014000 	 0.1010000 	 0.0551000 	 0.0695000
7.0000000 	 -1.1250000 	 -3.5000000 	 0.5120000 	 0.0358000 	 0.0044000 	 0.2684000 	 0.0470000 	 0.0514000
7.0000000 	 -1.1250000 	 -3.2500000 	 0.3008000 	 0.0412000 	 0.0102000 	 0.5310000 	 0.0273000 	 0.0346000
7.0000000 	 -1.1250000 	 -3.0000000 	 0.1612000 	 0.0440000 	 0.0151000 	 0.6724000 	 0.0143000 	 0.0207000
7.0000000 	 -1.1250000 	 -2.7500000 	 0.0852000 	 0.0405000 	 0.0173000 	 0.6686000 	 0.0074000 	 0.0109000
7.0000000 	 -1.1250000 	 -2.5000000 	 0.0476000 	 0.0314000 	 0.0165000 	 0.5679000 	 0.0040000 	 0.0052000
7.0000000 	 -1.1250000 	 -2.2500000 	 0.0288000 	 0.0214000 	 0.0134000 	 0.4272000 	 0.0023000 	 0.0022000
7.0000000 	 -1.1250000 	 -2.0000000 	 0.0168000 	 0.0133000 	 0.0093000 	 0.2832000 	 0.0014000 	 0.0000000
7.0000000 	 -1.1250000 	 -1.7500000 	 0.0097000 	 0.0076000 	 0.0054000 	 0.1649000 	 0.0000000 	 0.0000000
7.0000000 	 -1.1250000 	 -1.5000000 	 0.0052000 	 0.0039000 	 0.0028000 	 0.0846000 	 0.0000000 	 0.0000000
7.0000000 	 -1.1250000 	 -1.2500000 	 0.0025000 	 0.0019000 	 0.0013000 	 0.0398000 	 0.0000000 	 0.0000000
7.0000000 	 -1.1250000 	 -1.0000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0186000 	 0.0000000 	 0.0000000
7.0000000 	 -1.1250000 	 -0.7500000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0093000 	 0.0000000 	 0.0000000
7.0000000 	 -1.1250000 	 -0.5000000 	 0.0000000 	 0.0000000 	 0.0000000 	 0.0059000 	 0.0000000 	 0.0000000
7.0000000 	 -1.0000000 	 -4.0000000 	 0.4885000 	 0.0213000 	 0.0000000 	 0.0324000 	 0.0733000 	 0.0859000
7.0000000 	 -1.0000000 	 -3.7500000 	 0.5444000 	 0.0281000 	 0.0014000 	 0.1010000 	 0.0734000 	 0.0694000
7.0000000 	 -1.0000000 	 -3.5000000 	 0.5117000 	 0.0358000 	 0.0044000 	 0.2683000 	 0.0626000 	 0.0514000
7.0000000 	 -1.0000000 	 -3.2500000 	 0.3007000 	 0.0411000 	 0.0102000 	 0.5309000 	 0.0364000 	 0.0346000
7.0000000 	 -1.0000000 	 -3.0000000 	 0.1611000 	 0.0440000 	 0.0151000 	 0.6722000 	 0.0190000 	 0.0207000
7.0000000 	 -1.0000000 	 -2.7500000 	 0.0855000 	 0.0405000 	 0.0173000 	 0.6682000 	 0.0098000 	 0.0109000
7.0000000 	 -1.0000000 	 -2.5000000 	 0.0476000 	 0.0314000 	 0.0165000 	 0.5673000 	 0.0053000 	 0.0052000
7.0000000 	 -1.0000000 	 -2.2500000 	 0.0282000 	 0.0214000 	 0.0134000 	 0.4265000 	 0.0031000 	 0.0022000
7.0000000 	 -1.0000000 	 -2.0000000 	 0.0168000 	 0.0132000 	 0.0093000 	 0.2831000 	 0.0019000 	 0.0000000
7.0000000 	 -1.0000000 	 -1.7500000 	 0.0097000 	 0.0076000 	 0.0054000 	 0.1650000 	 0.0012000 	 0.0000000
