12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
8.1000000 	 -1.2500000 	 -1.2500000 	 0.4268000 	 0.2444000 	 0.0346000 	 0.8562000 	 0.0038000 	 0.0173000 	 0.2137000 	 1.5698000 	 0.0236000 	 0.2802000
8.1000000 	 -1.2500000 	 -1.0000000 	 0.4467000 	 0.2253000 	 0.0178000 	 0.4240000 	 0.0038000 	 0.0186000 	 0.2141000 	 2.0168000 	 0.0235000 	 0.3018000
8.1000000 	 -1.2500000 	 -0.7500000 	 0.4423000 	 0.2084000 	 0.0151000 	 0.2725000 	 0.0036000 	 0.0193000 	 0.2102000 	 2.4962000 	 0.0213000 	 0.3069000
8.1000000 	 -1.2500000 	 -0.5000000 	 0.4866000 	 0.2095000 	 0.0192000 	 0.2778000 	 0.0037000 	 0.0207000 	 0.2233000 	 3.1675000 	 0.0223000 	 0.3179000
8.1000000 	 -1.1250000 	 -4.0000000 	 1.6083000 	 0.2497000 	 0.0015000 	 0.1560000 	 0.0101000 	 0.0140000 	 0.5640000 	 2.0728000 	 0.0903000 	 0.2428000
8.1000000 	 -1.1250000 	 -3.7500000 	 1.8248000 	 0.2872000 	 0.0065000 	 0.5391000 	 0.0114000 	 0.0190000 	 0.5793000 	 1.7423000 	 0.1142000 	 0.2929000
8.1000000 	 -1.1250000 	 -3.5000000 	 1.8030000 	 0.3358000 	 0.0232000 	 1.5813000 	 0.0118000 	 0.0253000 	 0.5501000 	 1.4516000 	 0.1234000 	 0.3389000
8.1000000 	 -1.1250000 	 -3.2500000 	 1.5083000 	 0.3945000 	 0.0563000 	 3.1805000 	 0.0105000 	 0.0331000 	 0.4736000 	 1.2073000 	 0.1094000 	 0.3724000
8.1000000 	 -1.1250000 	 -3.0000000 	 1.1747000 	 0.4475000 	 0.0972000 	 4.6170000 	 0.0087000 	 0.0381000 	 0.3989000 	 1.0220000 	 0.0879000 	 0.3801000
8.1000000 	 -1.1250000 	 -2.7500000 	 0.8946000 	 0.4686000 	 0.1347000 	 5.4596000 	 0.0072000 	 0.0385000 	 0.3444000 	 0.9093000 	 0.0677000 	 0.3568000
8.1000000 	 -1.1250000 	 -2.5000000 	 0.6834000 	 0.4517000 	 0.1596000 	 5.6176000 	 0.0061000 	 0.0342000 	 0.3087000 	 0.8576000 	 0.0510000 	 0.3116000
8.1000000 	 -1.1250000 	 -2.2500000 	 0.5392000 	 0.4111000 	 0.1636000 	 5.1005000 	 0.0054000 	 0.0270000 	 0.2877000 	 0.8778000 	 0.0388000 	 0.2635000
8.1000000 	 -1.1250000 	 -2.0000000 	 0.4539000 	 0.3609000 	 0.1431000 	 4.0499000 	 0.0050000 	 0.0209000 	 0.2784000 	 0.9579000 	 0.0307000 	 0.2340000
8.1000000 	 -1.1250000 	 -1.7500000 	 0.4161000 	 0.3111000 	 0.1046000 	 2.7704000 	 0.0050000 	 0.0180000 	 0.2777000 	 1.0852000 	 0.0261000 	 0.2307000
8.1000000 	 -1.1250000 	 -1.5000000 	 0.4123000 	 0.2709000 	 0.0642000 	 1.6344000 	 0.0050000 	 0.0175000 	 0.2815000 	 1.2595000 	 0.0241000 	 0.2493000
8.1000000 	 -1.1250000 	 -1.2500000 	 0.4281000 	 0.2441000 	 0.0345000 	 0.8576000 	 0.0051000 	 0.0173000 	 0.2849000 	 1.5563000 	 0.0237000 	 0.2791000
8.1000000 	 -1.1250000 	 -1.0000000 	 0.4482000 	 0.2253000 	 0.0178000 	 0.4257000 	 0.0051000 	 0.0186000 	 0.2855000 	 1.9942000 	 0.0237000 	 0.3009000
8.1000000 	 -1.1250000 	 -0.7500000 	 0.4444000 	 0.2078000 	 0.0143000 	 0.2641000 	 0.0049000 	 0.0192000 	 0.2804000 	 2.4811000 	 0.0215000 	 0.3061000
8.1000000 	 -1.1250000 	 -0.5000000 	 0.4856000 	 0.2084000 	 0.0187000 	 0.2722000 	 0.0050000 	 0.0206000 	 0.2969000 	 3.1458000 	 0.0222000 	 0.3165000
8.1000000 	 -1.0000000 	 -4.0000000 	 1.6005000 	 0.2486000 	 0.0015000 	 0.1549000 	 0.0133000 	 0.0139000 	 0.7501000 	 2.0673000 	 0.0898000 	 0.2419000
8.1000000 	 -1.0000000 	 -3.7500000 	 1.8154000 	 0.2858000 	 0.0064000 	 0.5356000 	 0.0152000 	 0.0189000 	 0.7704000 	 1.7386000 	 0.1132000 	 0.2919000
8.1000000 	 -1.0000000 	 -3.5000000 	 1.7951000 	 0.3342000 	 0.0230000 	 1.5721000 	 0.0156000 	 0.0252000 	 0.7317000 	 1.4489000 	 0.1225000 	 0.3378000
8.1000000 	 -1.0000000 	 -3.2500000 	 1.5033000 	 0.3925000 	 0.0556000 	 3.1625000 	 0.0139000 	 0.0329000 	 0.6303000 	 1.2055000 	 0.1087000 	 0.3713000
8.1000000 	 -1.0000000 	 -3.0000000 	 1.1716000 	 0.4450000 	 0.0960000 	 4.5910000 	 0.0115000 	 0.0379000 	 0.5310000 	 1.0201000 	 0.0874000 	 0.3789000
8.1000000 	 -1.0000000 	 -2.7500000 	 0.8933000 	 0.4658000 	 0.1328000 	 5.4280000 	 0.0095000 	 0.0383000 	 0.4587000 	 0.9069000 	 0.0673000 	 0.3556000
8.1000000 	 -1.0000000 	 -2.5000000 	 0.6834000 	 0.4492000 	 0.1570000 	 5.5860000 	 0.0081000 	 0.0340000 	 0.4112000 	 0.8555000 	 0.0510000 	 0.3106000
8.1000000 	 -1.0000000 	 -2.2500000 	 0.5404000 	 0.4095000 	 0.1610000 	 5.0796000 	 0.0072000 	 0.0269000 	 0.3838000 	 0.8755000 	 0.0388000 	 0.2629000
8.1000000 	 -1.0000000 	 -2.0000000 	 0.4559000 	 0.3602000 	 0.1410000 	 4.0404000 	 0.0067000 	 0.0209000 	 0.3717000 	 0.9542000 	 0.0308000 	 0.2335000
8.1000000 	 -1.0000000 	 -1.7500000 	 0.4184000 	 0.3109000 	 0.1035000 	 2.7698000 	 0.0066000 	 0.0179000 	 0.3708000 	 1.0801000 	 0.0262000 	 0.2300000
8.1000000 	 -1.0000000 	 -1.5000000 	 0.4145000 	 0.2707000 	 0.0637000 	 1.6354000 	 0.0067000 	 0.0174000 	 0.3756000 	 1.2502000 	 0.0244000 	 0.2482000
8.1000000 	 -1.0000000 	 -1.2500000 	 0.4300000 	 0.2437000 	 0.0343000 	 0.8598000 	 0.0068000 	 0.0172000 	 0.3798000 	 1.5393000 	 0.0239000 	 0.2776000
8.1000000 	 -1.0000000 	 -1.0000000 	 0.4491000 	 0.2247000 	 0.0177000 	 0.4275000 	 0.0068000 	 0.0184000 	 0.3798000 	 1.9735000 	 0.0237000 	 0.2994000
8.1000000 	 -1.0000000 	 -0.7500000 	 0.4479000 	 0.2075000 	 0.0134000 	 0.2545000 	 0.0065000 	 0.0192000 	 0.3745000 	 2.4492000 	 0.0217000 	 0.3053000
8.1000000 	 -1.0000000 	 -0.5000000 	 0.4880000 	 0.2087000 	 0.0182000 	 0.2667000 	 0.0067000 	 0.0207000 	 0.3973000 	 3.1024000 	 0.0223000 	 0.3171000
8.1000000 	 -0.8750000 	 -4.0000000 	 1.5898000 	 0.2471000 	 0.0015000 	 0.1538000 	 0.0176000 	 0.0138000 	 0.9966000 	 2.0598000 	 0.0888000 	 0.2407000
8.1000000 	 -0.8750000 	 -3.7500000 	 1.8037000 	 0.2840000 	 0.0063000 	 0.5312000 	 0.0201000 	 0.0187000 	 1.0236000 	 1.7333000 	 0.1122000 	 0.2907000
8.1000000 	 -0.8750000 	 -3.5000000 	 1.7848000 	 0.3321000 	 0.0226000 	 1.5595000 	 0.0207000 	 0.0250000 	 0.9728000 	 1.4454000 	 0.1214000 	 0.3364000
8.1000000 	 -0.8750000 	 -3.2500000 	 1.4962000 	 0.3900000 	 0.0549000 	 3.1401000 	 0.0184000 	 0.0327000 	 0.8383000 	 1.2027000 	 0.1078000 	 0.3697000
8.1000000 	 -0.8750000 	 -3.0000000 	 1.1677000 	 0.4418000 	 0.0945000 	 4.5576000 	 0.0153000 	 0.0376000 	 0.7068000 	 1.0176000 	 0.0869000 	 0.3774000
8.1000000 	 -0.8750000 	 -2.7500000 	 0.8917000 	 0.4621000 	 0.1302000 	 5.3850000 	 0.0126000 	 0.0380000 	 0.6108000 	 0.9029000 	 0.0671000 	 0.3540000
8.1000000 	 -0.8750000 	 -2.5000000 	 0.6835000 	 0.4457000 	 0.1537000 	 5.5430000 	 0.0107000 	 0.0337000 	 0.5480000 	 0.8514000 	 0.0508000 	 0.3093000
8.1000000 	 -0.8750000 	 -2.2500000 	 0.5417000 	 0.4072000 	 0.1577000 	 5.0515000 	 0.0096000 	 0.0267000 	 0.5117000 	 0.8704000 	 0.0388000 	 0.2619000
8.1000000 	 -0.8750000 	 -2.0000000 	 0.4580000 	 0.3592000 	 0.1386000 	 4.0296000 	 0.0090000 	 0.0208000 	 0.4960000 	 0.9513000 	 0.0309000 	 0.2328000
8.1000000 	 -0.8750000 	 -1.7500000 	 0.4208000 	 0.3103000 	 0.1021000 	 2.7673000 	 0.0088000 	 0.0179000 	 0.4950000 	 1.0753000 	 0.0263000 	 0.2292000
8.1000000 	 -0.8750000 	 -1.5000000 	 0.4171000 	 0.2701000 	 0.0630000 	 1.6368000 	 0.0090000 	 0.0173000 	 0.5012000 	 1.2392000 	 0.0244000 	 0.2467000
8.1000000 	 -0.8750000 	 -1.2500000 	 0.4323000 	 0.2432000 	 0.0341000 	 0.8631000 	 0.0091000 	 0.0181000 	 0.5063000 	 1.5140000 	 0.0240000 	 0.2755000
8.1000000 	 -0.8750000 	 -1.0000000 	 0.4514000 	 0.2245000 	 0.0176000 	 0.4311000 	 0.0091000 	 0.0183000 	 0.5062000 	 1.9364000 	 0.0239000 	 0.2978000
8.1000000 	 -0.8750000 	 -0.7500000 	 0.4522000 	 0.2072000 	 0.0125000 	 0.2458000 	 0.0087000 	 0.0191000 	 0.5002000 	 2.4125000 	 0.0222000 	 0.3043000
8.1000000 	 -0.8750000 	 -0.5000000 	 0.4863000 	 0.2068000 	 0.0173000 	 0.2570000 	 0.0089000 	 0.0205000 	 0.5269000 	 3.0643000 	 0.0223000 	 0.3147000
8.1000000 	 -0.7500000 	 -4.0000000 	 1.5752000 	 0.2450000 	 0.0014000 	 0.1523000 	 0.0233000 	 0.0136000 	 1.3225000 	 2.0497000 	 0.0876000 	 0.2391000
8.1000000 	 -0.7500000 	 -3.7500000 	 1.7876000 	 0.2816000 	 0.0062000 	 0.5254000 	 0.0265000 	 0.0186000 	 1.3585000 	 1.7262000 	 0.1106000 	 0.2889000
8.1000000 	 -0.7500000 	 -3.5000000 	 1.7710000 	 0.3293000 	 0.0222000 	 1.5430000 	 0.0274000 	 0.0247000 	 1.2919000 	 1.4408000 	 0.1198000 	 0.3346000
8.1000000 	 -0.7500000 	 -3.2500000 	 1.4869000 	 0.3866000 	 0.0538000 	 3.1097000 	 0.0244000 	 0.0324000 	 1.1142000 	 1.1993000 	 0.1067000 	 0.3677000
8.1000000 	 -0.7500000 	 -3.0000000 	 1.1625000 	 0.4377000 	 0.0926000 	 4.5137000 	 0.0203000 	 0.0372000 	 0.9400000 	 1.0143000 	 0.0861000 	 0.3753000
8.1000000 	 -0.7500000 	 -2.7500000 	 0.8891000 	 0.4573000 	 0.1271000 	 5.3305000 	 0.0168000 	 0.0376000 	 0.8125000 	 0.8992000 	 0.0665000 	 0.3520000
8.1000000 	 -0.7500000 	 -2.5000000 	 0.6831000 	 0.4413000 	 0.1496000 	 5.4893000 	 0.0143000 	 0.0333000 	 0.7293000 	 0.8465000 	 0.0505000 	 0.3075000
8.1000000 	 -0.7500000 	 -2.2500000 	 0.5430000 	 0.4043000 	 0.1537000 	 5.0171000 	 0.0127000 	 0.0265000 	 0.6818000 	 0.8659000 	 0.0388000 	 0.2605000
8.1000000 	 -0.7500000 	 -2.0000000 	 0.4602000 	 0.3575000 	 0.1356000 	 4.0144000 	 0.0120000 	 0.0206000 	 0.6614000 	 0.9432000 	 0.0310000 	 0.2316000
8.1000000 	 -0.7500000 	 -1.7500000 	 0.4235000 	 0.3094000 	 0.1004000 	 2.7663000 	 0.0118000 	 0.0178000 	 0.6600000 	 1.0669000 	 0.0266000 	 0.2277000
8.1000000 	 -0.7500000 	 -1.5000000 	 0.4198000 	 0.2692000 	 0.0623000 	 1.6401000 	 0.0120000 	 0.0172000 	 0.6679000 	 1.2236000 	 0.0246000 	 0.2444000
8.1000000 	 -0.7500000 	 -1.2500000 	 0.4345000 	 0.2421000 	 0.0338000 	 0.8662000 	 0.0122000 	 0.0179000 	 0.6736000 	 1.4889000 	 0.0243000 	 0.2728000
8.1000000 	 -0.7500000 	 -1.0000000 	 0.4515000 	 0.2227000 	 0.0175000 	 0.4331000 	 0.0121000 	 0.0180000 	 0.6707000 	 1.9122000 	 0.0241000 	 0.2946000
8.1000000 	 -0.7500000 	 -0.7500000 	 0.4570000 	 0.2068000 	 0.0116000 	 0.2384000 	 0.0117000 	 0.0190000 	 0.6676000 	 2.3572000 	 0.0226000 	 0.3028000
8.1000000 	 -0.7500000 	 -0.5000000 	 0.4870000 	 0.2058000 	 0.0163000 	 0.2470000 	 0.0118000 	 0.0203000 	 0.7016000 	 3.0000000 	 0.0224000 	 0.3134000
8.1000000 	 -0.6250000 	 -4.0000000 	 1.5567000 	 0.2424000 	 0.0014000 	 0.1502000 	 0.0306000 	 0.0134000 	 1.7523000 	 2.0363000 	 0.0860000 	 0.2370000
8.1000000 	 -0.6250000 	 -3.7500000 	 1.7664000 	 0.2785000 	 0.0060000 	 0.5175000 	 0.0348000 	 0.0183000 	 1.8000000 	 1.7170000 	 0.1087000 	 0.2867000
8.1000000 	 -0.6250000 	 -3.5000000 	 1.7525000 	 0.3255000 	 0.0216000 	 1.5214000 	 0.0360000 	 0.0244000 	 1.7133000 	 1.4343000 	 0.1180000 	 0.3321000
8.1000000 	 -0.6250000 	 -3.2500000 	 1.4747000 	 0.3822000 	 0.0525000 	 3.0712000 	 0.0322000 	 0.0320000 	 1.4791000 	 1.1949000 	 0.1052000 	 0.3651000
8.1000000 	 -0.6250000 	 -3.0000000 	 1.1552000 	 0.4323000 	 0.0902000 	 4.4577000 	 0.0268000 	 0.0367000 	 1.2488000 	 1.0105000 	 0.0852000 	 0.3726000
8.1000000 	 -0.6250000 	 -2.7500000 	 0.8858000 	 0.4513000 	 0.1233000 	 5.2628000 	 0.0222000 	 0.0371000 	 1.0801000 	 0.8935000 	 0.0660000 	 0.3493000
8.1000000 	 -0.6250000 	 -2.5000000 	 0.6822000 	 0.4356000 	 0.1447000 	 5.4224000 	 0.0189000 	 0.0328000 	 0.9696000 	 0.8389000 	 0.0502000 	 0.3050000
8.1000000 	 -0.6250000 	 -2.2500000 	 0.5434000 	 0.4000000 	 0.1488000 	 4.9698000 	 0.0169000 	 0.0261000 	 0.9064000 	 0.8559000 	 0.0387000 	 0.2584000
8.1000000 	 -0.6250000 	 -2.0000000 	 0.4621000 	 0.3552000 	 0.1321000 	 3.9973000 	 0.0159000 	 0.0205000 	 0.8800000 	 0.9357000 	 0.0311000 	 0.2297000
8.1000000 	 -0.6250000 	 -1.7500000 	 0.4263000 	 0.3079000 	 0.0984000 	 2.7651000 	 0.0157000 	 0.0176000 	 0.8787000 	 1.0532000 	 0.0267000 	 0.2254000
8.1000000 	 -0.6250000 	 -1.5000000 	 0.4229000 	 0.2679000 	 0.0615000 	 1.6461000 	 0.0160000 	 0.0170000 	 0.8889000 	 1.2019000 	 0.0248000 	 0.2412000
8.1000000 	 -0.6250000 	 -1.2500000 	 0.4369000 	 0.2405000 	 0.0336000 	 0.8721000 	 0.0162000 	 0.0176000 	 0.8949000 	 1.4503000 	 0.0244000 	 0.2688000
8.1000000 	 -0.6250000 	 -1.0000000 	 0.4518000 	 0.2206000 	 0.0174000 	 0.4372000 	 0.0160000 	 0.0177000 	 0.8878000 	 1.8710000 	 0.0242000 	 0.2905000
8.1000000 	 -0.6250000 	 -0.7500000 	 0.4623000 	 0.2063000 	 0.0109000 	 0.2344000 	 0.0157000 	 0.0188000 	 0.8904000 	 2.2811000 	 0.0232000 	 0.3007000
8.1000000 	 -0.6250000 	 -0.5000000 	 0.4885000 	 0.2047000 	 0.0152000 	 0.2348000 	 0.0158000 	 0.0202000 	 0.9343000 	 2.9101000 	 0.0225000 	 0.3121000
8.1000000 	 -0.5000000 	 -4.0000000 	 1.5314000 	 0.2388000 	 0.0013000 	 0.1475000 	 0.0401000 	 0.0132000 	 2.3161000 	 2.0184000 	 0.0838000 	 0.2341000
8.1000000 	 -0.5000000 	 -3.7500000 	 1.7380000 	 0.2742000 	 0.0058000 	 0.5070000 	 0.0456000 	 0.0180000 	 2.3796000 	 1.7047000 	 0.1059000 	 0.2837000
8.1000000 	 -0.5000000 	 -3.5000000 	 1.7286000 	 0.3207000 	 0.0208000 	 1.4934000 	 0.0473000 	 0.0240000 	 2.2682000 	 1.4260000 	 0.1154000 	 0.3289000
8.1000000 	 -0.5000000 	 -3.2500000 	 1.4586000 	 0.3764000 	 0.0508000 	 3.0191000 	 0.0424000 	 0.0315000 	 1.9609000 	 1.1891000 	 0.1033000 	 0.3616000
8.1000000 	 -0.5000000 	 -3.0000000 	 1.1453000 	 0.4254000 	 0.0871000 	 4.3867000 	 0.0354000 	 0.0361000 	 1.6568000 	 1.0052000 	 0.0838000 	 0.3690000
8.1000000 	 -0.5000000 	 -2.7500000 	 0.8803000 	 0.4435000 	 0.1187000 	 5.1777000 	 0.0294000 	 0.0364000 	 1.4333000 	 0.8860000 	 0.0650000 	 0.3456000
8.1000000 	 -0.5000000 	 -2.5000000 	 0.6799000 	 0.4282000 	 0.1388000 	 5.3387000 	 0.0251000 	 0.0322000 	 1.2862000 	 0.8300000 	 0.0497000 	 0.3016000
8.1000000 	 -0.5000000 	 -2.2500000 	 0.5433000 	 0.3943000 	 0.1431000 	 4.9111000 	 0.0224000 	 0.0257000 	 1.2022000 	 0.8447000 	 0.0384000 	 0.2554000
8.1000000 	 -0.5000000 	 -2.0000000 	 0.4636000 	 0.3515000 	 0.1278000 	 3.9730000 	 0.0211000 	 0.0203000 	 1.1676000 	 0.9208000 	 0.0310000 	 0.2268000
8.1000000 	 -0.5000000 	 -1.7500000 	 0.4289000 	 0.3054000 	 0.0961000 	 2.7646000 	 0.0209000 	 0.0174000 	 1.1666000 	 1.0352000 	 0.0268000 	 0.2221000
8.1000000 	 -0.5000000 	 -1.5000000 	 0.4259000 	 0.2656000 	 0.0605000 	 1.6531000 	 0.0213000 	 0.0167000 	 1.1800000 	 1.1735000 	 0.0251000 	 0.2368000
8.1000000 	 -0.5000000 	 -1.2500000 	 0.4397000 	 0.2383000 	 0.0333000 	 0.8808000 	 0.0216000 	 0.0172000 	 1.1874000 	 1.3993000 	 0.0248000 	 0.2634000
8.1000000 	 -0.5000000 	 -1.0000000 	 0.4568000 	 0.2204000 	 0.0175000 	 0.4493000 	 0.0215000 	 0.0175000 	 1.1841000 	 1.7549000 	 0.0247000 	 0.2865000
8.1000000 	 -0.5000000 	 -0.7500000 	 0.4661000 	 0.2051000 	 0.0104000 	 0.2347000 	 0.0209000 	 0.0185000 	 1.1820000 	 2.1875000 	 0.0237000 	 0.2971000
8.1000000 	 -0.5000000 	 -0.5000000 	 0.4899000 	 0.2031000 	 0.0137000 	 0.2200000 	 0.0210000 	 0.0199000 	 1.2414000 	 2.7906000 	 0.0228000 	 0.3098000
8.1000000 	 -0.3750000 	 -4.0000000 	 1.4980000 	 0.2340000 	 0.0013000 	 0.1439000 	 0.0521000 	 0.0129000 	 3.0519000 	 1.9945000 	 0.0811000 	 0.2305000
8.1000000 	 -0.3750000 	 -3.7500000 	 1.7012000 	 0.2688000 	 0.0055000 	 0.4937000 	 0.0593000 	 0.0175000 	 3.1371000 	 1.6882000 	 0.1025000 	 0.2798000
8.1000000 	 -0.3750000 	 -3.5000000 	 1.6963000 	 0.3142000 	 0.0199000 	 1.4563000 	 0.0617000 	 0.0234000 	 2.9948000 	 1.4146000 	 0.1121000 	 0.3247000
8.1000000 	 -0.3750000 	 -3.2500000 	 1.4368000 	 0.3689000 	 0.0487000 	 2.9551000 	 0.0555000 	 0.0308000 	 2.5938000 	 1.1814000 	 0.1008000 	 0.3571000
8.1000000 	 -0.3750000 	 -3.0000000 	 1.1321000 	 0.4165000 	 0.0834000 	 4.2947000 	 0.0464000 	 0.0353000 	 2.1946000 	 0.9989000 	 0.0821000 	 0.3643000
8.1000000 	 -0.3750000 	 -2.7500000 	 0.8730000 	 0.4337000 	 0.1131000 	 5.0703000 	 0.0387000 	 0.0356000 	 1.8983000 	 0.8769000 	 0.0640000 	 0.3409000
8.1000000 	 -0.3750000 	 -2.5000000 	 0.6760000 	 0.4188000 	 0.1319000 	 5.2353000 	 0.0330000 	 0.0315000 	 1.7016000 	 0.8163000 	 0.0490000 	 0.2970000
8.1000000 	 -0.3750000 	 -2.2500000 	 0.5417000 	 0.3867000 	 0.1363000 	 4.8364000 	 0.0295000 	 0.0252000 	 1.5878000 	 0.8284000 	 0.0379000 	 0.2511000
8.1000000 	 -0.3750000 	 -2.0000000 	 0.4638000 	 0.3461000 	 0.1228000 	 3.9404000 	 0.0279000 	 0.0199000 	 1.5423000 	 0.9018000 	 0.0308000 	 0.2227000
8.1000000 	 -0.3750000 	 -1.7500000 	 0.4306000 	 0.3016000 	 0.0934000 	 2.7647000 	 0.0277000 	 0.0172000 	 1.5422000 	 1.0087000 	 0.0269000 	 0.2174000
8.1000000 	 -0.3750000 	 -1.5000000 	 0.4284000 	 0.2623000 	 0.0595000 	 1.6637000 	 0.0282000 	 0.0164000 	 1.5607000 	 1.1375000 	 0.0253000 	 0.2309000
8.1000000 	 -0.3750000 	 -1.2500000 	 0.4419000 	 0.2349000 	 0.0330000 	 0.8916000 	 0.0286000 	 0.0169000 	 1.5690000 	 1.3420000 	 0.0251000 	 0.2564000
8.1000000 	 -0.3750000 	 -1.0000000 	 0.4516000 	 0.2143000 	 0.0173000 	 0.4527000 	 0.0280000 	 0.0167000 	 1.5428000 	 1.7273000 	 0.0246000 	 0.2777000
8.1000000 	 -0.3750000 	 -0.7500000 	 0.4679000 	 0.2029000 	 0.0102000 	 0.2405000 	 0.0277000 	 0.0180000 	 1.5611000 	 2.0692000 	 0.0241000 	 0.2916000
8.1000000 	 -0.3750000 	 -0.5000000 	 0.4885000 	 0.1997000 	 0.0121000 	 0.2023000 	 0.0278000 	 0.0195000 	 1.6351000 	 2.6442000 	 0.0230000 	 0.3046000
8.1000000 	 -0.2500000 	 -4.0000000 	 1.4538000 	 0.2278000 	 0.0012000 	 0.1391000 	 0.0672000 	 0.0124000 	 4.0041000 	 1.9634000 	 0.0774000 	 0.2257000
8.1000000 	 -0.2500000 	 -3.7500000 	 1.6524000 	 0.2615000 	 0.0051000 	 0.4761000 	 0.0765000 	 0.0170000 	 4.1185000 	 1.6661000 	 0.0979000 	 0.2747000
8.1000000 	 -0.2500000 	 -3.5000000 	 1.6546000 	 0.3059000 	 0.0187000 	 1.4097000 	 0.0799000 	 0.0227000 	 3.9411000 	 1.3997000 	 0.1078000 	 0.3192000
8.1000000 	 -0.2500000 	 -3.2500000 	 1.4081000 	 0.3594000 	 0.0461000 	 2.8725000 	 0.0722000 	 0.0300000 	 3.4213000 	 1.1711000 	 0.0975000 	 0.3513000
8.1000000 	 -0.2500000 	 -3.0000000 	 1.1142000 	 0.4054000 	 0.0789000 	 4.1826000 	 0.0607000 	 0.0344000 	 2.8986000 	 0.9906000 	 0.0798000 	 0.3584000
8.1000000 	 -0.2500000 	 -2.7500000 	 0.8627000 	 0.4219000 	 0.1067000 	 4.9432000 	 0.0507000 	 0.0346000 	 2.5072000 	 0.8660000 	 0.0625000 	 0.3351000
8.1000000 	 -0.2500000 	 -2.5000000 	 0.6696000 	 0.4072000 	 0.1242000 	 5.1111000 	 0.0433000 	 0.0306000 	 2.2408000 	 0.8008000 	 0.0480000 	 0.2910000
8.1000000 	 -0.2500000 	 -2.2500000 	 0.5390000 	 0.3770000 	 0.1288000 	 4.7464000 	 0.0387000 	 0.0245000 	 2.0854000 	 0.8068000 	 0.0374000 	 0.2454000
8.1000000 	 -0.2500000 	 -2.0000000 	 0.4618000 	 0.3386000 	 0.1171000 	 3.9020000 	 0.0366000 	 0.0194000 	 2.0214000 	 0.8711000 	 0.0306000 	 0.2166000
8.1000000 	 -0.2500000 	 -1.7500000 	 0.4306000 	 0.2959000 	 0.0903000 	 2.7626000 	 0.0363000 	 0.0167000 	 2.0242000 	 0.9734000 	 0.0268000 	 0.2108000
8.1000000 	 -0.2500000 	 -1.5000000 	 0.4299000 	 0.2575000 	 0.0583000 	 1.6776000 	 0.0371000 	 0.0159000 	 2.0523000 	 1.0929000 	 0.0255000 	 0.2232000
8.1000000 	 -0.2500000 	 -1.2500000 	 0.4431000 	 0.2302000 	 0.0328000 	 0.9069000 	 0.0377000 	 0.0163000 	 2.0626000 	 1.2716000 	 0.0253000 	 0.2470000
8.1000000 	 -0.2500000 	 -1.0000000 	 0.4576000 	 0.2130000 	 0.0178000 	 0.4737000 	 0.0374000 	 0.0163000 	 2.0513000 	 1.5524000 	 0.0253000 	 0.2701000
8.1000000 	 -0.2500000 	 -0.7500000 	 0.4666000 	 0.1992000 	 0.0102000 	 0.2507000 	 0.0365000 	 0.0173000 	 2.0448000 	 1.9284000 	 0.0244000 	 0.2835000
8.1000000 	 -0.2500000 	 -0.5000000 	 0.4877000 	 0.1955000 	 0.0103000 	 0.1846000 	 0.0367000 	 0.0189000 	 2.1468000 	 2.4617000 	 0.0233000 	 0.2978000
8.1000000 	 -0.1250000 	 -4.0000000 	 1.3963000 	 0.2197000 	 0.0011000 	 0.1331000 	 0.0856000 	 0.0119000 	 5.2238000 	 1.9223000 	 0.0729000 	 0.2196000
8.1000000 	 -0.1250000 	 -3.7500000 	 1.5896000 	 0.2523000 	 0.0047000 	 0.4541000 	 0.0976000 	 0.0163000 	 5.3779000 	 1.6370000 	 0.0924000 	 0.2682000
8.1000000 	 -0.1250000 	 -3.5000000 	 1.6000000 	 0.2953000 	 0.0173000 	 1.3502000 	 0.1024000 	 0.0219000 	 5.1621000 	 1.3800000 	 0.1023000 	 0.3122000
8.1000000 	 -0.1250000 	 -3.2500000 	 1.3696000 	 0.3473000 	 0.0430000 	 2.7710000 	 0.0932000 	 0.0289000 	 4.4958000 	 1.1576000 	 0.0934000 	 0.3440000
8.1000000 	 -0.1250000 	 -3.0000000 	 1.0905000 	 0.3918000 	 0.0737000 	 4.0465000 	 0.0788000 	 0.0332000 	 3.8146000 	 0.9800000 	 0.0769000 	 0.3509000
8.1000000 	 -0.1250000 	 -2.7500000 	 0.8485000 	 0.4076000 	 0.0995000 	 4.7915000 	 0.0661000 	 0.0334000 	 3.2985000 	 0.8521000 	 0.0606000 	 0.3276000
8.1000000 	 -0.1250000 	 -2.5000000 	 0.6601000 	 0.3935000 	 0.1157000 	 4.9675000 	 0.0565000 	 0.0295000 	 2.9358000 	 0.7814000 	 0.0467000 	 0.2835000
8.1000000 	 -0.1250000 	 -2.2500000 	 0.5323000 	 0.3649000 	 0.1205000 	 4.6398000 	 0.0504000 	 0.0237000 	 2.7185000 	 0.7795000 	 0.0366000 	 0.2379000
8.1000000 	 -0.1250000 	 -2.0000000 	 0.4574000 	 0.3289000 	 0.1107000 	 3.8485000 	 0.0475000 	 0.0188000 	 2.6290000 	 0.8422000 	 0.0301000 	 0.2092000
