12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_6584        	 SII_6717,31    
7.6000000 	 0.0000000 	 -0.7500000 	 0.0103000 	 0.0067000 	 0.0045000 	 0.1390000 	 0.0176000 	 0.0000000
7.6000000 	 -0.1250000 	 -0.7500000 	 0.0098000 	 0.0065000 	 0.0044000 	 0.1344000 	 0.0126000 	 0.0000000
7.6000000 	 -0.3750000 	 -0.7500000 	 0.0098000 	 0.0064000 	 0.0043000 	 0.1312000 	 0.0070000 	 0.0000000
7.6000000 	 -0.5000000 	 -0.7500000 	 0.0093000 	 0.0062000 	 0.0042000 	 0.1280000 	 0.0050000 	 0.0000000
7.6000000 	 -0.6250000 	 -0.7500000 	 0.0088000 	 0.0061000 	 0.0041000 	 0.1249000 	 0.0036000 	 0.0000000
7.6000000 	 -0.7500000 	 -0.7500000 	 0.0087000 	 0.0060000 	 0.0041000 	 0.1238000 	 0.0026000 	 0.0000000
7.6000000 	 -0.8750000 	 -0.7500000 	 0.0089000 	 0.0061000 	 0.0041000 	 0.1245000 	 0.0020000 	 0.0000000
7.6000000 	 -1.0000000 	 -0.7500000 	 0.0089000 	 0.0060000 	 0.0041000 	 0.1238000 	 0.0015000 	 0.0000000
7.6000000 	 -1.1250000 	 -0.7500000 	 0.0089000 	 0.0061000 	 0.0041000 	 0.1242000 	 0.0011000 	 0.0000000
7.6000000 	 -1.2500000 	 -0.7500000 	 0.0085000 	 0.0059000 	 0.0040000 	 0.1214000 	 0.0000000 	 0.0000000
7.6000000 	 -1.3750000 	 -0.7500000 	 0.0085000 	 0.0059000 	 0.0041000 	 0.1221000 	 0.0000000 	 0.0000000
7.6000000 	 -1.5000000 	 -0.7500000 	 0.0083000 	 0.0059000 	 0.0040000 	 0.1210000 	 0.0000000 	 0.0000000
7.6000000 	 -1.6250000 	 -0.7500000 	 0.0085000 	 0.0059000 	 0.0040000 	 0.1211000 	 0.0000000 	 0.0000000
7.6000000 	 -1.7500000 	 -0.7500000 	 0.0082000 	 0.0058000 	 0.0040000 	 0.1201000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -0.7500000 	 0.0087000 	 0.0060000 	 0.0041000 	 0.1222000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -0.7500000 	 0.0085000 	 0.0059000 	 0.0040000 	 0.1211000 	 0.0000000 	 0.0000000
7.6000000 	 0.0000000 	 -1.0000000 	 0.0191000 	 0.0133000 	 0.0094000 	 0.2882000 	 0.0258000 	 0.0000000
7.6000000 	 -0.1250000 	 -1.0000000 	 0.0183000 	 0.0129000 	 0.0093000 	 0.2812000 	 0.0186000 	 0.0000000
7.6000000 	 -0.2500000 	 -1.0000000 	 0.0176000 	 0.0126000 	 0.0092000 	 0.2746000 	 0.0133000 	 0.0000000
7.6000000 	 -0.3750000 	 -1.0000000 	 0.0172000 	 0.0124000 	 0.0091000 	 0.2709000 	 0.0098000 	 0.0000000
7.6000000 	 -0.5000000 	 -1.0000000 	 0.0170000 	 0.0122000 	 0.0090000 	 0.2680000 	 0.0072000 	 0.0000000
7.6000000 	 -0.6250000 	 -1.0000000 	 0.0177000 	 0.0124000 	 0.0091000 	 0.2697000 	 0.0056000 	 0.0000000
7.6000000 	 -0.7500000 	 -1.0000000 	 0.0172000 	 0.0122000 	 0.0090000 	 0.2667000 	 0.0041000 	 0.0000000
7.6000000 	 -0.8750000 	 -1.0000000 	 0.0167000 	 0.0121000 	 0.0090000 	 0.2639000 	 0.0030000 	 0.0000000
7.6000000 	 -1.0000000 	 -1.0000000 	 0.0174000 	 0.0122000 	 0.0090000 	 0.2662000 	 0.0023000 	 0.0000000
7.6000000 	 -1.1250000 	 -1.0000000 	 0.0168000 	 0.0121000 	 0.0090000 	 0.2637000 	 0.0017000 	 0.0000000
7.6000000 	 -1.2500000 	 -1.0000000 	 0.0162000 	 0.0119000 	 0.0089000 	 0.2605000 	 0.0012000 	 0.0000000
7.6000000 	 -1.3750000 	 -1.0000000 	 0.0168000 	 0.0120000 	 0.0089000 	 0.2624000 	 0.0000000 	 0.0000000
7.6000000 	 -1.5000000 	 -1.0000000 	 0.0164000 	 0.0119000 	 0.0089000 	 0.2612000 	 0.0000000 	 0.0000000
7.6000000 	 -1.6250000 	 -1.0000000 	 0.0167000 	 0.0120000 	 0.0089000 	 0.2622000 	 0.0000000 	 0.0000000
7.6000000 	 -1.7500000 	 -1.0000000 	 0.0163000 	 0.0119000 	 0.0089000 	 0.2602000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -1.0000000 	 0.0166000 	 0.0119000 	 0.0089000 	 0.2614000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -1.0000000 	 0.0166000 	 0.0120000 	 0.0089000 	 0.2619000 	 0.0000000 	 0.0000000
7.6000000 	 0.0000000 	 -1.2500000 	 0.0321000 	 0.0260000 	 0.0195000 	 0.5859000 	 0.0349000 	 0.0000000
7.6000000 	 -0.1250000 	 -1.2500000 	 0.0323000 	 0.0258000 	 0.0195000 	 0.5798000 	 0.0264000 	 0.0000000
7.6000000 	 -0.2500000 	 -1.2500000 	 0.0320000 	 0.0254000 	 0.0195000 	 0.5728000 	 0.0196000 	 0.0000000
7.6000000 	 -0.3750000 	 -1.2500000 	 0.0320000 	 0.0252000 	 0.0196000 	 0.5687000 	 0.0147000 	 0.0000000
7.6000000 	 -0.5000000 	 -1.2500000 	 0.0305000 	 0.0246000 	 0.0195000 	 0.5591000 	 0.0104000 	 0.0000000
7.6000000 	 -0.6250000 	 -1.2500000 	 0.0317000 	 0.0248000 	 0.0196000 	 0.5605000 	 0.0081000 	 0.0000000
7.6000000 	 -0.7500000 	 -1.2500000 	 0.0301000 	 0.0243000 	 0.0195000 	 0.5527000 	 0.0058000 	 0.0000000
7.6000000 	 -0.8750000 	 -1.2500000 	 0.0299000 	 0.0242000 	 0.0195000 	 0.5507000 	 0.0043000 	 0.0000000
7.6000000 	 -1.0000000 	 -1.2500000 	 0.0299000 	 0.0241000 	 0.0195000 	 0.5490000 	 0.0032000 	 0.0000000
7.6000000 	 -1.1250000 	 -1.2500000 	 0.0305000 	 0.0242000 	 0.0195000 	 0.5504000 	 0.0025000 	 0.0000000
7.6000000 	 -1.2500000 	 -1.2500000 	 0.0301000 	 0.0241000 	 0.0195000 	 0.5487000 	 0.0018000 	 0.0000000
7.6000000 	 -1.3750000 	 -1.2500000 	 0.0303000 	 0.0241000 	 0.0195000 	 0.5486000 	 0.0014000 	 0.0000000
7.6000000 	 -1.5000000 	 -1.2500000 	 0.0305000 	 0.0241000 	 0.0195000 	 0.5486000 	 0.0010000 	 0.0000000
7.6000000 	 -1.6250000 	 -1.2500000 	 0.0301000 	 0.0240000 	 0.0195000 	 0.5473000 	 0.0000000 	 0.0000000
7.6000000 	 -1.7500000 	 -1.2500000 	 0.0309000 	 0.0242000 	 0.0196000 	 0.5496000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -1.2500000 	 0.0303000 	 0.0240000 	 0.0195000 	 0.5471000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -1.2500000 	 0.0307000 	 0.0241000 	 0.0195000 	 0.5487000 	 0.0000000 	 0.0000000
7.6000000 	 0.0000000 	 -1.5000000 	 0.0507000 	 0.0480000 	 0.0359000 	 1.0847000 	 0.0481000 	 0.0000000
7.6000000 	 -0.1250000 	 -1.5000000 	 0.0516000 	 0.0478000 	 0.0366000 	 1.0808000 	 0.0368000 	 0.0000000
7.6000000 	 -0.2500000 	 -1.5000000 	 0.0500000 	 0.0470000 	 0.0370000 	 1.0710000 	 0.0266000 	 0.0000000
7.6000000 	 -0.3750000 	 -1.5000000 	 0.0511000 	 0.0469000 	 0.0375000 	 1.0680000 	 0.0205000 	 0.0000000
7.6000000 	 -0.5000000 	 -1.5000000 	 0.0502000 	 0.0463000 	 0.0377000 	 1.0603000 	 0.0150000 	 0.0000000
7.6000000 	 -0.6250000 	 -1.5000000 	 0.0500000 	 0.0461000 	 0.0380000 	 1.0558000 	 0.0112000 	 0.0000000
7.6000000 	 -0.7500000 	 -1.5000000 	 0.0503000 	 0.0459000 	 0.0381000 	 1.0528000 	 0.0085000 	 0.0000000
7.6000000 	 -0.8750000 	 -1.5000000 	 0.0501000 	 0.0457000 	 0.0383000 	 1.0499000 	 0.0063000 	 0.0000000
7.6000000 	 -1.0000000 	 -1.5000000 	 0.0495000 	 0.0454000 	 0.0384000 	 1.0462000 	 0.0047000 	 0.0000000
7.6000000 	 -1.1250000 	 -1.5000000 	 0.0502000 	 0.0454000 	 0.0384000 	 1.0458000 	 0.0036000 	 0.0000000
7.6000000 	 -1.2500000 	 -1.5000000 	 0.0494000 	 0.0451000 	 0.0385000 	 1.0425000 	 0.0026000 	 0.0000000
7.6000000 	 -1.3750000 	 -1.5000000 	 0.0501000 	 0.0452000 	 0.0385000 	 1.0431000 	 0.0020000 	 0.0000000
7.6000000 	 -1.5000000 	 -1.5000000 	 0.0501000 	 0.0452000 	 0.0386000 	 1.0422000 	 0.0015000 	 0.0000000
7.6000000 	 -1.6250000 	 -1.5000000 	 0.0500000 	 0.0451000 	 0.0386000 	 1.0416000 	 0.0011000 	 0.0000000
7.6000000 	 -1.7500000 	 -1.5000000 	 0.0486000 	 0.0448000 	 0.0386000 	 1.0379000 	 0.0000000 	 0.0000000
7.6000000 	 -1.8750000 	 -1.5000000 	 0.0499000 	 0.0450000 	 0.0386000 	 1.0407000 	 0.0000000 	 0.0000000
7.6000000 	 -2.0000000 	 -1.5000000 	 0.0497000 	 0.0450000 	 0.0386000 	 1.0400000 	 0.0000000 	 0.0000000
7.6000000 	 0.0000000 	 -1.7500000 	 0.0747000 	 0.0775000 	 0.0544000 	 1.7152000 	 0.0676000 	 0.0037000
7.6000000 	 -0.1250000 	 -1.7500000 	 0.0753000 	 0.0778000 	 0.0566000 	 1.7273000 	 0.0508000 	 0.0037000
7.6000000 	 -0.2500000 	 -1.7500000 	 0.0787000 	 0.0783000 	 0.0583000 	 1.7363000 	 0.0401000 	 0.0039000
7.6000000 	 -0.3750000 	 -1.7500000 	 0.0758000 	 0.0777000 	 0.0598000 	 1.7356000 	 0.0287000 	 0.0037000
7.6000000 	 -0.5000000 	 -1.7500000 	 0.0778000 	 0.0779000 	 0.0610000 	 1.7390000 	 0.0222000 	 0.0037000
7.6000000 	 -0.6250000 	 -1.7500000 	 0.0781000 	 0.0777000 	 0.0619000 	 1.7389000 	 0.0167000 	 0.0037000
7.6000000 	 -0.7500000 	 -1.7500000 	 0.0765000 	 0.0773000 	 0.0626000 	 1.7360000 	 0.0122000 	 0.0037000
7.6000000 	 -0.8750000 	 -1.7500000 	 0.0770000 	 0.0771000 	 0.0631000 	 1.7346000 	 0.0092000 	 0.0037000
7.6000000 	 -1.0000000 	 -1.7500000 	 0.0770000 	 0.0769000 	 0.0635000 	 1.7333000 	 0.0069000 	 0.0037000
7.6000000 	 -1.1250000 	 -1.7500000 	 0.0781000 	 0.0770000 	 0.0638000 	 1.7335000 	 0.0053000 	 0.0037000
7.6000000 	 -1.2500000 	 -1.7500000 	 0.0775000 	 0.0768000 	 0.0641000 	 1.7319000 	 0.0039000 	 0.0037000
7.6000000 	 -1.3750000 	 -1.7500000 	 0.0762000 	 0.0764000 	 0.0643000 	 1.7292000 	 0.0029000 	 0.0037000
7.6000000 	 -1.5000000 	 -1.7500000 	 0.0760000 	 0.0763000 	 0.0644000 	 1.7286000 	 0.0022000 	 0.0037000
7.6000000 	 -1.6250000 	 -1.7500000 	 0.0783000 	 0.0767000 	 0.0645000 	 1.7312000 	 0.0017000 	 0.0037000
7.6000000 	 -1.7500000 	 -1.7500000 	 0.0776000 	 0.0765000 	 0.0646000 	 1.7299000 	 0.0012000 	 0.0037000
7.6000000 	 -1.8750000 	 -1.7500000 	 0.0781000 	 0.0766000 	 0.0646000 	 1.7301000 	 0.0000000 	 0.0037000
7.6000000 	 -2.0000000 	 -1.7500000 	 0.0762000 	 0.0762000 	 0.0647000 	 1.7275000 	 0.0000000 	 0.0037000
7.6000000 	 0.0000000 	 -2.0000000 	 0.1150000 	 0.1094000 	 0.0674000 	 2.3032000 	 0.1065000 	 0.0086000
7.6000000 	 -0.1250000 	 -2.0000000 	 0.1133000 	 0.1111000 	 0.0714000 	 2.3453000 	 0.0776000 	 0.0084000
7.6000000 	 -0.2500000 	 -2.0000000 	 0.1178000 	 0.1129000 	 0.0747000 	 2.3786000 	 0.0605000 	 0.0086000
7.6000000 	 -0.3750000 	 -2.0000000 	 0.1170000 	 0.1138000 	 0.0776000 	 2.4022000 	 0.0448000 	 0.0085000
7.6000000 	 -0.5000000 	 -2.0000000 	 0.1210000 	 0.1148000 	 0.0799000 	 2.4208000 	 0.0349000 	 0.0087000
7.6000000 	 -0.6250000 	 -2.0000000 	 0.1212000 	 0.1153000 	 0.0818000 	 2.4336000 	 0.0262000 	 0.0087000
7.6000000 	 -0.7500000 	 -2.0000000 	 0.1206000 	 0.1155000 	 0.0832000 	 2.4414000 	 0.0195000 	 0.0087000
7.6000000 	 -0.8750000 	 -2.0000000 	 0.1208000 	 0.1157000 	 0.0844000 	 2.4483000 	 0.0146000 	 0.0087000
7.6000000 	 -1.0000000 	 -2.0000000 	 0.1188000 	 0.1156000 	 0.0854000 	 2.4515000 	 0.0108000 	 0.0085000
7.6000000 	 -1.1250000 	 -2.0000000 	 0.1200000 	 0.1157000 	 0.0861000 	 2.4549000 	 0.0082000 	 0.0086000
7.6000000 	 -1.2500000 	 -2.0000000 	 0.1221000 	 0.1159000 	 0.0865000 	 2.4567000 	 0.0063000 	 0.0087000
7.6000000 	 -1.3750000 	 -2.0000000 	 0.1192000 	 0.1157000 	 0.0870000 	 2.4583000 	 0.0046000 	 0.0085000
7.6000000 	 -1.5000000 	 -2.0000000 	 0.1213000 	 0.1159000 	 0.0873000 	 2.4594000 	 0.0035000 	 0.0087000
7.6000000 	 -1.6250000 	 -2.0000000 	 0.1176000 	 0.1156000 	 0.0877000 	 2.4600000 	 0.0025000 	 0.0085000
7.6000000 	 -1.7500000 	 -2.0000000 	 0.1184000 	 0.1157000 	 0.0878000 	 2.4607000 	 0.0019000 	 0.0085000
7.6000000 	 -1.8750000 	 -2.0000000 	 0.1190000 	 0.1157000 	 0.0879000 	 2.4608000 	 0.0014000 	 0.0085000
7.6000000 	 -2.0000000 	 -2.0000000 	 0.1207000 	 0.1158000 	 0.0879000 	 2.4615000 	 0.0011000 	 0.0087000
7.6000000 	 -2.0000000 	 -2.2500000 	 0.1887000 	 0.1521000 	 0.0933000 	 2.9690000 	 0.0018000 	 0.0183000
7.6000000 	 0.0000000 	 -2.2500000 	 0.1722000 	 0.1368000 	 0.0718000 	 2.7000000 	 0.1676000 	 0.0175000
7.6000000 	 -0.1250000 	 -2.2500000 	 0.1785000 	 0.1409000 	 0.0765000 	 2.7687000 	 0.1293000 	 0.0179000
7.6000000 	 -0.2500000 	 -2.2500000 	 0.1763000 	 0.1439000 	 0.0809000 	 2.8283000 	 0.0945000 	 0.0176000
7.6000000 	 -0.3750000 	 -2.2500000 	 0.1829000 	 0.1466000 	 0.0843000 	 2.8716000 	 0.0735000 	 0.0180000
7.6000000 	 -0.5000000 	 -2.2500000 	 0.1822000 	 0.1484000 	 0.0874000 	 2.9081000 	 0.0546000 	 0.0179000
7.6000000 	 -0.6250000 	 -2.2500000 	 0.1874000 	 0.1501000 	 0.0896000 	 2.9326000 	 0.0422000 	 0.0183000
7.6000000 	 -0.7500000 	 -2.2500000 	 0.1843000 	 0.1511000 	 0.0917000 	 2.9551000 	 0.0309000 	 0.0180000
7.6000000 	 -0.8750000 	 -2.2500000 	 0.1838000 	 0.1519000 	 0.0934000 	 2.9712000 	 0.0231000 	 0.0180000
7.6000000 	 -1.0000000 	 -2.2500000 	 0.1854000 	 0.1526000 	 0.0945000 	 2.9817000 	 0.0175000 	 0.0181000
7.6000000 	 -1.1250000 	 -2.2500000 	 0.1883000 	 0.1531000 	 0.0952000 	 2.9880000 	 0.0133000 	 0.0183000
7.6000000 	 -1.2500000 	 -2.2500000 	 0.1864000 	 0.1534000 	 0.0961000 	 2.9960000 	 0.0099000 	 0.0182000
7.6000000 	 -1.3750000 	 -2.2500000 	 0.1882000 	 0.1537000 	 0.0965000 	 2.9991000 	 0.0075000 	 0.0183000
7.6000000 	 -1.5000000 	 -2.2500000 	 0.1883000 	 0.1538000 	 0.0969000 	 3.0026000 	 0.0056000 	 0.0183000
7.6000000 	 -1.6250000 	 -2.2500000 	 0.1844000 	 0.1539000 	 0.0975000 	 3.0092000 	 0.0041000 	 0.0180000
7.6000000 	 -1.7500000 	 -2.2500000 	 0.1848000 	 0.1540000 	 0.0977000 	 3.0105000 	 0.0031000 	 0.0181000
7.6000000 	 -1.8750000 	 -2.2500000 	 0.1886000 	 0.1542000 	 0.0976000 	 3.0085000 	 0.0024000 	 0.0183000
7.6000000 	 -2.0000000 	 -2.2500000 	 0.1860000 	 0.1542000 	 0.0979000 	 3.0121000 	 0.0017000 	 0.0181000
7.6000000 	 0.0000000 	 -2.5000000 	 0.2679000 	 0.1562000 	 0.0684000 	 2.8650000 	 0.2795000 	 0.0339000
7.6000000 	 -0.1250000 	 -2.5000000 	 0.2727000 	 0.1615000 	 0.0731000 	 2.9489000 	 0.2105000 	 0.0341000
7.6000000 	 -0.2500000 	 -2.5000000 	 0.2792000 	 0.1658000 	 0.0769000 	 3.0137000 	 0.1601000 	 0.0345000
7.6000000 	 -0.3750000 	 -2.5000000 	 0.2891000 	 0.1693000 	 0.0800000 	 3.0611000 	 0.1239000 	 0.0352000
7.6000000 	 -0.5000000 	 -2.5000000 	 0.2902000 	 0.1721000 	 0.0828000 	 3.1055000 	 0.0927000 	 0.0352000
7.6000000 	 -0.6250000 	 -2.5000000 	 0.2921000 	 0.1743000 	 0.0851000 	 3.1392000 	 0.0696000 	 0.0353000
7.6000000 	 -0.7500000 	 -2.5000000 	 0.2930000 	 0.1759000 	 0.0869000 	 3.1651000 	 0.0522000 	 0.0354000
7.6000000 	 -0.8750000 	 -2.5000000 	 0.2955000 	 0.1772000 	 0.0882000 	 3.1830000 	 0.0394000 	 0.0354000
7.6000000 	 -1.0000000 	 -2.5000000 	 0.2910000 	 0.1782000 	 0.0896000 	 3.2039000 	 0.0290000 	 0.0352000
7.6000000 	 -1.1250000 	 -2.5000000 	 0.2901000 	 0.1791000 	 0.0906000 	 3.2185000 	 0.0216000 	 0.0352000
7.6000000 	 -1.2500000 	 -2.5000000 	 0.2910000 	 0.1796000 	 0.0911000 	 3.2255000 	 0.0162000 	 0.0352000
7.6000000 	 -1.3750000 	 -2.5000000 	 0.2991000 	 0.1799000 	 0.0912000 	 3.2218000 	 0.0126000 	 0.0357000
7.6000000 	 -1.5000000 	 -2.5000000 	 0.2972000 	 0.1802000 	 0.0917000 	 3.2296000 	 0.0093000 	 0.0356000
7.6000000 	 -1.6250000 	 -2.5000000 	 0.2949000 	 0.1805000 	 0.0921000 	 3.2363000 	 0.0069000 	 0.0354000
7.6000000 	 -1.7500000 	 -2.5000000 	 0.2916000 	 0.1807000 	 0.0925000 	 3.2428000 	 0.0051000 	 0.0352000
7.6000000 	 -1.8750000 	 -2.5000000 	 0.3009000 	 0.1811000 	 0.0923000 	 3.2409000 	 0.0040000 	 0.0358000
7.6000000 	 -2.0000000 	 -2.5000000 	 0.3013000 	 0.1812000 	 0.0924000 	 3.2421000 	 0.0030000 	 0.0358000
7.6000000 	 0.0000000 	 -2.7500000 	 0.4316000 	 0.1627000 	 0.0589000 	 2.7791000 	 0.4844000 	 0.0613000
7.6000000 	 -0.1250000 	 -2.7500000 	 0.4454000 	 0.1683000 	 0.0625000 	 2.8571000 	 0.3699000 	 0.0622000
7.6000000 	 -0.2500000 	 -2.7500000 	 0.4504000 	 0.1726000 	 0.0655000 	 2.9206000 	 0.2774000 	 0.0624000
7.6000000 	 -0.3750000 	 -2.7500000 	 0.4631000 	 0.1761000 	 0.0678000 	 2.9633000 	 0.2124000 	 0.0632000
7.6000000 	 -0.5000000 	 -2.7500000 	 0.4701000 	 0.1788000 	 0.0698000 	 2.9999000 	 0.1608000 	 0.0636000
7.6000000 	 -0.6250000 	 -2.7500000 	 0.4713000 	 0.1811000 	 0.0715000 	 3.0346000 	 0.1202000 	 0.0637000
7.6000000 	 -0.7500000 	 -2.7500000 	 0.4749000 	 0.1827000 	 0.0727000 	 3.0558000 	 0.0905000 	 0.0639000
7.6000000 	 -0.8750000 	 -2.7500000 	 0.4780000 	 0.1840000 	 0.0737000 	 3.0728000 	 0.0682000 	 0.0641000
7.6000000 	 -1.0000000 	 -2.7500000 	 0.4766000 	 0.1851000 	 0.0746000 	 3.0911000 	 0.0508000 	 0.0639000
7.6000000 	 -1.1250000 	 -2.7500000 	 0.4783000 	 0.1858000 	 0.0751000 	 3.0996000 	 0.0382000 	 0.0641000
7.6000000 	 -1.2500000 	 -2.7500000 	 0.4781000 	 0.1864000 	 0.0756000 	 3.1094000 	 0.0286000 	 0.0641000
7.6000000 	 -1.3750000 	 -2.7500000 	 0.4812000 	 0.1867000 	 0.0758000 	 3.1113000 	 0.0216000 	 0.0643000
7.6000000 	 -1.5000000 	 -2.7500000 	 0.4812000 	 0.1871000 	 0.0761000 	 3.1169000 	 0.0162000 	 0.0643000
7.6000000 	 -1.6250000 	 -2.7500000 	 0.4810000 	 0.1873000 	 0.0763000 	 3.1211000 	 0.0121000 	 0.0643000
7.6000000 	 -1.7500000 	 -2.7500000 	 0.4789000 	 0.1876000 	 0.0766000 	 3.1269000 	 0.0090000 	 0.0641000
7.6000000 	 -1.8750000 	 -2.7500000 	 0.4860000 	 0.1875000 	 0.0764000 	 3.1190000 	 0.0069000 	 0.0645000
7.6000000 	 -2.0000000 	 -2.7500000 	 0.4856000 	 0.1876000 	 0.0765000 	 3.1211000 	 0.0052000 	 0.0645000
7.6000000 	 0.0000000 	 -3.0000000 	 0.7312000 	 0.1536000 	 0.0441000 	 2.3984000 	 0.8826000 	 0.1041000
7.6000000 	 -0.1250000 	 -3.0000000 	 0.7466000 	 0.1569000 	 0.0461000 	 2.4359000 	 0.6663000 	 0.1044000
7.6000000 	 -0.2500000 	 -3.0000000 	 0.7439000 	 0.1613000 	 0.0487000 	 2.5089000 	 0.4911000 	 0.1042000
7.6000000 	 -0.3750000 	 -3.0000000 	 0.7543000 	 0.1644000 	 0.0504000 	 2.5517000 	 0.3700000 	 0.1049000
7.6000000 	 -0.5000000 	 -3.0000000 	 0.7656000 	 0.1668000 	 0.0516000 	 2.5813000 	 0.2799000 	 0.1055000
7.6000000 	 -0.6250000 	 -3.0000000 	 0.7856000 	 0.1681000 	 0.0521000 	 2.5852000 	 0.2147000 	 0.1067000
7.6000000 	 -0.7500000 	 -3.0000000 	 0.7833000 	 0.1698000 	 0.0532000 	 2.6147000 	 0.1597000 	 0.1065000
7.6000000 	 -0.8750000 	 -3.0000000 	 0.7774000 	 0.1712000 	 0.0542000 	 2.6414000 	 0.1184000 	 0.1062000
7.6000000 	 -1.0000000 	 -3.0000000 	 0.8001000 	 0.1713000 	 0.0539000 	 2.6245000 	 0.0914000 	 0.1074000
7.6000000 	 -1.1250000 	 -3.0000000 	 0.7826000 	 0.1727000 	 0.0550000 	 2.6602000 	 0.0667000 	 0.1065000
7.6000000 	 -1.2500000 	 -3.0000000 	 0.7840000 	 0.1731000 	 0.0553000 	 2.6667000 	 0.0501000 	 0.1066000
7.6000000 	 -1.3750000 	 -3.0000000 	 0.8054000 	 0.1728000 	 0.0547000 	 2.6426000 	 0.0387000 	 0.1078000
7.6000000 	 -1.5000000 	 -3.0000000 	 0.7860000 	 0.1737000 	 0.0556000 	 2.6748000 	 0.0282000 	 0.1066000
7.6000000 	 -1.6250000 	 -3.0000000 	 0.8069000 	 0.1732000 	 0.0550000 	 2.6487000 	 0.0217000 	 0.1078000
7.6000000 	 -1.7500000 	 -3.0000000 	 0.8075000 	 0.1733000 	 0.0551000 	 2.6502000 	 0.0163000 	 0.1078000
7.6000000 	 -1.8750000 	 -3.0000000 	 0.8075000 	 0.1735000 	 0.0552000 	 2.6525000 	 0.0122000 	 0.1078000
7.6000000 	 -2.0000000 	 -3.0000000 	 0.7879000 	 0.1743000 	 0.0559000 	 2.6819000 	 0.0089000 	 0.1068000
7.6000000 	 0.0000000 	 -3.2500000 	 1.1359000 	 0.1293000 	 0.0264000 	 1.6828000 	 1.4611000 	 0.1555000
7.6000000 	 -0.1250000 	 -3.2500000 	 1.1759000 	 0.1336000 	 0.0278000 	 1.7258000 	 1.1170000 	 0.1579000
7.6000000 	 -0.2500000 	 -3.2500000 	 1.2159000 	 0.1367000 	 0.0288000 	 1.7483000 	 0.8565000 	 0.1602000
7.6000000 	 -0.3750000 	 -3.2500000 	 1.2305000 	 0.1395000 	 0.0299000 	 1.7858000 	 0.6436000 	 0.1610000
7.6000000 	 -0.5000000 	 -3.2500000 	 1.2485000 	 0.1418000 	 0.0307000 	 1.8134000 	 0.4864000 	 0.1623000
7.6000000 	 -0.6250000 	 -3.2500000 	 1.2673000 	 0.1427000 	 0.0310000 	 1.8128000 	 0.3687000 	 0.1632000
7.6000000 	 -0.7500000 	 -3.2500000 	 1.2835000 	 0.1438000 	 0.0313000 	 1.8181000 	 0.2792000 	 0.1642000
7.6000000 	 -0.8750000 	 -3.2500000 	 1.2937000 	 0.1444000 	 0.0315000 	 1.8200000 	 0.2106000 	 0.1647000
7.6000000 	 -1.0000000 	 -3.2500000 	 1.2755000 	 0.1460000 	 0.0325000 	 1.8640000 	 0.1547000 	 0.1634000
7.6000000 	 -1.1250000 	 -3.2500000 	 1.2737000 	 0.1467000 	 0.0328000 	 1.8786000 	 0.1156000 	 0.1634000
7.6000000 	 -1.2500000 	 -3.2500000 	 1.3032000 	 0.1460000 	 0.0321000 	 1.8413000 	 0.0889000 	 0.1652000
7.6000000 	 -1.3750000 	 -3.2500000 	 1.2966000 	 0.1467000 	 0.0325000 	 1.8583000 	 0.0662000 	 0.1647000
7.6000000 	 -1.5000000 	 -3.2500000 	 1.3096000 	 0.1464000 	 0.0322000 	 1.8426000 	 0.0502000 	 0.1655000
7.6000000 	 -1.6250000 	 -3.2500000 	 1.3010000 	 0.1470000 	 0.0326000 	 1.8599000 	 0.0373000 	 0.1650000
7.6000000 	 -1.7500000 	 -3.2500000 	 1.2995000 	 0.1472000 	 0.0328000 	 1.8654000 	 0.0279000 	 0.1648000
7.6000000 	 -1.8750000 	 -3.2500000 	 1.3004000 	 0.1473000 	 0.0328000 	 1.8661000 	 0.0209000 	 0.1649000
7.6000000 	 -2.0000000 	 -3.2500000 	 1.3010000 	 0.1473000 	 0.0328000 	 1.8667000 	 0.0157000 	 0.1649000
7.6000000 	 0.0000000 	 -3.5000000 	 1.5254000 	 0.1019000 	 0.0118000 	 0.8893000 	 2.0899000 	 0.2127000
7.6000000 	 -0.1250000 	 -3.5000000 	 1.5838000 	 0.1060000 	 0.0126000 	 0.9209000 	 1.5982000 	 0.2164000
7.6000000 	 -0.2500000 	 -3.5000000 	 1.6286000 	 0.1092000 	 0.0132000 	 0.9470000 	 1.2155000 	 0.2191000
7.6000000 	 -0.3750000 	 -3.5000000 	 1.6640000 	 0.1116000 	 0.0137000 	 0.9652000 	 0.9218000 	 0.2212000
7.6000000 	 -0.5000000 	 -3.5000000 	 1.6968000 	 0.1130000 	 0.0139000 	 0.9658000 	 0.7016000 	 0.2237000
7.6000000 	 -0.6250000 	 -3.5000000 	 1.7166000 	 0.1144000 	 0.0142000 	 0.9757000 	 0.5293000 	 0.2249000
