 6.9 -0.875 -3.00  0.2971000000  0.0070000000  0.3633000000  0.0449000000  0.0365000000
 6.9 -0.750 -3.00  0.2970000000  0.0069000000  0.3632000000  0.0598000000  0.0365000000
 6.9 -0.625 -3.00  0.2969000000  0.0069000000  0.3630000000  0.0798000000  0.0364000000
 6.9 -0.500 -3.00  0.2967000000  0.0069000000  0.3627000000  0.1064000000  0.0364000000
 6.9 -0.375 -3.00  0.2964000000  0.0069000000  0.3624000000  0.1418000000  0.0364000000
 6.9 -0.250 -3.00  0.2961000000  0.0069000000  0.3620000000  0.1890000000  0.0364000000
 6.9 -0.125 -3.00  0.2956000000  0.0069000000  0.3615000000  0.2518000000  0.0364000000
 6.9  0.000 -3.00  0.2950000000  0.0069000000  0.3607000000  0.3356000000  0.0364000000
 6.9 -2.000 -2.75  0.2118000000  0.0116000000  0.5342000000  0.0023000000  0.0262000000
 6.9 -1.875 -2.75  0.2118000000  0.0116000000  0.5342000000  0.0030000000  0.0262000000
 6.9 -1.750 -2.75  0.2118000000  0.0116000000  0.5341000000  0.0041000000  0.0262000000
 6.9 -1.625 -2.75  0.2118000000  0.0116000000  0.5341000000  0.0054000000  0.0262000000
 6.9 -1.500 -2.75  0.2118000000  0.0116000000  0.5341000000  0.0072000000  0.0262000000
 6.9 -1.375 -2.75  0.2118000000  0.0116000000  0.5341000000  0.0096000000  0.0262000000
 6.9 -1.250 -2.75  0.2118000000  0.0116000000  0.5340000000  0.0128000000  0.0262000000
 6.9 -1.125 -2.75  0.2118000000  0.0116000000  0.5339000000  0.0171000000  0.0262000000
 6.9 -1.000 -2.75  0.2117000000  0.0116000000  0.5339000000  0.0228000000  0.0262000000
 6.9 -0.875 -2.75  0.2117000000  0.0116000000  0.5338000000  0.0304000000  0.0262000000
 6.9 -0.750 -2.75  0.2116000000  0.0116000000  0.5336000000  0.0406000000  0.0262000000
 6.9 -0.625 -2.75  0.2115000000  0.0116000000  0.5334000000  0.0541000000  0.0261000000
 6.9 -0.500 -2.75  0.2114000000  0.0116000000  0.5331000000  0.0721000000  0.0261000000
 6.9 -0.375 -2.75  0.2113000000  0.0116000000  0.5328000000  0.0961000000  0.0261000000
 6.9 -0.250 -2.75  0.2111000000  0.0115000000  0.5323000000  0.1281000000  0.0261000000
 6.9 -0.125 -2.75  0.2109000000  0.0115000000  0.5317000000  0.1708000000  0.0261000000
 6.9  0.000 -2.75  0.2105000000  0.0115000000  0.5308000000  0.2276000000  0.0261000000
 6.9 -2.000 -2.50  0.1455000000  0.0172000000  0.6987000000  0.0015000000  0.0187000000
 6.9 -1.875 -2.50  0.1455000000  0.0172000000  0.6987000000  0.0020000000  0.0187000000
 6.9 -1.750 -2.50  0.1455000000  0.0172000000  0.6987000000  0.0027000000  0.0187000000
 6.9 -1.625 -2.50  0.1455000000  0.0172000000  0.6987000000  0.0036000000  0.0187000000
 6.9 -1.500 -2.50  0.1455000000  0.0172000000  0.6986000000  0.0048000000  0.0187000000
 6.9 -1.375 -2.50  0.1454000000  0.0172000000  0.6986000000  0.0064000000  0.0187000000
 6.9 -1.250 -2.50  0.1454000000  0.0172000000  0.6985000000  0.0086000000  0.0187000000
 6.9 -1.125 -2.50  0.1454000000  0.0172000000  0.6985000000  0.0115000000  0.0187000000
 6.9 -1.000 -2.50  0.1454000000  0.0172000000  0.6984000000  0.0153000000  0.0187000000
 6.9 -0.875 -2.50  0.1454000000  0.0172000000  0.6982000000  0.0204000000  0.0187000000
 6.9 -0.750 -2.50  0.1453000000  0.0172000000  0.6981000000  0.0271000000  0.0187000000
 6.9 -0.625 -2.50  0.1453000000  0.0172000000  0.6978000000  0.0362000000  0.0187000000
 6.9 -0.500 -2.50  0.1452000000  0.0172000000  0.6975000000  0.0483000000  0.0187000000
 6.9 -0.375 -2.50  0.1452000000  0.0171000000  0.6971000000  0.0643000000  0.0186000000
 6.9 -0.250 -2.50  0.1450000000  0.0171000000  0.6965000000  0.0858000000  0.0186000000
 6.9 -0.125 -2.50  0.1449000000  0.0171000000  0.6957000000  0.1143000000  0.0186000000
 6.9  0.000 -2.50  0.1447000000  0.0170000000  0.6947000000  0.1524000000  0.0186000000
 6.9 -2.000 -2.25  0.1007000000  0.0237000000  0.8544000000  0.0010000000  0.0135000000
 6.9 -1.875 -2.25  0.1007000000  0.0237000000  0.8544000000  0.0014000000  0.0135000000
 6.9 -1.750 -2.25  0.1007000000  0.0237000000  0.8543000000  0.0019000000  0.0135000000
 6.9 -1.625 -2.25  0.1007000000  0.0237000000  0.8543000000  0.0025000000  0.0135000000
 6.9 -1.500 -2.25  0.1007000000  0.0237000000  0.8543000000  0.0033000000  0.0135000000
 6.9 -1.375 -2.25  0.1007000000  0.0237000000  0.8542000000  0.0044000000  0.0135000000
 6.9 -1.250 -2.25  0.1007000000  0.0237000000  0.8542000000  0.0059000000  0.0135000000
 6.9 -1.125 -2.25  0.1007000000  0.0237000000  0.8541000000  0.0078000000  0.0135000000
 6.9 -1.000 -2.25  0.1007000000  0.0237000000  0.8539000000  0.0105000000  0.0135000000
 6.9 -0.875 -2.25  0.1007000000  0.0237000000  0.8537000000  0.0139000000  0.0135000000
 6.9 -0.750 -2.25  0.1007000000  0.0237000000  0.8535000000  0.0186000000  0.0135000000
 6.9 -0.625 -2.25  0.1006000000  0.0237000000  0.8532000000  0.0248000000  0.0135000000
 6.9 -0.500 -2.25  0.1006000000  0.0236000000  0.8527000000  0.0331000000  0.0135000000
 6.9 -0.375 -2.25  0.1005000000  0.0236000000  0.8522000000  0.0441000000  0.0135000000
 6.9 -0.250 -2.25  0.1005000000  0.0235000000  0.8514000000  0.0587000000  0.0134000000
 6.9 -0.125 -2.25  0.1004000000  0.0235000000  0.8504000000  0.0783000000  0.0134000000
 6.9  0.000 -2.25  0.1002000000  0.0234000000  0.8491000000  0.1044000000  0.0134000000
 6.9 -2.000 -2.00  0.0721000000  0.0312000000  1.0035000000  0.0000000000  0.0100000000
 6.9 -1.875 -2.00  0.0721000000  0.0312000000  1.0035000000  0.0000000000  0.0100000000
 6.9 -1.750 -2.00  0.0721000000  0.0312000000  1.0035000000  0.0013000000  0.0100000000
 6.9 -1.625 -2.00  0.0721000000  0.0312000000  1.0034000000  0.0018000000  0.0100000000
 6.9 -1.500 -2.00  0.0721000000  0.0312000000  1.0034000000  0.0024000000  0.0100000000
 6.9 -1.375 -2.00  0.0721000000  0.0312000000  1.0033000000  0.0031000000  0.0100000000
 6.9 -1.250 -2.00  0.0721000000  0.0311000000  1.0032000000  0.0042000000  0.0100000000
 6.9 -1.125 -2.00  0.0721000000  0.0311000000  1.0031000000  0.0056000000  0.0100000000
 6.9 -1.000 -2.00  0.0721000000  0.0311000000  1.0028000000  0.0075000000  0.0100000000
 6.9 -0.875 -2.00  0.0721000000  0.0311000000  1.0027000000  0.0100000000  0.0100000000
 6.9 -0.750 -2.00  0.0720000000  0.0311000000  1.0023000000  0.0133000000  0.0100000000
 6.9 -0.625 -2.00  0.0720000000  0.0311000000  1.0019000000  0.0177000000  0.0100000000
 6.9 -0.500 -2.00  0.0720000000  0.0310000000  1.0013000000  0.0236000000  0.0100000000
 6.9 -0.375 -2.00  0.0719000000  0.0310000000  1.0005000000  0.0314000000  0.0100000000
 6.9 -0.250 -2.00  0.0719000000  0.0309000000  0.9994000000  0.0419000000  0.0100000000
 6.9 -0.125 -2.00  0.0718000000  0.0308000000  0.9981000000  0.0558000000  0.0100000000
 6.9  0.000 -2.00  0.0717000000  0.0307000000  0.9962000000  0.0744000000  0.0099000000
 6.9 -2.000 -1.75  0.0538000000  0.0394000000  1.1469000000  0.0000000000  0.0077000000
 6.9 -1.875 -1.75  0.0538000000  0.0394000000  1.1468000000  0.0000000000  0.0077000000
 6.9 -1.750 -1.75  0.0538000000  0.0394000000  1.1468000000  0.0000000000  0.0077000000
 6.9 -1.625 -1.75  0.0538000000  0.0394000000  1.1467000000  0.0013000000  0.0077000000
 6.9 -1.500 -1.75  0.0538000000  0.0394000000  1.1466000000  0.0018000000  0.0077000000
 6.9 -1.375 -1.75  0.0538000000  0.0394000000  1.1465000000  0.0024000000  0.0077000000
 6.9 -1.250 -1.75  0.0538000000  0.0394000000  1.1464000000  0.0031000000  0.0077000000
 6.9 -1.125 -1.75  0.0537000000  0.0394000000  1.1462000000  0.0042000000  0.0077000000
 6.9 -1.000 -1.75  0.0537000000  0.0394000000  1.1459000000  0.0056000000  0.0077000000
 6.9 -0.875 -1.75  0.0537000000  0.0393000000  1.1455000000  0.0074000000  0.0077000000
 6.9 -0.750 -1.75  0.0537000000  0.0393000000  1.1450000000  0.0099000000  0.0077000000
 6.9 -0.625 -1.75  0.0537000000  0.0393000000  1.1444000000  0.0132000000  0.0077000000
 6.9 -0.500 -1.75  0.0537000000  0.0392000000  1.1435000000  0.0176000000  0.0077000000
 6.9 -0.375 -1.75  0.0536000000  0.0391000000  1.1424000000  0.0235000000  0.0077000000
 6.9 -0.250 -1.75  0.0536000000  0.0390000000  1.1409000000  0.0313000000  0.0076000000
 6.9 -0.125 -1.75  0.0535000000  0.0388000000  1.1390000000  0.0417000000  0.0076000000
 6.9  0.000 -1.75  0.0534000000  0.0386000000  1.1363000000  0.0555000000  0.0076000000
 6.9 -2.000 -1.50  0.0417000000  0.0484000000  1.2839000000  0.0000000000  0.0061000000
 6.9 -1.875 -1.50  0.0417000000  0.0484000000  1.2839000000  0.0000000000  0.0061000000
 6.9 -1.750 -1.50  0.0417000000  0.0484000000  1.2838000000  0.0000000000  0.0061000000
 6.9 -1.625 -1.50  0.0417000000  0.0484000000  1.2838000000  0.0010000000  0.0061000000
 6.9 -1.500 -1.50  0.0417000000  0.0484000000  1.2836000000  0.0014000000  0.0061000000
 6.9 -1.375 -1.50  0.0417000000  0.0484000000  1.2834000000  0.0018000000  0.0061000000
 6.9 -1.250 -1.50  0.0417000000  0.0484000000  1.2832000000  0.0024000000  0.0061000000
 6.9 -1.125 -1.50  0.0417000000  0.0483000000  1.2829000000  0.0033000000  0.0061000000
 6.9 -1.000 -1.50  0.0417000000  0.0483000000  1.2826000000  0.0043000000  0.0061000000
 6.9 -0.875 -1.50  0.0417000000  0.0483000000  1.2821000000  0.0058000000  0.0061000000
 6.9 -0.750 -1.50  0.0417000000  0.0482000000  1.2814000000  0.0077000000  0.0061000000
 6.9 -0.625 -1.50  0.0417000000  0.0481000000  1.2805000000  0.0103000000  0.0061000000
 6.9 -0.500 -1.50  0.0416000000  0.0480000000  1.2792000000  0.0137000000  0.0061000000
 6.9 -0.375 -1.50  0.0416000000  0.0479000000  1.2777000000  0.0183000000  0.0061000000
 6.9 -0.250 -1.50  0.0416000000  0.0477000000  1.2756000000  0.0244000000  0.0061000000
 6.9 -0.125 -1.50  0.0415000000  0.0475000000  1.2728000000  0.0325000000  0.0061000000
 6.9  0.000 -1.50  0.0414000000  0.0472000000  1.2691000000  0.0432000000  0.0061000000
 7.0 -2.000 -4.00  0.4303000000  0.0000000000  0.0126000000  0.0074000000  0.1271000000
 7.0 -1.875 -4.00  0.4303000000  0.0000000000  0.0126000000  0.0099000000  0.1272000000
 7.0 -1.750 -4.00  0.4302000000  0.0000000000  0.0126000000  0.0132000000  0.1271000000
 7.0 -1.675 -4.00  0.4302000000  0.0000000000  0.0126000000  0.0157000000  0.1271000000
 7.0 -1.500 -4.00  0.4301000000  0.0000000000  0.0126000000  0.0235000000  0.1271000000
 7.0 -1.375 -4.00  0.4300000000  0.0000000000  0.0126000000  0.0313000000  0.1271000000
 7.0 -1.250 -4.00  0.4299000000  0.0000000000  0.0126000000  0.0418000000  0.1271000000
 7.0 -1.125 -4.00  0.4297000000  0.0000000000  0.0126000000  0.0557000000  0.1271000000
 7.0 -1.000 -4.00  0.4295000000  0.0000000000  0.0126000000  0.0742000000  0.1271000000
 7.0 -0.875 -4.00  0.4292000000  0.0000000000  0.0126000000  0.0990000000  0.1270000000
 7.0 -0.750 -4.00  0.4288000000  0.0000000000  0.0126000000  0.1319000000  0.1270000000
 7.0 -0.625 -4.00  0.4283000000  0.0000000000  0.0126000000  0.1758000000  0.1269000000
 7.0 -0.500 -4.00  0.4276000000  0.0000000000  0.0125000000  0.2343000000  0.1269000000
 7.0 -0.375 -4.00  0.4267000000  0.0000000000  0.0125000000  0.3121000000  0.1268000000
 7.0 -0.250 -4.00  0.4254000000  0.0000000000  0.0125000000  0.4155000000  0.1266000000
 7.0 -0.125 -4.00  0.4238000000  0.0000000000  0.0124000000  0.5530000000  0.1265000000
 7.0  0.000 -4.00  0.4214000000  0.0000000000  0.0124000000  0.7354000000  0.1262000000
 7.0 -2.000 -3.75  0.4920000000  0.0000000000  0.0399000000  0.0076000000  0.1046000000
 7.0 -1.875 -3.75  0.4919000000  0.0000000000  0.0399000000  0.0101000000  0.1046000000
 7.0 -1.750 -3.75  0.4919000000  0.0000000000  0.0399000000  0.0135000000  0.1046000000
 7.0 -1.675 -3.75  0.4918000000  0.0000000000  0.0399000000  0.0161000000  0.1046000000
 7.0 -1.500 -3.75  0.4917000000  0.0000000000  0.0399000000  0.0240000000  0.1046000000
 7.0 -1.375 -3.75  0.4916000000  0.0000000000  0.0399000000  0.0320000000  0.1046000000
 7.0 -1.250 -3.75  0.4915000000  0.0000000000  0.0399000000  0.0427000000  0.1046000000
 7.0 -1.125 -3.75  0.4913000000  0.0000000000  0.0398000000  0.0569000000  0.1046000000
 7.0 -1.000 -3.75  0.4910000000  0.0000000000  0.0398000000  0.0759000000  0.1045000000
 7.0 -0.875 -3.75  0.4907000000  0.0000000000  0.0398000000  0.1012000000  0.1045000000
 7.0 -0.750 -3.75  0.4902000000  0.0000000000  0.0398000000  0.1348000000  0.1045000000
 7.0 -0.625 -3.75  0.4896000000  0.0000000000  0.0397000000  0.1797000000  0.1044000000
 7.0 -0.500 -3.75  0.4888000000  0.0000000000  0.0396000000  0.2395000000  0.1044000000
 7.0 -0.375 -3.75  0.4877000000  0.0000000000  0.0396000000  0.3190000000  0.1043000000
 7.0 -0.250 -3.75  0.4862000000  0.0000000000  0.0394000000  0.4247000000  0.1042000000
 7.0 -0.125 -3.75  0.4843000000  0.0000000000  0.0393000000  0.5653000000  0.1040000000
 7.0  0.000 -3.75  0.4817000000  0.0000000000  0.0391000000  0.7518000000  0.1038000000
 7.0 -2.000 -3.50  0.5177000000  0.0016000000  0.1124000000  0.0071000000  0.0825000000
 7.0 -1.875 -3.50  0.5177000000  0.0016000000  0.1124000000  0.0095000000  0.0825000000
 7.0 -1.750 -3.50  0.5176000000  0.0016000000  0.1124000000  0.0127000000  0.0825000000
 7.0 -1.675 -3.50  0.5176000000  0.0016000000  0.1124000000  0.0151000000  0.0825000000
 7.0 -1.500 -3.50  0.5175000000  0.0016000000  0.1123000000  0.0225000000  0.0825000000
 7.0 -1.375 -3.50  0.5174000000  0.0016000000  0.1123000000  0.0300000000  0.0825000000
 7.0 -1.250 -3.50  0.5172000000  0.0016000000  0.1123000000  0.0401000000  0.0825000000
 7.0 -1.125 -3.50  0.5171000000  0.0016000000  0.1122000000  0.0534000000  0.0824000000
 7.0 -1.000 -3.50  0.5168000000  0.0016000000  0.1122000000  0.0712000000  0.0824000000
 7.0 -0.875 -3.50  0.5165000000  0.0016000000  0.1121000000  0.0949000000  0.0824000000
 7.0 -0.750 -3.50  0.5160000000  0.0016000000  0.1120000000  0.1265000000  0.0824000000
 7.0 -0.625 -3.50  0.5155000000  0.0016000000  0.1119000000  0.1686000000  0.0824000000
 7.0 -0.500 -3.50  0.5147000000  0.0016000000  0.1117000000  0.2247000000  0.0823000000
 7.0 -0.375 -3.50  0.5137000000  0.0016000000  0.1115000000  0.2994000000  0.0823000000
 7.0 -0.250 -3.50  0.5122000000  0.0016000000  0.1112000000  0.3987000000  0.0822000000
 7.0 -0.125 -3.50  0.5104000000  0.0016000000  0.1108000000  0.5308000000  0.0821000000
 7.0  0.000 -3.50  0.5079000000  0.0016000000  0.1102000000  0.7063000000  0.0820000000
 7.0 -2.000 -3.25  0.4733000000  0.0043000000  0.2552000000  0.0058000000  0.0624000000
 7.0 -1.875 -3.25  0.4733000000  0.0043000000  0.2552000000  0.0078000000  0.0624000000
 7.0 -1.750 -3.25  0.4733000000  0.0043000000  0.2552000000  0.0104000000  0.0624000000
 7.0 -1.675 -3.25  0.4733000000  0.0043000000  0.2552000000  0.0124000000  0.0624000000
 7.0 -1.500 -3.25  0.4732000000  0.0042000000  0.2551000000  0.0185000000  0.0624000000
 7.0 -1.375 -3.25  0.4731000000  0.0042000000  0.2551000000  0.0246000000  0.0624000000
 7.0 -1.250 -3.25  0.4730000000  0.0042000000  0.2550000000  0.0329000000  0.0624000000
 7.0 -1.125 -3.25  0.4729000000  0.0042000000  0.2550000000  0.0438000000  0.0624000000
 7.0 -1.000 -3.25  0.4727000000  0.0042000000  0.2549000000  0.0584000000  0.0624000000
 7.0 -0.875 -3.25  0.4725000000  0.0042000000  0.2548000000  0.0779000000  0.0624000000
 7.0 -0.750 -3.25  0.4722000000  0.0042000000  0.2546000000  0.1038000000  0.0624000000
 7.0 -0.625 -3.25  0.4718000000  0.0042000000  0.2544000000  0.1384000000  0.0624000000
 7.0 -0.500 -3.25  0.4712000000  0.0042000000  0.2541000000  0.1845000000  0.0623000000
 7.0 -0.375 -3.25  0.4705000000  0.0042000000  0.2537000000  0.2458000000  0.0623000000
 7.0 -0.250 -3.25  0.4694000000  0.0042000000  0.2531000000  0.3275000000  0.0622000000
 7.0 -0.125 -3.25  0.4681000000  0.0042000000  0.2524000000  0.4362000000  0.0622000000
 7.0  0.000 -3.25  0.4663000000  0.0041000000  0.2514000000  0.5808000000  0.0621000000
 7.0 -2.000 -3.00  0.3727000000  0.0086000000  0.4527000000  0.0042000000  0.0457000000
 7.0 -1.875 -3.00  0.3727000000  0.0086000000  0.4527000000  0.0057000000  0.0457000000
 7.0 -1.750 -3.00  0.3727000000  0.0086000000  0.4526000000  0.0075000000  0.0457000000
 7.0 -1.675 -3.00  0.3727000000  0.0086000000  0.4526000000  0.0090000000  0.0457000000
 7.0 -1.500 -3.00  0.3726000000  0.0086000000  0.4526000000  0.0134000000  0.0457000000
 7.0 -1.375 -3.00  0.3727000000  0.0086000000  0.4521000000  0.0179000000  0.0458000000
 7.0 -1.250 -3.00  0.3725000000  0.0086000000  0.4525000000  0.0238000000  0.0457000000
 7.0 -1.125 -3.00  0.3725000000  0.0086000000  0.4524000000  0.0318000000  0.0457000000
 7.0 -1.000 -3.00  0.3724000000  0.0086000000  0.4522000000  0.0424000000  0.0457000000
 7.0 -0.875 -3.00  0.3722000000  0.0086000000  0.4521000000  0.0565000000  0.0457000000
 7.0 -0.750 -3.00  0.3721000000  0.0086000000  0.4520000000  0.0753000000  0.0457000000
 7.0 -0.625 -3.00  0.3718000000  0.0085000000  0.4516000000  0.1005000000  0.0457000000
 7.0 -0.500 -3.00  0.3716000000  0.0085000000  0.4508000000  0.1340000000  0.0457000000
 7.0 -0.375 -3.00  0.3711000000  0.0085000000  0.4507000000  0.1785000000  0.0457000000
 7.0 -0.250 -3.00  0.3706000000  0.0085000000  0.4496000000  0.2380000000  0.0457000000
 7.0 -0.125 -3.00  0.3697000000  0.0084000000  0.4491000000  0.3170000000  0.0456000000
 7.0  0.000 -3.00  0.3687000000  0.0084000000  0.4479000000  0.4222000000  0.0456000000
 7.0 -2.000 -2.75  0.2657000000  0.0143000000  0.6648000000  0.0029000000  0.0328000000
 7.0 -1.875 -2.75  0.2656000000  0.0143000000  0.6648000000  0.0038000000  0.0328000000
 7.0 -1.750 -2.75  0.2656000000  0.0143000000  0.6648000000  0.0051000000  0.0328000000
 7.0 -1.675 -2.75  0.2656000000  0.0143000000  0.6648000000  0.0061000000  0.0328000000
 7.0 -1.500 -2.75  0.2656000000  0.0143000000  0.6647000000  0.0091000000  0.0328000000
 7.0 -1.375 -2.75  0.2656000000  0.0143000000  0.6646000000  0.0121000000  0.0328000000
 7.0 -1.250 -2.75  0.2656000000  0.0143000000  0.6646000000  0.0162000000  0.0328000000
 7.0 -1.125 -2.75  0.2655000000  0.0143000000  0.6645000000  0.0216000000  0.0328000000
