 6.9 -1.500 -2.25  0.1007000000  0.0237000000  0.8543000000  0.0033000000  0.0135000000
 6.9 -1.375 -2.25  0.1007000000  0.0237000000  0.8542000000  0.0044000000  0.0135000000
 6.9 -1.250 -2.25  0.1007000000  0.0237000000  0.8542000000  0.0059000000  0.0135000000
 6.9 -1.125 -2.25  0.1007000000  0.0237000000  0.8541000000  0.0078000000  0.0135000000
 6.9 -1.000 -2.25  0.1007000000  0.0237000000  0.8539000000  0.0105000000  0.0135000000
 6.9 -0.875 -2.25  0.1007000000  0.0237000000  0.8537000000  0.0139000000  0.0135000000
 6.9 -0.750 -2.25  0.1007000000  0.0237000000  0.8535000000  0.0186000000  0.0135000000
 6.9 -0.625 -2.25  0.1006000000  0.0237000000  0.8532000000  0.0248000000  0.0135000000
 6.9 -0.500 -2.25  0.1006000000  0.0236000000  0.8527000000  0.0331000000  0.0135000000
 6.9 -0.375 -2.25  0.1005000000  0.0236000000  0.8522000000  0.0441000000  0.0135000000
 6.9 -0.250 -2.25  0.1005000000  0.0235000000  0.8514000000  0.0587000000  0.0134000000
 6.9 -0.125 -2.25  0.1004000000  0.0235000000  0.8504000000  0.0783000000  0.0134000000
 6.9  0.000 -2.25  0.1002000000  0.0234000000  0.8491000000  0.1044000000  0.0134000000
 6.9 -2.000 -2.00  0.0721000000  0.0312000000  1.0035000000  0.0000000000  0.0100000000
 6.9 -1.875 -2.00  0.0721000000  0.0312000000  1.0035000000  0.0000000000  0.0100000000
 6.9 -1.750 -2.00  0.0721000000  0.0312000000  1.0035000000  0.0013000000  0.0100000000
 6.9 -1.625 -2.00  0.0721000000  0.0312000000  1.0034000000  0.0018000000  0.0100000000
 6.9 -1.500 -2.00  0.0721000000  0.0312000000  1.0034000000  0.0024000000  0.0100000000
 6.9 -1.375 -2.00  0.0721000000  0.0312000000  1.0033000000  0.0031000000  0.0100000000
 6.9 -1.250 -2.00  0.0721000000  0.0311000000  1.0032000000  0.0042000000  0.0100000000
 6.9 -1.125 -2.00  0.0721000000  0.0311000000  1.0031000000  0.0056000000  0.0100000000
 6.9 -1.000 -2.00  0.0721000000  0.0311000000  1.0028000000  0.0075000000  0.0100000000
 6.9 -0.875 -2.00  0.0721000000  0.0311000000  1.0027000000  0.0100000000  0.0100000000
 6.9 -0.750 -2.00  0.0720000000  0.0311000000  1.0023000000  0.0133000000  0.0100000000
 6.9 -0.625 -2.00  0.0720000000  0.0311000000  1.0019000000  0.0177000000  0.0100000000
 6.9 -0.500 -2.00  0.0720000000  0.0310000000  1.0013000000  0.0236000000  0.0100000000
 6.9 -0.375 -2.00  0.0719000000  0.0310000000  1.0005000000  0.0314000000  0.0100000000
 6.9 -0.250 -2.00  0.0719000000  0.0309000000  0.9994000000  0.0419000000  0.0100000000
 6.9 -0.125 -2.00  0.0718000000  0.0308000000  0.9981000000  0.0558000000  0.0100000000
 6.9  0.000 -2.00  0.0717000000  0.0307000000  0.9962000000  0.0744000000  0.0099000000
 7.0 -2.000 -2.50  0.1825000000  0.0211000000  0.8688000000  0.0019000000  0.0234000000
 7.0 -1.875 -2.50  0.1825000000  0.0211000000  0.8688000000  0.0026000000  0.0234000000
 7.0 -1.750 -2.50  0.1824000000  0.0211000000  0.8688000000  0.0034000000  0.0234000000
 7.0 -1.675 -2.50  0.1824000000  0.0211000000  0.8688000000  0.0041000000  0.0234000000
 7.0 -1.500 -2.50  0.1824000000  0.0211000000  0.8687000000  0.0061000000  0.0234000000
 7.0 -1.375 -2.50  0.1824000000  0.0211000000  0.8686000000  0.0081000000  0.0234000000
 7.0 -1.250 -2.50  0.1824000000  0.0211000000  0.8685000000  0.0108000000  0.0234000000
 7.0 -1.125 -2.50  0.1824000000  0.0211000000  0.8684000000  0.0144000000  0.0234000000
 7.0 -1.000 -2.50  0.1823000000  0.0211000000  0.8683000000  0.0192000000  0.0234000000
 7.0 -0.875 -2.50  0.1823000000  0.0211000000  0.8680000000  0.0257000000  0.0234000000
 7.0 -0.750 -2.50  0.1823000000  0.0211000000  0.8678000000  0.0342000000  0.0234000000
 7.0 -0.625 -2.50  0.1822000000  0.0210000000  0.8674000000  0.0456000000  0.0234000000
 7.0 -0.500 -2.50  0.1821000000  0.0210000000  0.8669000000  0.0608000000  0.0234000000
 7.0 -0.375 -2.50  0.1819000000  0.0210000000  0.8662000000  0.0811000000  0.0234000000
 7.0 -0.250 -2.50  0.1818000000  0.0209000000  0.8653000000  0.1080000000  0.0234000000
 7.0 -0.125 -2.50  0.1815000000  0.0209000000  0.8641000000  0.1440000000  0.0234000000
 7.0  0.000 -2.50  0.1812000000  0.0208000000  0.8625000000  0.1919000000  0.0233000000
 7.0 -2.000 -2.25  0.1263000000  0.0290000000  1.0607000000  0.0013000000  0.0169000000
 7.0 -1.875 -2.25  0.1263000000  0.0290000000  1.0607000000  0.0018000000  0.0169000000
 7.0 -1.750 -2.25  0.1263000000  0.0290000000  1.0606000000  0.0023000000  0.0169000000
 7.0 -1.675 -2.25  0.1263000000  0.0290000000  1.0606000000  0.0028000000  0.0169000000
 7.0 -1.500 -2.25  0.1263000000  0.0290000000  1.0605000000  0.0042000000  0.0169000000
 7.0 -1.375 -2.25  0.1263000000  0.0290000000  1.0604000000  0.0056000000  0.0169000000
 7.0 -1.250 -2.25  0.1263000000  0.0290000000  1.0603000000  0.0074000000  0.0169000000
 7.0 -1.125 -2.25  0.1263000000  0.0290000000  1.0602000000  0.0099000000  0.0169000000
 7.0 -1.000 -2.25  0.1263000000  0.0289000000  1.0600000000  0.0132000000  0.0169000000
 7.0 -0.875 -2.25  0.1262000000  0.0289000000  1.0597000000  0.0176000000  0.0169000000
 7.0 -0.750 -2.25  0.1262000000  0.0289000000  1.0593000000  0.0234000000  0.0169000000
 7.0 -0.625 -2.25  0.1261000000  0.0289000000  1.0588000000  0.0312000000  0.0169000000
 7.0 -0.500 -2.25  0.1261000000  0.0288000000  1.0581000000  0.0416000000  0.0169000000
 7.0 -0.375 -2.25  0.1260000000  0.0288000000  1.0573000000  0.0555000000  0.0169000000
 7.0 -0.250 -2.25  0.1259000000  0.0287000000  1.0561000000  0.0740000000  0.0169000000
 7.0 -0.125 -2.25  0.1257000000  0.0286000000  1.0545000000  0.0986000000  0.0168000000
 7.0  0.000 -2.25  0.1255000000  0.0285000000  1.0524000000  0.1313000000  0.0168000000
 7.0 -2.000 -2.00  0.0903000000  0.0379000000  1.2430000000  0.0000000000  0.0125000000
 7.0 -1.875 -2.00  0.0903000000  0.0379000000  1.2430000000  0.0013000000  0.0125000000
 7.0 -1.750 -2.00  0.0903000000  0.0379000000  1.2429000000  0.0017000000  0.0125000000
 7.0 -1.675 -2.00  0.0903000000  0.0379000000  1.2429000000  0.0020000000  0.0125000000
 7.0 -1.500 -2.00  0.0903000000  0.0379000000  1.2428000000  0.0030000000  0.0125000000
 7.0 -1.375 -2.00  0.0903000000  0.0379000000  1.2428000000  0.0040000000  0.0125000000
 7.0 -1.250 -2.00  0.0903000000  0.0378000000  1.2426000000  0.0053000000  0.0125000000
 7.0 -1.125 -2.00  0.0903000000  0.0378000000  1.2422000000  0.0070000000  0.0125000000
 7.0 -1.000 -2.00  0.0903000000  0.0378000000  1.2419000000  0.0094000000  0.0125000000
 7.0 -0.875 -2.00  0.0902000000  0.0378000000  1.2416000000  0.0125000000  0.0125000000
 7.0 -0.750 -2.00  0.0902000000  0.0377000000  1.2410000000  0.0167000000  0.0125000000
 7.0 -0.625 -2.00  0.0902000000  0.0377000000  1.2403000000  0.0222000000  0.0125000000
 7.0 -0.500 -2.00  0.0901000000  0.0376000000  1.2394000000  0.0297000000  0.0125000000
 7.0 -0.375 -2.00  0.0901000000  0.0375000000  1.2383000000  0.0395000000  0.0125000000
 7.0 -0.250 -2.00  0.0900000000  0.0374000000  1.2366000000  0.0527000000  0.0125000000
 7.0 -0.125 -2.00  0.0899000000  0.0373000000  1.2346000000  0.0702000000  0.0125000000
 7.0  0.000 -2.00  0.0897000000  0.0371000000  1.2316000000  0.0935000000  0.0125000000
 7.1 -2.000 -2.50  0.2356438554  0.0257677246  1.0709968943  0.0025300625  0.0311007665
 7.1 -1.875 -2.50  0.2356250730  0.0257600285  1.0708628000  0.0033738211  0.0311002226
 7.1 -1.750 -2.50  0.2356195453  0.0257569223  1.0707960031  0.0044990125  0.0311013355
 7.1 -1.625 -2.50  0.2356131229  0.0257600125  1.0708513173  0.0059993077  0.0310997951
 7.1 -1.500 -2.50  0.2355975569  0.0257566393  1.0707518272  0.0080000105  0.0310987624
 7.1 -1.375 -2.50  0.2355677271  0.0257444976  1.0705254156  0.0106677521  0.0310956294
 7.1 -1.250 -2.50  0.2355519790  0.0257438655  1.0705386497  0.0142248385  0.0310962186
 7.1 -1.125 -2.50  0.2354951360  0.0257227173  1.0701295435  0.0189678157  0.0310932822
 7.1 -1.000 -2.50  0.2354545742  0.0257150330  1.0699633873  0.0252917269  0.0310903861
 7.1 -0.875 -2.50  0.2353965915  0.0256992151  1.0697063761  0.0337243632  0.0310880276
 7.1 -0.750 -2.50  0.2353104923  0.0256769897  1.0692440161  0.0449639220  0.0310813192
 7.1 -0.625 -2.50  0.2351885337  0.0256426991  1.0686141789  0.0599489697  0.0310749703
 7.1 -0.500 -2.50  0.2350590450  0.0256148193  1.0681104577  0.0799242528  0.0310649320
 7.1 -0.375 -2.50  0.2348499103  0.0255616768  1.0670663357  0.1065361258  0.0310542693
 7.1 -0.250 -2.50  0.2345923910  0.0254924335  1.0657964551  0.1420030393  0.0310366611
 7.1 -0.125 -2.50  0.2342197583  0.0253930753  1.0638900406  0.1892361711  0.0310134579
 7.1  0.000 -2.50  0.2337485816  0.0252768886  1.0616497077  0.2521263071  0.0309846726
 7.1 -2.000 -2.20  0.1638349948  0.0353666958  1.3101953079  0.0017491314  0.0227586140
 7.1 -1.875 -2.20  0.1638286462  0.0353634492  1.3101114920  0.0023324502  0.0227591492
 7.1 -1.750 -2.20  0.1638212549  0.0353501360  1.3098901871  0.0031102863  0.0227577040
 7.1 -1.625 -2.20  0.1638168187  0.0353468861  1.3098380191  0.0041475798  0.0227577025
 7.1 -1.500 -2.20  0.1638032591  0.0353406871  1.3097844426  0.0055306442  0.0227563978
 7.1 -1.375 -2.20  0.1637999773  0.0353436967  1.3097827407  0.0073751953  0.0227566044
 7.1 -1.250 -2.20  0.1637808702  0.0353334880  1.3096331848  0.0098343318  0.0227550323
 7.1 -1.125 -2.20  0.1637515820  0.0353082467  1.3092199932  0.0131131167  0.0227531253
 7.1 -1.000 -2.20  0.1637221778  0.0352907684  1.3089445713  0.0174854937  0.0227516055
 7.1 -0.875 -2.20  0.1636864932  0.0352774941  1.3086895838  0.0233140988  0.0227488076
 7.1 -0.750 -2.20  0.1636249533  0.0352442034  1.3081203540  0.0310839270  0.0227444261
 7.1 -0.625 -2.20  0.1635509326  0.0351889946  1.3072243885  0.0414424375  0.0227395842
 7.1 -0.500 -2.20  0.1634588488  0.0351436255  1.3064691533  0.0552487713  0.0227323164
 7.1 -0.375 -2.20  0.1633173894  0.0350548597  1.3049898519  0.0736424892  0.0227229620
 7.1 -0.250 -2.20  0.1631545751  0.0349742813  1.3036522357  0.0981554656  0.0227110746
 7.1 -0.125 -2.20  0.1629047240  0.0348168286  1.3009839892  0.1307916863  0.0226942994
 7.1  0.000 -2.20  0.1626051598  0.0346480531  1.2981967346  0.1742478675  0.0226728007
 7.1 -2.000 -2.00  0.1177703021  0.0462035914  1.5373191995  0.0012614796  0.0171570622
 7.1 -1.875 -2.00  0.1177671196  0.0461992144  1.5372643668  0.0016821795  0.0171556257
 7.1 -1.750 -2.00  0.1177679236  0.0462102607  1.5374217134  0.0022432048  0.0171558414
 7.1 -1.625 -2.00  0.1177571397  0.0461875799  1.5370646288  0.0029912146  0.0171557496
 7.1 -1.500 -2.00  0.1177502475  0.0461786806  1.5369340431  0.0039887301  0.0171553548
 7.1 -1.375 -2.00  0.1177500666  0.0461864675  1.5370877927  0.0053189273  0.0171542253
 7.1 -1.250 -2.00  0.1177321704  0.0461668182  1.5367622215  0.0070924195  0.0171541912
 7.1 -1.125 -2.00  0.1177071564  0.0461293096  1.5361593474  0.0094569349  0.0171521783
 7.1 -1.000 -2.00  0.1176832138  0.0461017432  1.5357936446  0.0126092851  0.0171492821
 7.1 -0.875 -2.00  0.1176594881  0.0460824605  1.5355324610  0.0168127153  0.0171484429
 7.1 -0.750 -2.00  0.1176107670  0.0460173607  1.5345290241  0.0224148072  0.0171448482
 7.1 -0.625 -2.00  0.1175529832  0.0459460648  1.5335008232  0.0298819618  0.0171394822
 7.1 -0.500 -2.00  0.1174793013  0.0458589295  1.5321499736  0.0398330693  0.0171331958
 7.1 -0.375 -2.00  0.1173764532  0.0457395839  1.5304008809  0.0530915381  0.0171253418
 7.1 -0.250 -2.00  0.1172485313  0.0455853253  1.5281111108  0.0707531210  0.0171155178
 7.1 -0.125 -2.00  0.1170691984  0.0453750271  1.5249602467  0.0942662333  0.0171014944
 7.1  0.000 -2.00  0.1168375560  0.0451138409  1.5210212656  0.1255559586  0.0170835548
 7.2 -2.000 -2.50  0.2946543571  0.0312602135  1.3249476429  0.0031841016  0.0389954940
 7.2 -1.875 -2.50  0.2946613043  0.0312723815  1.3251737155  0.0042460936  0.0389955016
 7.2 -1.750 -2.50  0.2945937805  0.0312671422  1.3250958582  0.0056611619  0.0389884203
 7.2 -1.625 -2.50  0.2946174126  0.0312496186  1.3247258076  0.0075502193  0.0389915329
 7.2 -1.500 -2.50  0.2945921597  0.0312436686  1.3246262719  0.0100681324  0.0389890573
 7.2 -1.375 -2.50  0.2945168972  0.0312480222  1.3247105425  0.0134232576  0.0389840037
 7.2 -1.250 -2.50  0.2945247254  0.0312276730  1.3243320615  0.0179021594  0.0389855622
 7.2 -1.125 -2.50  0.2944750941  0.0312121138  1.3240371881  0.0238712519  0.0389842851
 7.2 -1.000 -2.50  0.2943320429  0.0312034943  1.3238748734  0.0318227473  0.0389746241
 7.2 -0.875 -2.50  0.2942985365  0.0311792443  1.3234041453  0.0424379299  0.0389722664
 7.2 -0.750 -2.50  0.2940822772  0.0311310604  1.3224860282  0.0565702679  0.0389567969
 7.2 -0.625 -2.50  0.2939776923  0.0310975732  1.3218310386  0.0754306440  0.0389511373
 7.2 -0.500 -2.50  0.2937219511  0.0310341065  1.3205231198  0.1005520149  0.0389351115
 7.2 -0.375 -2.50  0.2934057215  0.0309542643  1.3189541573  0.1340242605  0.0389173029
 7.2 -0.250 -2.50  0.2929700785  0.0308458207  1.3168644400  0.1786058080  0.0388886487
 7.2 -0.125 -2.50  0.2923755665  0.0307024353  1.3140058474  0.2379640453  0.0388528184
 7.2  0.000 -2.50  0.2915872729  0.0305007147  1.3100840127  0.3169580817  0.0388025533
 7.2 -2.000 -2.20  0.2048069302  0.0427230991  1.6181719848  0.0021994956  0.0285265282
 7.2 -1.875 -2.20  0.2047887847  0.0427004700  1.6177696133  0.0029330038  0.0285265879
 7.2 -1.750 -2.20  0.2047800943  0.0426951638  1.6176926372  0.0039110815  0.0285252785
 7.2 -1.625 -2.20  0.2047794935  0.0427071724  1.6179261304  0.0052154409  0.0285259090
 7.2 -1.500 -2.20  0.2047555790  0.0426805242  1.6175044870  0.0069546408  0.0285243630
 7.2 -1.375 -2.20  0.2047360630  0.0426689160  1.6172707924  0.0092738049  0.0285229095
 7.2 -1.250 -2.20  0.2047170595  0.0426713476  1.6173482283  0.0123661733  0.0285212653
 7.2 -1.125 -2.20  0.2046686339  0.0426393404  1.6167600880  0.0164887623  0.0285176410
 7.2 -1.000 -2.20  0.2046295832  0.0426289703  1.6166035565  0.0219855459  0.0285148190
 7.2 -0.875 -2.20  0.2045574658  0.0425797472  1.6157725255  0.0293128316  0.0285100218
 7.2 -0.750 -2.20  0.2044623322  0.0425179799  1.6147001988  0.0390807770  0.0285027229
 7.2 -0.625 -2.20  0.2043398029  0.0424520377  1.6135569807  0.0520989799  0.0284941020
 7.2 -0.500 -2.20  0.2041924495  0.0423767310  1.6122674465  0.0694491041  0.0284833222
 7.2 -0.375 -2.20  0.2039751308  0.0422597047  1.6102131533  0.0925615785  0.0284672234
 7.2 -0.250 -2.20  0.2036890255  0.0420934252  1.6073624221  0.1233462774  0.0284475466
 7.2 -0.125 -2.20  0.2033003379  0.0418896237  1.6037482716  0.1643232451  0.0284187802
 7.2  0.000 -2.20  0.2028042047  0.0416297453  1.5992759042  0.2188553888  0.0283829480
 7.2 -2.000 -2.00  0.1470944698  0.0554825633  1.8938620902  0.0015842993  0.0214937530
 7.2 -1.875 -2.00  0.1470869654  0.0554780164  1.8937631247  0.0021125897  0.0214930131
 7.2 -1.750 -2.00  0.1470828748  0.0554716912  1.8936408028  0.0028171703  0.0214925738
 7.2 -1.625 -2.00  0.1470774503  0.0554632130  1.8935568650  0.0037566995  0.0214923126
 7.2 -1.500 -2.00  0.1470625499  0.0554501661  1.8932968643  0.0050093051  0.0214909188
 7.2 -1.375 -2.00  0.1470550901  0.0554529714  1.8933880447  0.0066797795  0.0214904116
 7.2 -1.250 -2.00  0.1470313038  0.0554206854  1.8929092612  0.0089069511  0.0214890349
 7.2 -1.125 -2.00  0.1469951924  0.0553738622  1.8921962906  0.0118758465  0.0214859896
 7.2 -1.000 -2.00  0.1469577822  0.0553320971  1.8914614587  0.0158341854  0.0214828489
 7.2 -0.875 -2.00  0.1469033058  0.0552733165  1.8906063705  0.0211107446  0.0214780774
 7.2 -0.750 -2.00  0.1468423843  0.0552011003  1.8895310086  0.0281451471  0.0214736786
 7.2 -0.625 -2.00  0.1467490643  0.0551032255  1.8879637869  0.0375171913  0.0214658708
 7.2 -0.500 -2.00  0.1466319969  0.0549746007  1.8860390022  0.0500064694  0.0214567902
 7.2 -0.375 -2.00  0.1464818060  0.0548006027  1.8833028978  0.0666448615  0.0214436254
 7.2 -0.250 -2.00  0.1462700019  0.0545723324  1.8797159251  0.0887959050  0.0214262525
 7.2 -0.125 -2.00  0.1459888033  0.0542708833  1.8750343623  0.1182772199  0.0214047721
 7.2  0.000 -2.00  0.1456184237  0.0538913879  1.8690853111  0.1574869349  0.0213749200
 7.3 -2.000 -2.50  0.3678112118  0.0374590717  1.6293189103  0.0040152319  0.0487065649
 7.3 -1.875 -2.50  0.3678149572  0.0374683165  1.6295500528  0.0053543528  0.0487067873
 7.3 -1.750 -2.50  0.3677694425  0.0374483718  1.6291479571  0.0071399850  0.0487051147
 7.3 -1.625 -2.50  0.3677582116  0.0374545268  1.6292526876  0.0095209423  0.0487042521
 7.3 -1.500 -2.50  0.3676949940  0.0374302800  1.6287548144  0.0126954634  0.0487003486
 7.3 -1.375 -2.50  0.3676389889  0.0374190622  1.6285179848  0.0169287188  0.0486960304
 7.3 -1.250 -2.50  0.3675930839  0.0374170016  1.6284644950  0.0225729215  0.0486901484
 7.3 -1.125 -2.50  0.3674625402  0.0373708692  1.6275074123  0.0300973957  0.0486854427
 7.3 -1.000 -2.50  0.3673367347  0.0373401245  1.6269900168  0.0401302539  0.0486775876
 7.3 -0.875 -2.50  0.3671749089  0.0373240018  1.6266197159  0.0535024503  0.0486681313
 7.3 -0.750 -2.50  0.3669201077  0.0372498561  1.6250999504  0.0713269225  0.0486508431
 7.3 -0.625 -2.50  0.3666040620  0.0371777990  1.6237119681  0.0950753603  0.0486308255
 7.3 -0.500 -2.50  0.3662018971  0.0370839745  1.6217667855  0.1267272203  0.0486062871
 7.3 -0.375 -2.50  0.3656704187  0.0369588945  1.6192195720  0.1688791371  0.0485717726
 7.3 -0.250 -2.50  0.3649525907  0.0367925931  1.6158409403  0.2250089196  0.0485254797
 7.3 -0.125 -2.50  0.3639791448  0.0365716123  1.6112713434  0.2996922242  0.0484625571
 7.3  0.000 -2.50  0.3626999131  0.0362811481  1.6053006525  0.3990094642  0.0483802912
 7.3 -2.000 -2.20  0.2555566947  0.0508587613  1.9846336146  0.0027706483  0.0356258964
 7.3 -1.875 -2.20  0.2555483650  0.0508536718  1.9845379079  0.0036946296  0.0356230570
 7.3 -1.750 -2.20  0.2555405253  0.0508520981  1.9845560416  0.0049266961  0.0356215301
 7.3 -1.625 -2.20  0.2555158924  0.0508417864  1.9842846054  0.0065694170  0.0356218270
 7.3 -1.500 -2.20  0.2554947583  0.0508300773  1.9841550760  0.0087602312  0.0356188934
 7.3 -1.375 -2.20  0.2554548544  0.0508046546  1.9836633804  0.0116811669  0.0356153834
 7.3 -1.250 -2.20  0.2554011780  0.0507811555  1.9831835300  0.0155753678  0.0356134199
 7.3 -1.125 -2.20  0.2553490591  0.0507518748  1.9827398906  0.0207683436  0.0356083641
 7.3 -1.000 -2.20  0.2552650265  0.0507091681  1.9819593684  0.0276903112  0.0356012932
 7.3 -0.875 -2.20  0.2551533445  0.0506525222  1.9809310815  0.0369166652  0.0355935505
 7.3 -0.750 -2.20  0.2550030224  0.0505783257  1.9796110230  0.0492151703  0.0355826914
 7.3 -0.625 -2.20  0.2548106381  0.0504784929  1.9777944157  0.0656022518  0.0355701786
 7.3 -0.500 -2.20  0.2545434067  0.0503460776  1.9754279371  0.0874348612  0.0355502685
 7.3 -0.375 -2.20  0.2542013966  0.0501729623  1.9722523112  0.1165142238  0.0355232448
 7.3 -0.250 -2.20  0.2537387032  0.0499415070  1.9680632956  0.1552349547  0.0354910674
 7.3 -0.125 -2.20  0.2531207646  0.0496511887  1.9627500021  0.2067371363  0.0354442146
 7.3  0.000 -2.20  0.2522826589  0.0492271120  1.9550362319  0.2752134263  0.0353796996
 7.3 -2.000 -2.00  0.1833951363  0.0656334804  2.3163738701  0.0019923713  0.0268286846
 7.3 -1.875 -2.00  0.1834077676  0.0656414417  2.3164140667  0.0026569614  0.0268296159
 7.3 -1.750 -2.00  0.1833861446  0.0656138040  2.3159359700  0.0035428576  0.0268275168
 7.3 -1.625 -2.00  0.1833727887  0.0655983628  2.3157853342  0.0047242633  0.0268265598
 7.3 -1.500 -2.00  0.1833621233  0.0655968198  2.3157456814  0.0062997842  0.0268257286
 7.3 -1.375 -2.00  0.1833262751  0.0655518739  2.3149886947  0.0083998454  0.0268247351
 7.3 -1.250 -2.00  0.1833071392  0.0655443234  2.3148748240  0.0112006364  0.0268210321
 7.3 -1.125 -2.00  0.1832337357  0.0654731936  2.3137204531  0.0149328340  0.0268153815
 7.3 -1.000 -2.00  0.1832050404  0.0654516761  2.3133976285  0.0199107754  0.0268125107
 7.3 -0.875 -2.00  0.1831024979  0.0653281778  2.3113178397  0.0265436075  0.0268058003
 7.3 -0.750 -2.00  0.1830148348  0.0652602336  2.3102615850  0.0353864523  0.0267987608
 7.3 -0.625 -2.00  0.1828533568  0.0650917159  2.3074979957  0.0471634085  0.0267840759
 7.3 -0.500 -2.00  0.1826724539  0.0649221264  2.3047481256  0.0628548889  0.0267682909
 7.3 -0.375 -2.00  0.1824086654  0.0646491656  2.3003719000  0.0837473094  0.0267470051
 7.3 -0.250 -2.00  0.1820661564  0.0643182928  2.2948516809  0.1115544363  0.0267182528
 7.3 -0.125 -2.00  0.1816127525  0.0638812363  2.2876582111  0.1485370720  0.0266800616
 7.3  0.000 -2.00  0.1810218509  0.0633388894  2.2787100290  0.1976914682  0.0266310001
 7.4 -2.000 -2.50  0.4572414176  0.0442755058  1.9899086759  0.0050544998  0.0607355931
 7.4 -1.875 -2.50  0.4572463586  0.0442769070  1.9899656964  0.0067402324  0.0607339852
 7.4 -1.750 -2.50  0.4571820092  0.0442610458  1.9896583367  0.0089877651  0.0607297893
 7.4 -1.625 -2.50  0.4571294454  0.0442494512  1.9893608533  0.0119849075  0.0607270326
 7.4 -1.500 -2.50  0.4570778626  0.0442372630  1.9891293015  0.0159814711  0.0607241854
 7.4 -1.375 -2.50  0.4569640813  0.0442154425  1.9886166432  0.0213086063  0.0607147504
 7.4 -1.250 -2.50  0.4568757293  0.0441958874  1.9883031446  0.0284127923  0.0607090302
 7.4 -1.125 -2.50  0.4567151506  0.0441609378  1.9874658086  0.0378827143  0.0606997608
 7.4 -1.000 -2.50  0.4565195470  0.0441199832  1.9865757060  0.0505084108  0.0606863587
 7.4 -0.875 -2.50  0.4562390080  0.0440572837  1.9853052345  0.0673335516  0.0606680614
 7.4 -0.750 -2.50  0.4558754465  0.0439783541  1.9836186202  0.0897591879  0.0606453167
 7.4 -0.625 -2.50  0.4553745645  0.0438689699  1.9813058472  0.1196373106  0.0606114464
 7.4 -0.500 -2.50  0.4547076105  0.0437249175  1.9782559371  0.1594342274  0.0605688561
 7.4 -0.375 -2.50  0.4538079094  0.0435317982  1.9740784534  0.2124088284  0.0605087298
 7.4 -0.250 -2.50  0.4526148999  0.0432765490  1.9685990180  0.2829110283  0.0604285836
 7.4 -0.125 -2.50  0.4510502925  0.0429417872  1.9613829698  0.3766699320  0.0603260709
 7.4  0.000 -2.50  0.4489047891  0.0424874706  1.9515244371  0.5012046082  0.0601838652
 7.4 -2.000 -2.20  0.3176277923  0.0596981086  2.4168736527  0.0034833492  0.0444025547
 7.4 -1.875 -2.20  0.3176124657  0.0596892600  2.4167207244  0.0046451206  0.0444001743
 7.4 -1.750 -2.20  0.3175811656  0.0596767953  2.4165007330  0.0061939200  0.0443965528
 7.4 -1.625 -2.20  0.3175490194  0.0596614003  2.4160871801  0.0082593654  0.0443970208
 7.4 -1.500 -2.20  0.3175070229  0.0596429693  2.4158777190  0.0110133994  0.0443940280
 7.4 -1.375 -2.20  0.3174534278  0.0596160886  2.4153671801  0.0146854943  0.0443868695
 7.4 -1.250 -2.20  0.3173763126  0.0595816876  2.4146910417  0.0195804866  0.0443831310
 7.4 -1.125 -2.20  0.3172706744  0.0595349875  2.4137344536  0.0261066338  0.0443724788
