#Constrained by relation between 12+log(O/H), log(U) and log(C/O)
12+log(O/H)     	 log(C/O)        	 log(U)          	 Lya_1216        	 NV_1239         	 CIV_1549        	 HeII_1640       	 OIII_1665       	 CIII_1909       	 OIII_5007      
7.4000000 	 -0.4000000 	 -3.5000000 	 18.6209000 	 0.0000000 	 0.0016000 	 0.2222000 	 0.0115000 	 0.1144000 	 0.4043000
7.4000000 	 -0.4000000 	 -3.2500000 	 12.1345000 	 0.0000000 	 0.0112000 	 0.2347000 	 0.0286000 	 0.1767000 	 0.7897000
7.4000000 	 -0.4000000 	 -3.0000000 	 7.6975000 	 0.0000000 	 0.0459000 	 0.2414000 	 0.0566000 	 0.2572000 	 1.2437000
7.4000000 	 -0.4000000 	 -2.7500000 	 4.8375000 	 0.0000000 	 0.1577000 	 0.2491000 	 0.0964000 	 0.3454000 	 1.7025000
7.4000000 	 -0.4000000 	 -2.5000000 	 3.0904000 	 0.0000000 	 0.4242000 	 0.2635000 	 0.1500000 	 0.4211000 	 2.1431000
7.4000000 	 -0.4000000 	 -2.2500000 	 2.0428000 	 0.0000000 	 0.8687000 	 0.2907000 	 0.2203000 	 0.4650000 	 2.5620000
7.4000000 	 -0.4000000 	 -2.0000000 	 1.4125000 	 0.0000000 	 1.4095000 	 0.3388000 	 0.3105000 	 0.4798000 	 2.9600000
7.4000000 	 -0.4000000 	 -1.7500000 	 1.0317000 	 0.0010000 	 1.9430000 	 0.4173000 	 0.4216000 	 0.4762000 	 3.3301000
7.4000000 	 -0.4000000 	 -1.5000000 	 0.7952000 	 0.0053000 	 2.4308000 	 0.5395000 	 0.5473000 	 0.4609000 	 3.6463000
7.4000000 	 -0.4000000 	 -1.2500000 	 0.6462000 	 0.0173000 	 2.8415000 	 0.7185000 	 0.6701000 	 0.4343000 	 3.8670000
7.4000000 	 -0.4000000 	 -1.0000000 	 0.5521000 	 0.0526000 	 3.1274000 	 0.9631000 	 0.7632000 	 0.3971000 	 3.9499000
7.4000000 	 -0.4000000 	 -0.7500000 	 0.4841000 	 0.1403000 	 3.2276000 	 1.2723000 	 0.8072000 	 0.3546000 	 3.8845000
7.4000000 	 -0.4000000 	 -0.5000000 	 0.4379000 	 0.3172000 	 3.1854000 	 1.6360000 	 0.7978000 	 0.3123000 	 3.6901000
7.5000000 	 -0.5250000 	 -4.0000000 	 38.5054000 	 0.0000000 	 0.0000000 	 0.1693000 	 0.0000000 	 0.0396000 	 0.0708000
7.5000000 	 -0.5250000 	 -3.7500000 	 27.3645000 	 0.0000000 	 0.0000000 	 0.1995000 	 0.0044000 	 0.0661000 	 0.2038000
7.5000000 	 -0.5250000 	 -3.5000000 	 18.4167000 	 0.0000000 	 0.0015000 	 0.2227000 	 0.0142000 	 0.1066000 	 0.5068000
7.5000000 	 -0.5250000 	 -3.2500000 	 12.0454000 	 0.0000000 	 0.0104000 	 0.2354000 	 0.0354000 	 0.1647000 	 0.9898000
7.5000000 	 -0.5250000 	 -3.0000000 	 7.6361000 	 0.0000000 	 0.0424000 	 0.2423000 	 0.0700000 	 0.2395000 	 1.5584000
7.5000000 	 -0.5250000 	 -2.7500000 	 4.8056000 	 0.0000000 	 0.1454000 	 0.2501000 	 0.1190000 	 0.3209000 	 2.1326000
7.5000000 	 -0.5250000 	 -2.5000000 	 3.0754000 	 0.0000000 	 0.3914000 	 0.2648000 	 0.1847000 	 0.3905000 	 2.6840000
7.5000000 	 -0.5250000 	 -2.2500000 	 2.0303000 	 0.0000000 	 0.8057000 	 0.2923000 	 0.2708000 	 0.4304000 	 3.2079000
7.5000000 	 -0.5250000 	 -2.0000000 	 1.4002000 	 0.0000000 	 1.3140000 	 0.3405000 	 0.3811000 	 0.4432000 	 3.7061000
7.5000000 	 -0.5250000 	 -1.7500000 	 1.0210000 	 0.0000000 	 1.8258000 	 0.4194000 	 0.5171000 	 0.4390000 	 4.1697000
7.5000000 	 -0.5250000 	 -1.5000000 	 0.7924000 	 0.0048000 	 2.2996000 	 0.5422000 	 0.6719000 	 0.4247000 	 4.5684000
7.5000000 	 -0.5250000 	 -1.2500000 	 0.6437000 	 0.0160000 	 2.6985000 	 0.7222000 	 0.8233000 	 0.4000000 	 4.8476000
7.5000000 	 -0.5250000 	 -1.0000000 	 0.5482000 	 0.0479000 	 2.9786000 	 0.9690000 	 0.9393000 	 0.3658000 	 4.9568000
7.5000000 	 -0.5250000 	 -0.7500000 	 0.4800000 	 0.1266000 	 3.0879000 	 1.2816000 	 0.9951000 	 0.3267000 	 4.8799000
7.5000000 	 -0.5250000 	 -0.5000000 	 0.4333000 	 0.2845000 	 3.0493000 	 1.6505000 	 0.9854000 	 0.2879000 	 4.6402000
7.5000000 	 -0.4000000 	 -4.0000000 	 38.4519000 	 0.0000000 	 0.0000000 	 0.1694000 	 0.0000000 	 0.0528000 	 0.0707000
7.5000000 	 -0.4000000 	 -3.7500000 	 27.3398000 	 0.0000000 	 0.0000000 	 0.1996000 	 0.0044000 	 0.0880000 	 0.2037000
7.5000000 	 -0.4000000 	 -3.5000000 	 18.4024000 	 0.0000000 	 0.0020000 	 0.2228000 	 0.0142000 	 0.1420000 	 0.5065000
7.5000000 	 -0.4000000 	 -3.2500000 	 12.0245000 	 0.0000000 	 0.0137000 	 0.2354000 	 0.0353000 	 0.2194000 	 0.9896000
7.5000000 	 -0.4000000 	 -3.0000000 	 7.6362000 	 0.0000000 	 0.0562000 	 0.2424000 	 0.0698000 	 0.3185000 	 1.5572000
7.5000000 	 -0.4000000 	 -2.7500000 	 4.8011000 	 0.0000000 	 0.1916000 	 0.2503000 	 0.1186000 	 0.4266000 	 2.1306000
7.5000000 	 -0.4000000 	 -2.5000000 	 3.0737000 	 0.0000000 	 0.5069000 	 0.2651000 	 0.1836000 	 0.5184000 	 2.6801000
7.5000000 	 -0.4000000 	 -2.2500000 	 2.0298000 	 0.0000000 	 1.0063000 	 0.2929000 	 0.2680000 	 0.5697000 	 3.2006000
7.5000000 	 -0.4000000 	 -2.0000000 	 1.4042000 	 0.0000000 	 1.5671000 	 0.3414000 	 0.3752000 	 0.5837000 	 3.6937000
7.5000000 	 -0.4000000 	 -1.7500000 	 1.0225000 	 0.0012000 	 2.0788000 	 0.4211000 	 0.5058000 	 0.5749000 	 4.1504000
7.5000000 	 -0.4000000 	 -1.5000000 	 0.7902000 	 0.0062000 	 2.5344000 	 0.5448000 	 0.6529000 	 0.5523000 	 4.5422000
7.5000000 	 -0.4000000 	 -1.2500000 	 0.6454000 	 0.0202000 	 2.8977000 	 0.7265000 	 0.7953000 	 0.5170000 	 4.8157000
7.5000000 	 -0.4000000 	 -1.0000000 	 0.5490000 	 0.0608000 	 3.1314000 	 0.9751000 	 0.9041000 	 0.4714000 	 4.9220000
7.5000000 	 -0.4000000 	 -0.7500000 	 0.4804000 	 0.1617000 	 3.2449000 	 1.2900000 	 0.9565000 	 0.4206000 	 4.8457000
7.5000000 	 -0.4000000 	 -0.5000000 	 0.4323000 	 0.3648000 	 3.2047000 	 1.6615000 	 0.9473000 	 0.3706000 	 4.6075000
7.6000000 	 -0.5250000 	 -4.0000000 	 37.9456000 	 0.0000000 	 0.0000000 	 0.1698000 	 0.0011000 	 0.0491000 	 0.0886000
7.6000000 	 -0.5250000 	 -3.7500000 	 26.9723000 	 0.0000000 	 0.0000000 	 0.2001000 	 0.0055000 	 0.0819000 	 0.2552000
7.6000000 	 -0.5250000 	 -3.5000000 	 18.2832000 	 0.0000000 	 0.0018000 	 0.2235000 	 0.0176000 	 0.1321000 	 0.6343000
7.6000000 	 -0.5250000 	 -3.2500000 	 11.8797000 	 0.0000000 	 0.0127000 	 0.2364000 	 0.0436000 	 0.2037000 	 1.2387000
7.6000000 	 -0.5250000 	 -3.0000000 	 7.5545000 	 0.0000000 	 0.0516000 	 0.2435000 	 0.0858000 	 0.2953000 	 1.9488000
7.6000000 	 -0.5250000 	 -2.7500000 	 4.7891000 	 0.0000000 	 0.1755000 	 0.2517000 	 0.1454000 	 0.3946000 	 2.6650000
7.6000000 	 -0.5250000 	 -2.5000000 	 3.0473000 	 0.0000000 	 0.4651000 	 0.2667000 	 0.2247000 	 0.4784000 	 3.3511000
7.6000000 	 -0.5250000 	 -2.2500000 	 2.0132000 	 0.0000000 	 0.9284000 	 0.2948000 	 0.3274000 	 0.5247000 	 4.0007000
7.6000000 	 -0.5250000 	 -2.0000000 	 1.3933000 	 0.0000000 	 1.4562000 	 0.3436000 	 0.4575000 	 0.5362000 	 4.6164000
7.6000000 	 -0.5250000 	 -1.7500000 	 1.0175000 	 0.0011000 	 1.9504000 	 0.4236000 	 0.6165000 	 0.5271000 	 5.1878000
7.6000000 	 -0.5250000 	 -1.5000000 	 0.7902000 	 0.0057000 	 2.3809000 	 0.5478000 	 0.7964000 	 0.5058000 	 5.6804000
7.6000000 	 -0.5250000 	 -1.2500000 	 0.6398000 	 0.0184000 	 2.7366000 	 0.7304000 	 0.9710000 	 0.4733000 	 6.0268000
7.6000000 	 -0.5250000 	 -1.0000000 	 0.5446000 	 0.0550000 	 2.9610000 	 0.9814000 	 1.1061000 	 0.4314000 	 6.1662000
7.6000000 	 -0.5250000 	 -0.7500000 	 0.4753000 	 0.1450000 	 3.0720000 	 1.3000000 	 1.1723000 	 0.3851000 	 6.0772000
7.6000000 	 -0.5250000 	 -0.5000000 	 0.4298000 	 0.3250000 	 3.0407000 	 1.6770000 	 1.1637000 	 0.3396000 	 5.7846000
7.6000000 	 -0.4000000 	 -4.0000000 	 37.8812000 	 0.0000000 	 0.0000000 	 0.1698000 	 0.0011000 	 0.0654000 	 0.0886000
7.6000000 	 -0.4000000 	 -3.7500000 	 26.9542000 	 0.0000000 	 0.0000000 	 0.2002000 	 0.0055000 	 0.1090000 	 0.2550000
7.6000000 	 -0.4000000 	 -3.5000000 	 18.2476000 	 0.0000000 	 0.0036000 	 0.2235000 	 0.0176000 	 0.1758000 	 0.6339000
7.6000000 	 -0.4000000 	 -3.2500000 	 11.8654000 	 0.0000000 	 0.0168000 	 0.2365000 	 0.0434000 	 0.2711000 	 1.2378000
7.6000000 	 -0.4000000 	 -3.0000000 	 7.5465000 	 0.0000000 	 0.0682000 	 0.2436000 	 0.0855000 	 0.3928000 	 1.9470000
7.6000000 	 -0.4000000 	 -2.7500000 	 4.7858000 	 0.0000000 	 0.2306000 	 0.2520000 	 0.1447000 	 0.5242000 	 2.6620000
7.6000000 	 -0.4000000 	 -2.5000000 	 3.0454000 	 0.0000000 	 0.5979000 	 0.2671000 	 0.2231000 	 0.6343000 	 3.3450000
7.6000000 	 -0.4000000 	 -2.2500000 	 2.0123000 	 0.0000000 	 1.1439000 	 0.2954000 	 0.3235000 	 0.6933000 	 3.9892000
7.6000000 	 -0.4000000 	 -2.0000000 	 1.3929000 	 0.0000000 	 1.7050000 	 0.3446000 	 0.4492000 	 0.7048000 	 4.5968000
7.6000000 	 -0.4000000 	 -1.7500000 	 1.0176000 	 0.0014000 	 2.1809000 	 0.4253000 	 0.6005000 	 0.6877000 	 5.1577000
7.6000000 	 -0.4000000 	 -1.5000000 	 0.7907000 	 0.0071000 	 2.5674000 	 0.5505000 	 0.7695000 	 0.6547000 	 5.6380000
7.6000000 	 -0.4000000 	 -1.2500000 	 0.6407000 	 0.0230000 	 2.8892000 	 0.7345000 	 0.9331000 	 0.6091000 	 5.9774000
7.6000000 	 -0.4000000 	 -1.0000000 	 0.5444000 	 0.0692000 	 3.0777000 	 0.9874000 	 1.0583000 	 0.5533000 	 6.1120000
7.6000000 	 -0.4000000 	 -0.7500000 	 0.4760000 	 0.1837000 	 3.1749000 	 1.3086000 	 1.1197000 	 0.4930000 	 6.0215000
7.6000000 	 -0.4000000 	 -0.5000000 	 0.4280000 	 0.4135000 	 3.1521000 	 1.6881000 	 1.1115000 	 0.4348000 	 5.7321000
7.7000000 	 -0.5250000 	 -4.0000000 	 37.2367000 	 0.0000000 	 0.0000000 	 0.1703000 	 0.0014000 	 0.0606000 	 0.1107000
7.7000000 	 -0.5250000 	 -3.7500000 	 26.5448000 	 0.0000000 	 0.0000000 	 0.2008000 	 0.0068000 	 0.1010000 	 0.3189000
7.7000000 	 -0.5250000 	 -3.5000000 	 17.9841000 	 0.0000000 	 0.0033000 	 0.2243000 	 0.0216000 	 0.1628000 	 0.7924000
7.7000000 	 -0.5250000 	 -3.2500000 	 11.7418000 	 0.0000000 	 0.0153000 	 0.2375000 	 0.0531000 	 0.2505000 	 1.5466000
7.7000000 	 -0.5250000 	 -3.0000000 	 7.4671000 	 0.0000000 	 0.0621000 	 0.2450000 	 0.1044000 	 0.3623000 	 2.4319000
7.7000000 	 -0.5250000 	 -2.7500000 	 4.7198000 	 0.0000000 	 0.2095000 	 0.2535000 	 0.1764000 	 0.4823000 	 3.3228000
7.7000000 	 -0.5250000 	 -2.5000000 	 3.0359000 	 0.0000000 	 0.5440000 	 0.2691000 	 0.2709000 	 0.5818000 	 4.1733000
7.7000000 	 -0.5250000 	 -2.2500000 	 1.9976000 	 0.0000000 	 1.0477000 	 0.2976000 	 0.3918000 	 0.6341000 	 4.9745000
7.7000000 	 -0.5250000 	 -2.0000000 	 1.3880000 	 0.0000000 	 1.5777000 	 0.3472000 	 0.5432000 	 0.6433000 	 5.7317000
7.7000000 	 -0.5250000 	 -1.7500000 	 1.0147000 	 0.0013000 	 2.0308000 	 0.4282000 	 0.7256000 	 0.6260000 	 6.4301000
7.7000000 	 -0.5250000 	 -1.5000000 	 0.7837000 	 0.0065000 	 2.4064000 	 0.5538000 	 0.9294000 	 0.5947000 	 7.0306000
7.7000000 	 -0.5250000 	 -1.2500000 	 0.6360000 	 0.0208000 	 2.7092000 	 0.7388000 	 1.1295000 	 0.5531000 	 7.4612000
7.7000000 	 -0.5250000 	 -1.0000000 	 0.5397000 	 0.0623000 	 2.8892000 	 0.9939000 	 1.2838000 	 0.5024000 	 7.6376000
7.7000000 	 -0.5250000 	 -0.7500000 	 0.4724000 	 0.1636000 	 2.9925000 	 1.3192000 	 1.3623000 	 0.4481000 	 7.5341000
7.7000000 	 -0.5250000 	 -0.5000000 	 0.4239000 	 0.3656000 	 2.9681000 	 1.7045000 	 1.3555000 	 0.3954000 	 7.1792000
7.7000000 	 -0.4000000 	 -4.0000000 	 37.1665000 	 0.0000000 	 0.0000000 	 0.1703000 	 0.0014000 	 0.0806000 	 0.1106000
7.7000000 	 -0.4000000 	 -3.7500000 	 26.4829000 	 0.0000000 	 0.0000000 	 0.2009000 	 0.0067000 	 0.1343000 	 0.3186000
7.7000000 	 -0.4000000 	 -3.5000000 	 17.9536000 	 0.0000000 	 0.0044000 	 0.2245000 	 0.0215000 	 0.2166000 	 0.7917000
7.7000000 	 -0.4000000 	 -3.2500000 	 11.7253000 	 0.0000000 	 0.0202000 	 0.2376000 	 0.0530000 	 0.3333000 	 1.5454000
7.7000000 	 -0.4000000 	 -3.0000000 	 7.4591000 	 0.0000000 	 0.0821000 	 0.2452000 	 0.1040000 	 0.4814000 	 2.4292000
7.7000000 	 -0.4000000 	 -2.7500000 	 4.7137000 	 0.0000000 	 0.2742000 	 0.2538000 	 0.1752000 	 0.6411000 	 3.3176000
7.7000000 	 -0.4000000 	 -2.5000000 	 3.0310000 	 0.0000000 	 0.6930000 	 0.2695000 	 0.2684000 	 0.7703000 	 4.1636000
7.7000000 	 -0.4000000 	 -2.2500000 	 1.9990000 	 0.0000000 	 1.2719000 	 0.2983000 	 0.3862000 	 0.8365000 	 4.9567000
7.7000000 	 -0.4000000 	 -2.0000000 	 1.3873000 	 0.0000000 	 1.8143000 	 0.3483000 	 0.5313000 	 0.8430000 	 5.7005000
7.7000000 	 -0.4000000 	 -1.7500000 	 1.0147000 	 0.0016000 	 2.2295000 	 0.4299000 	 0.7035000 	 0.8140000 	 6.3834000
7.7000000 	 -0.4000000 	 -1.5000000 	 0.7836000 	 0.0080000 	 2.5479000 	 0.5565000 	 0.8935000 	 0.7669000 	 6.9664000
7.7000000 	 -0.4000000 	 -1.2500000 	 0.6352000 	 0.0258000 	 2.8261000 	 0.7429000 	 1.0781000 	 0.7084000 	 7.3820000
7.7000000 	 -0.4000000 	 -1.0000000 	 0.5385000 	 0.0775000 	 2.9575000 	 0.9999000 	 1.2201000 	 0.6407000 	 7.5518000
7.7000000 	 -0.4000000 	 -0.7500000 	 0.4719000 	 0.2054000 	 3.0958000 	 1.3272000 	 1.2918000 	 0.5705000 	 7.4464000
7.7000000 	 -0.4000000 	 -0.5000000 	 0.4224000 	 0.4610000 	 3.0493000 	 1.7150000 	 1.2856000 	 0.5034000 	 7.0968000
7.8000000 	 -0.5250000 	 -4.0000000 	 36.5307000 	 0.0000000 	 0.0000000 	 0.1709000 	 0.0017000 	 0.0743000 	 0.1381000
7.8000000 	 -0.5250000 	 -3.7500000 	 25.9830000 	 0.0000000 	 0.0000000 	 0.2016000 	 0.0083000 	 0.1237000 	 0.3975000
7.8000000 	 -0.5250000 	 -3.5000000 	 17.6453000 	 0.0000000 	 0.0040000 	 0.2255000 	 0.0262000 	 0.1995000 	 0.9877000
7.8000000 	 -0.5250000 	 -3.2500000 	 11.5543000 	 0.0000000 	 0.0183000 	 0.2389000 	 0.0644000 	 0.3061000 	 1.9259000
7.8000000 	 -0.5250000 	 -3.0000000 	 7.3775000 	 0.0000000 	 0.0739000 	 0.2468000 	 0.1258000 	 0.4410000 	 3.0263000
7.8000000 	 -0.5250000 	 -2.7500000 	 4.6674000 	 0.0000000 	 0.2464000 	 0.2558000 	 0.2115000 	 0.5855000 	 4.1305000
7.8000000 	 -0.5250000 	 -2.5000000 	 2.9902000 	 0.0000000 	 0.6241000 	 0.2718000 	 0.3229000 	 0.7010000 	 5.1796000
7.8000000 	 -0.5250000 	 -2.2500000 	 1.9794000 	 0.0000000 	 1.1522000 	 0.3009000 	 0.4628000 	 0.7588000 	 6.1620000
7.8000000 	 -0.5250000 	 -2.0000000 	 1.3679000 	 0.0000000 	 1.6565000 	 0.3510000 	 0.6354000 	 0.7624000 	 7.0833000
7.8000000 	 -0.5250000 	 -1.7500000 	 1.0029000 	 0.0015000 	 2.0487000 	 0.4329000 	 0.8407000 	 0.7341000 	 7.9316000
7.8000000 	 -0.5250000 	 -1.5000000 	 0.7727000 	 0.0072000 	 2.3609000 	 0.5599000 	 1.0686000 	 0.6906000 	 8.6589000
7.8000000 	 -0.5250000 	 -1.2500000 	 0.6271000 	 0.0232000 	 2.6167000 	 0.7473000 	 1.2910000 	 0.6374000 	 9.1811000
7.8000000 	 -0.5250000 	 -1.0000000 	 0.5302000 	 0.0691000 	 2.7513000 	 1.0062000 	 1.4653000 	 0.5765000 	 9.4052000
7.8000000 	 -0.5250000 	 -0.7500000 	 0.4640000 	 0.1812000 	 2.8867000 	 1.3374000 	 1.5571000 	 0.5140000 	 9.2886000
7.8000000 	 -0.5250000 	 -0.5000000 	 0.4157000 	 0.4039000 	 2.8825000 	 1.7310000 	 1.5541000 	 0.4537000 	 8.8629000
7.8000000 	 -0.4000000 	 -4.0000000 	 36.4494000 	 0.0000000 	 0.0000000 	 0.1710000 	 0.0017000 	 0.0986000 	 0.1379000
7.8000000 	 -0.4000000 	 -3.7500000 	 25.9690000 	 0.0000000 	 0.0000000 	 0.2017000 	 0.0082000 	 0.1645000 	 0.3971000
7.8000000 	 -0.4000000 	 -3.5000000 	 17.5771000 	 0.0000000 	 0.0053000 	 0.2256000 	 0.0260000 	 0.2650000 	 0.9865000
7.8000000 	 -0.4000000 	 -3.2500000 	 11.5064000 	 0.0000000 	 0.0242000 	 0.2391000 	 0.0641000 	 0.4068000 	 1.9239000
7.8000000 	 -0.4000000 	 -3.0000000 	 7.3472000 	 0.0000000 	 0.0975000 	 0.2470000 	 0.1252000 	 0.5856000 	 3.0222000
7.8000000 	 -0.4000000 	 -2.7500000 	 4.6498000 	 0.0000000 	 0.3213000 	 0.2561000 	 0.2099000 	 0.7763000 	 4.1228000
7.8000000 	 -0.4000000 	 -2.5000000 	 2.9895000 	 0.0000000 	 0.7865000 	 0.2722000 	 0.3191000 	 0.9265000 	 5.1640000
7.8000000 	 -0.4000000 	 -2.2500000 	 1.9800000 	 0.0000000 	 1.3723000 	 0.3016000 	 0.4546000 	 0.9982000 	 6.1335000
7.8000000 	 -0.4000000 	 -2.0000000 	 1.3707000 	 0.0000000 	 1.8635000 	 0.3523000 	 0.6186000 	 0.9961000 	 7.0343000
7.8000000 	 -0.4000000 	 -1.7500000 	 0.9999000 	 0.0018000 	 2.2013000 	 0.4347000 	 0.8110000 	 0.9512000 	 7.8594000
7.8000000 	 -0.4000000 	 -1.5000000 	 0.7733000 	 0.0089000 	 2.4847000 	 0.5625000 	 1.0211000 	 0.8867000 	 8.5609000
7.8000000 	 -0.4000000 	 -1.2500000 	 0.6276000 	 0.0284000 	 2.7228000 	 0.7509000 	 1.2237000 	 0.8120000 	 9.0598000
7.8000000 	 -0.4000000 	 -1.0000000 	 0.5293000 	 0.0850000 	 2.8116000 	 1.0115000 	 1.3823000 	 0.7316000 	 9.2709000
7.8000000 	 -0.4000000 	 -0.7500000 	 0.4618000 	 0.2252000 	 2.9880000 	 1.3449000 	 1.4658000 	 0.6506000 	 9.1536000
7.8000000 	 -0.4000000 	 -0.5000000 	 0.4144000 	 0.5039000 	 2.8398000 	 1.7408000 	 1.4627000 	 0.5744000 	 8.7345000
7.9000000 	 -0.5250000 	 -4.0000000 	 36.1156000 	 0.0000000 	 0.0000000 	 0.1717000 	 0.0020000 	 0.0904000 	 0.1716000
7.9000000 	 -0.5250000 	 -3.7500000 	 25.6060000 	 0.0000000 	 0.0000000 	 0.2026000 	 0.0099000 	 0.1505000 	 0.4942000
7.9000000 	 -0.5250000 	 -3.5000000 	 17.2190000 	 0.0000000 	 0.0048000 	 0.2267000 	 0.0315000 	 0.2424000 	 1.2272000
7.9000000 	 -0.5250000 	 -3.2500000 	 11.2724000 	 0.0000000 	 0.0217000 	 0.2406000 	 0.0771000 	 0.3708000 	 2.3904000
7.9000000 	 -0.5250000 	 -3.0000000 	 7.2072000 	 0.0000000 	 0.0867000 	 0.2489000 	 0.1498000 	 0.5317000 	 3.7520000
7.9000000 	 -0.5250000 	 -2.7500000 	 4.5743000 	 0.0000000 	 0.2846000 	 0.2584000 	 0.2504000 	 0.7020000 	 5.1141000
7.9000000 	 -0.5250000 	 -2.5000000 	 2.9374000 	 0.0000000 	 0.6982000 	 0.2749000 	 0.3788000 	 0.8343000 	 6.3979000
7.9000000 	 -0.5250000 	 -2.2500000 	 1.9451000 	 0.0000000 	 1.2280000 	 0.3045000 	 0.5376000 	 0.8955000 	 7.5919000
7.9000000 	 -0.5250000 	 -2.0000000 	 1.3454000 	 0.0000000 	 1.6778000 	 0.3553000 	 0.7296000 	 0.8905000 	 8.7004000
7.9000000 	 -0.5250000 	 -1.7500000 	 0.9840000 	 0.0016000 	 2.0017000 	 0.4378000 	 0.9554000 	 0.8479000 	 9.7189000
7.9000000 	 -0.5250000 	 -1.5000000 	 0.7577000 	 0.0079000 	 2.2634000 	 0.5658000 	 1.2041000 	 0.7892000 	 10.5897000
7.9000000 	 -0.5250000 	 -1.2500000 	 0.6143000 	 0.0252000 	 2.4750000 	 0.7552000 	 1.4459000 	 0.7220000 	 11.2143000
7.9000000 	 -0.5250000 	 -1.0000000 	 0.5177000 	 0.0750000 	 2.6127000 	 1.0173000 	 1.6398000 	 0.6508000 	 11.4948000
7.9000000 	 -0.5250000 	 -0.7500000 	 0.4528000 	 0.1968000 	 2.7054000 	 1.3542000 	 1.7447000 	 0.5792000 	 11.3661000
7.9000000 	 -0.5250000 	 -0.5000000 	 0.4075000 	 0.4369000 	 2.7033000 	 1.7558000 	 1.7477000 	 0.5118000 	 10.8613000
7.9000000 	 -0.4000000 	 -4.0000000 	 36.0513000 	 0.0000000 	 0.0000000 	 0.1718000 	 0.0020000 	 0.1199000 	 0.1713000
7.9000000 	 -0.4000000 	 -3.7500000 	 25.5859000 	 0.0000000 	 0.0000000 	 0.2027000 	 0.0099000 	 0.1999000 	 0.4933000
7.9000000 	 -0.4000000 	 -3.5000000 	 17.1827000 	 0.0000000 	 0.0063000 	 0.2269000 	 0.0314000 	 0.3218000 	 1.2253000
7.9000000 	 -0.4000000 	 -3.2500000 	 11.2633000 	 0.0000000 	 0.0286000 	 0.2408000 	 0.0766000 	 0.4922000 	 2.3869000
7.9000000 	 -0.4000000 	 -3.0000000 	 7.1929000 	 0.0000000 	 0.1141000 	 0.2492000 	 0.1489000 	 0.7055000 	 3.7460000
7.9000000 	 -0.4000000 	 -2.7500000 	 4.5551000 	 0.0000000 	 0.3690000 	 0.2587000 	 0.2481000 	 0.9294000 	 5.1018000
7.9000000 	 -0.4000000 	 -2.5000000 	 2.9279000 	 0.0000000 	 0.8688000 	 0.2754000 	 0.3737000 	 1.1008000 	 6.3741000
7.9000000 	 -0.4000000 	 -2.2500000 	 1.9433000 	 0.0000000 	 1.4366000 	 0.3053000 	 0.5263000 	 1.1753000 	 7.5487000
7.9000000 	 -0.4000000 	 -2.0000000 	 1.3443000 	 0.0000000 	 1.8652000 	 0.3565000 	 0.7076000 	 1.1604000 	 8.6281000
7.9000000 	 -0.4000000 	 -1.7500000 	 0.9809000 	 0.0020000 	 2.1307000 	 0.4394000 	 0.9167000 	 1.0947000 	 9.6101000
7.9000000 	 -0.4000000 	 -1.5000000 	 0.7567000 	 0.0095000 	 2.3527000 	 0.5680000 	 1.1439000 	 1.0094000 	 10.4440000
7.9000000 	 -0.4000000 	 -1.2500000 	 0.6117000 	 0.0304000 	 2.5693000 	 0.7578000 	 1.3618000 	 0.9161000 	 11.0365000
7.9000000 	 -0.4000000 	 -1.0000000 	 0.5158000 	 0.0911000 	 2.5974000 	 1.0215000 	 1.5356000 	 0.8215000 	 11.2943000
7.9000000 	 -0.4000000 	 -0.7500000 	 0.4496000 	 0.2413000 	 2.7367000 	 1.3600000 	 1.6295000 	 0.7293000 	 11.1619000
8.0000000 	 -0.5250000 	 -4.0000000 	 35.4791000 	 0.0000000 	 0.0000000 	 0.1725000 	 0.0024000 	 0.1086000 	 0.2123000
8.0000000 	 -0.5250000 	 -3.7500000 	 25.3198000 	 0.0000000 	 0.0000000 	 0.2037000 	 0.0118000 	 0.1813000 	 0.6117000
8.0000000 	 -0.5250000 	 -3.5000000 	 16.9848000 	 0.0000000 	 0.0056000 	 0.2283000 	 0.0374000 	 0.2914000 	 1.5181000
8.0000000 	 -0.5250000 	 -3.2500000 	 11.0945000 	 0.0000000 	 0.0252000 	 0.2427000 	 0.0910000 	 0.4442000 	 2.9539000
8.0000000 	 -0.5250000 	 -3.0000000 	 7.0781000 	 0.0000000 	 0.0997000 	 0.2514000 	 0.1757000 	 0.6333000 	 4.6293000
8.0000000 	 -0.5250000 	 -2.7500000 	 4.4727000 	 0.0000000 	 0.3206000 	 0.2614000 	 0.2910000 	 0.8300000 	 6.2966000
8.0000000 	 -0.5250000 	 -2.5000000 	 2.8751000 	 0.0000000 	 0.7574000 	 0.2783000 	 0.4362000 	 0.9782000 	 7.8540000
8.0000000 	 -0.5250000 	 -2.2500000 	 1.9046000 	 0.0000000 	 1.2632000 	 0.3084000 	 0.6117000 	 1.0396000 	 9.2880000
8.0000000 	 -0.5250000 	 -2.0000000 	 1.3169000 	 0.0000000 	 1.6466000 	 0.3596000 	 0.8199000 	 1.0230000 	 10.6064000
8.0000000 	 -0.5250000 	 -1.7500000 	 0.9639000 	 0.0017000 	 1.8985000 	 0.4424000 	 1.0609000 	 0.9622000 	 11.8064000
8.0000000 	 -0.5250000 	 -1.5000000 	 0.7459000 	 0.0084000 	 2.1204000 	 0.5709000 	 1.3254000 	 0.8857000 	 12.8370000
