6.98 -1.725 -2.50 0.1247 0.0403 0.0097 0.3413 0.0071 0.0700
6.98 -1.700 -2.50 0.1253 0.0419 0.0098 0.3428 0.0076 0.0703
6.98 -1.675 -2.50 0.1258 0.0434 0.0098 0.3444 0.0080 0.0705
6.98 -1.650 -2.50 0.1264 0.0450 0.0099 0.3459 0.0085 0.0708
6.98 -1.625 -2.50 0.1269 0.0465 0.0099 0.3474 0.0090 0.0711
6.98 -1.600 -2.50 0.1264 0.0450 0.0099 0.3459 0.0096 0.0708
6.98 -1.575 -2.50 0.1258 0.0434 0.0098 0.3443 0.0101 0.0704
6.98 -1.550 -2.50 0.1253 0.0419 0.0098 0.3428 0.0107 0.0701
6.98 -1.525 -2.50 0.1247 0.0403 0.0097 0.3412 0.0112 0.0697
6.98 -1.500 -2.50 0.1242 0.0388 0.0097 0.3397 0.0118 0.0694
7.00 -1.750 -2.50 0.1295 0.0369 0.0101 0.3542 0.0069 0.0728
7.00 -1.735 -2.50 0.1295 0.0369 0.0101 0.3542 0.0072 0.0727
7.00 -1.720 -2.50 0.1295 0.0369 0.0101 0.3542 0.0074 0.0726
7.00 -1.705 -2.50 0.1295 0.0369 0.0101 0.3542 0.0077 0.0726
7.00 -1.690 -2.50 0.1295 0.0369 0.0101 0.3542 0.0079 0.0725
7.00 -1.675 -2.50 0.1295 0.0369 0.0101 0.3542 0.0082 0.0724
7.00 -1.640 -2.50 0.1295 0.0369 0.0101 0.3542 0.0090 0.0724
7.00 -1.605 -2.50 0.1295 0.0369 0.0101 0.3542 0.0098 0.0724
7.00 -1.570 -2.50 0.1295 0.0369 0.0101 0.3542 0.0107 0.0724
7.00 -1.535 -2.50 0.1295 0.0369 0.0101 0.3542 0.0115 0.0724
7.00 -1.500 -2.50 0.1295 0.0369 0.0101 0.3542 0.0123 0.0724
7.02 -1.750 -2.50 0.1362 0.0388 0.0106 0.3725 0.0073 0.0766
7.02 -1.725 -2.50 0.1367 0.0403 0.0107 0.3740 0.0078 0.0769
7.02 -1.700 -2.50 0.1372 0.0418 0.0107 0.3755 0.0083 0.0772
7.02 -1.675 -2.50 0.1378 0.0434 0.0108 0.3770 0.0089 0.0774
7.02 -1.650 -2.50 0.1383 0.0449 0.0108 0.3785 0.0094 0.0777
7.02 -1.625 -2.50 0.1388 0.0464 0.0109 0.3800 0.0099 0.0780
7.02 -1.600 -2.50 0.1383 0.0449 0.0108 0.3785 0.0105 0.0777
7.02 -1.575 -2.50 0.1378 0.0434 0.0108 0.3770 0.0111 0.0773
7.02 -1.550 -2.50 0.1372 0.0418 0.0107 0.3754 0.0117 0.0770
7.02 -1.525 -2.50 0.1367 0.0403 0.0107 0.3739 0.0123 0.0766
7.02 -1.500 -2.50 0.1362 0.0388 0.0106 0.3724 0.0129 0.0763
7.04 -1.750 -2.50 0.1428 0.0407 0.0111 0.3907 0.0076 0.0803
7.04 -1.700 -2.50 0.1428 0.0407 0.0111 0.3907 0.0088 0.0803
7.04 -1.650 -2.50 0.1428 0.0407 0.0111 0.3907 0.0100 0.0803
7.04 -1.600 -2.50 0.1428 0.0407 0.0111 0.3907 0.0112 0.0802
7.04 -1.550 -2.50 0.1428 0.0407 0.0111 0.3907 0.0124 0.0802
7.04 -1.500 -2.50 0.1428 0.0407 0.0111 0.3907 0.0136 0.0802
7.06 -1.750 -2.50 0.1495 0.0425 0.0117 0.4090 0.0080 0.0841
7.06 -1.725 -2.50 0.1498 0.0433 0.0117 0.4097 0.0085 0.0843
7.06 -1.700 -2.50 0.1500 0.0441 0.0117 0.4105 0.0091 0.0844
7.06 -1.675 -2.50 0.1503 0.0448 0.0118 0.4112 0.0096 0.0846
7.06 -1.650 -2.50 0.1505 0.0456 0.0118 0.4120 0.0102 0.0847
7.06 -1.625 -2.50 0.1508 0.0464 0.0118 0.4127 0.0107 0.0849
7.06 -1.600 -2.50 0.1505 0.0456 0.0118 0.4119 0.0114 0.0847
7.06 -1.575 -2.50 0.1503 0.0449 0.0118 0.4112 0.0121 0.0845
7.06 -1.550 -2.50 0.1500 0.0441 0.0117 0.4104 0.0128 0.0844
7.06 -1.525 -2.50 0.1498 0.0434 0.0117 0.4097 0.0135 0.0842
7.06 -1.500 -2.50 0.1495 0.0426 0.0117 0.4089 0.0142 0.0840
7.08 -1.750 -2.50 0.1561 0.0444 0.0122 0.4272 0.0083 0.0878
7.08 -1.700 -2.50 0.1561 0.0444 0.0122 0.4272 0.0096 0.0878
7.08 -1.650 -2.50 0.1561 0.0444 0.0122 0.4272 0.0109 0.0878
7.08 -1.600 -2.50 0.1561 0.0445 0.0122 0.4272 0.0123 0.0879
7.08 -1.550 -2.50 0.1561 0.0445 0.0122 0.4272 0.0136 0.0879
7.08 -1.500 -2.50 0.1561 0.0445 0.0122 0.4272 0.0149 0.0879
7.10 -1.750 -2.50 0.1628 0.0463 0.0127 0.4455 0.0087 0.0916
7.10 -1.725 -2.50 0.1628 0.0463 0.0127 0.4455 0.0093 0.0916
7.10 -1.700 -2.50 0.1628 0.0463 0.0127 0.4455 0.0099 0.0917
7.10 -1.675 -2.50 0.1628 0.0464 0.0127 0.4454 0.0104 0.0917
7.10 -1.650 -2.50 0.1628 0.0464 0.0127 0.4454 0.0110 0.0918
7.10 -1.625 -2.50 0.1628 0.0464 0.0127 0.4454 0.0116 0.0918
7.10 -1.600 -2.50 0.1628 0.0464 0.0127 0.4454 0.0124 0.0918
7.10 -1.575 -2.50 0.1628 0.0464 0.0127 0.4454 0.0132 0.0918
7.10 -1.550 -2.50 0.1628 0.0464 0.0127 0.4454 0.0139 0.0918
7.10 -1.525 -2.50 0.1628 0.0464 0.0127 0.4454 0.0147 0.0918
7.10 -1.500 -2.50 0.1628 0.0464 0.0127 0.4454 0.0155 0.0918
7.12 -1.750 -2.50 0.1712 0.0487 0.0133 0.4682 0.0092 0.0966
7.12 -1.725 -2.50 0.1712 0.0487 0.0133 0.4682 0.0098 0.0966
7.12 -1.700 -2.50 0.1712 0.0487 0.0133 0.4682 0.0104 0.0967
7.12 -1.675 -2.50 0.1712 0.0487 0.0133 0.4681 0.0110 0.0967
7.12 -1.650 -2.50 0.1712 0.0487 0.0133 0.4681 0.0116 0.0968
7.12 -1.625 -2.50 0.1712 0.0487 0.0133 0.4681 0.0122 0.0968
7.12 -1.600 -2.50 0.1712 0.0487 0.0133 0.4681 0.0130 0.0968
7.12 -1.575 -2.50 0.1712 0.0487 0.0133 0.4681 0.0138 0.0968
7.12 -1.550 -2.50 0.1712 0.0488 0.0133 0.4681 0.0147 0.0968
7.12 -1.525 -2.50 0.1712 0.0488 0.0133 0.4681 0.0155 0.0968
7.12 -1.500 -2.50 0.1712 0.0488 0.0133 0.4681 0.0163 0.0968
7.14 -1.750 -2.50 0.1796 0.0510 0.0140 0.4909 0.0096 0.1016
7.14 -1.725 -2.50 0.1796 0.0510 0.0140 0.4909 0.0102 0.1016
7.14 -1.700 -2.50 0.1796 0.0510 0.0140 0.4909 0.0109 0.1016
7.14 -1.675 -2.50 0.1796 0.0511 0.0140 0.4908 0.0115 0.1017
7.14 -1.650 -2.50 0.1796 0.0511 0.0140 0.4908 0.0122 0.1017
7.14 -1.625 -2.50 0.1796 0.0511 0.0140 0.4908 0.0128 0.1017
7.14 -1.600 -2.50 0.1796 0.0511 0.0140 0.4908 0.0137 0.1017
7.14 -1.575 -2.50 0.1796 0.0511 0.0140 0.4908 0.0145 0.1017
7.14 -1.550 -2.50 0.1796 0.0511 0.0140 0.4908 0.0154 0.1018
7.14 -1.525 -2.50 0.1796 0.0511 0.0140 0.4908 0.0162 0.1018
7.14 -1.500 -2.50 0.1796 0.0511 0.0140 0.4908 0.0171 0.1018
7.16 -1.750 -2.50 0.1880 0.0534 0.0146 0.5136 0.0101 0.1065
7.16 -1.725 -2.50 0.1880 0.0534 0.0146 0.5136 0.0108 0.1065
7.16 -1.700 -2.50 0.1880 0.0534 0.0146 0.5136 0.0114 0.1066
7.16 -1.675 -2.50 0.1880 0.0534 0.0146 0.5136 0.0121 0.1066
7.16 -1.650 -2.50 0.1880 0.0534 0.0146 0.5136 0.0127 0.1067
7.16 -1.625 -2.50 0.1880 0.0534 0.0146 0.5136 0.0134 0.1067
7.16 -1.600 -2.50 0.1880 0.0534 0.0146 0.5136 0.0143 0.1067
7.16 -1.575 -2.50 0.1880 0.0534 0.0146 0.5135 0.0152 0.1067
7.16 -1.550 -2.50 0.1879 0.0535 0.0146 0.5135 0.0161 0.1068
7.16 -1.525 -2.50 0.1879 0.0535 0.0146 0.5134 0.0170 0.1068
7.16 -1.500 -2.50 0.1879 0.0535 0.0146 0.5134 0.0179 0.1068
7.18 -1.750 -2.50 0.1964 0.0557 0.0153 0.5363 0.0105 0.1115
7.18 -1.725 -2.50 0.1964 0.0557 0.0153 0.5363 0.0112 0.1115
7.18 -1.700 -2.50 0.1964 0.0557 0.0153 0.5363 0.0119 0.1115
7.18 -1.675 -2.50 0.1964 0.0558 0.0153 0.5363 0.0126 0.1116
7.18 -1.650 -2.50 0.1964 0.0558 0.0153 0.5363 0.0133 0.1116
7.18 -1.625 -2.50 0.1964 0.0558 0.0153 0.5363 0.0140 0.1116
7.18 -1.600 -2.50 0.1964 0.0558 0.0153 0.5363 0.0149 0.1116
7.18 -1.575 -2.50 0.1964 0.0558 0.0153 0.5362 0.0159 0.1117
7.18 -1.550 -2.50 0.1963 0.0558 0.0153 0.5362 0.0168 0.1117
7.18 -1.525 -2.50 0.1963 0.0558 0.0153 0.5361 0.0178 0.1118
7.18 -1.500 -2.50 0.1963 0.0558 0.0153 0.5361 0.0187 0.1118
7.20 -1.750 -2.50 0.2048 0.0581 0.0159 0.5590 0.0110 0.1165
7.20 -1.725 -2.50 0.2048 0.0581 0.0159 0.5590 0.0117 0.1165
7.20 -1.700 -2.50 0.2048 0.0581 0.0159 0.5590 0.0124 0.1165
7.20 -1.675 -2.50 0.2048 0.0581 0.0159 0.5590 0.0132 0.1166
7.20 -1.650 -2.50 0.2048 0.0581 0.0159 0.5590 0.0139 0.1166
7.20 -1.625 -2.50 0.2048 0.0581 0.0159 0.5590 0.0146 0.1166
7.20 -1.600 -2.50 0.2048 0.0581 0.0159 0.5590 0.0156 0.1166
7.20 -1.575 -2.50 0.2048 0.0581 0.0159 0.5589 0.0166 0.1167
7.20 -1.550 -2.50 0.2047 0.0582 0.0159 0.5589 0.0175 0.1167
7.20 -1.525 -2.50 0.2047 0.0582 0.0159 0.5588 0.0185 0.1168
7.20 -1.500 -2.50 0.2047 0.0582 0.0159 0.5588 0.0195 0.1168
7.22 -1.750 -2.50 0.2153 0.0611 0.0167 0.5872 0.0116 0.1232
7.22 -1.725 -2.50 0.2153 0.0611 0.0167 0.5872 0.0124 0.1232
7.22 -1.700 -2.50 0.2153 0.0611 0.0167 0.5872 0.0131 0.1232
7.22 -1.675 -2.50 0.2153 0.0611 0.0167 0.5872 0.0139 0.1232
7.22 -1.650 -2.50 0.2153 0.0611 0.0167 0.5872 0.0146 0.1232
7.22 -1.625 -2.50 0.2153 0.0611 0.0167 0.5872 0.0154 0.1232
7.22 -1.600 -2.50 0.2153 0.0611 0.0167 0.5872 0.0164 0.1233
7.22 -1.575 -2.50 0.2153 0.0611 0.0167 0.5872 0.0174 0.1233
7.22 -1.550 -2.50 0.2152 0.0611 0.0167 0.5871 0.0185 0.1234
7.22 -1.525 -2.50 0.2152 0.0611 0.0167 0.5871 0.0195 0.1234
7.22 -1.500 -2.50 0.2152 0.0611 0.0167 0.5871 0.0205 0.1235
7.24 -1.750 -2.50 0.2258 0.0640 0.0175 0.6155 0.0121 0.1298
7.24 -1.725 -2.50 0.2258 0.0640 0.0175 0.6155 0.0129 0.1298
7.24 -1.700 -2.50 0.2258 0.0640 0.0175 0.6155 0.0137 0.1298
7.24 -1.675 -2.50 0.2258 0.0640 0.0175 0.6155 0.0145 0.1299
7.24 -1.650 -2.50 0.2258 0.0640 0.0175 0.6155 0.0153 0.1299
7.24 -1.625 -2.50 0.2258 0.0640 0.0175 0.6155 0.0161 0.1299
7.24 -1.600 -2.50 0.2258 0.0640 0.0175 0.6155 0.0172 0.1299
7.24 -1.575 -2.50 0.2258 0.0640 0.0175 0.6155 0.0183 0.1300
7.24 -1.550 -2.50 0.2257 0.0641 0.0175 0.6154 0.0193 0.1300
7.24 -1.525 -2.50 0.2257 0.0641 0.0175 0.6154 0.0204 0.1301
7.24 -1.500 -2.50 0.2257 0.0641 0.0175 0.6154 0.0215 0.1301
7.26 -1.750 -2.50 0.2364 0.0670 0.0182 0.6437 0.0127 0.1365
7.26 -1.725 -2.50 0.2364 0.0670 0.0182 0.6437 0.0135 0.1365
7.26 -1.700 -2.50 0.2364 0.0670 0.0182 0.6437 0.0144 0.1365
7.26 -1.675 -2.50 0.2364 0.0670 0.0182 0.6437 0.0152 0.1365
7.26 -1.650 -2.50 0.2364 0.0670 0.0182 0.6437 0.0161 0.1365
7.26 -1.625 -2.50 0.2364 0.0670 0.0182 0.6437 0.0169 0.1365
7.26 -1.600 -2.50 0.2364 0.0670 0.0182 0.6437 0.0180 0.1366
7.26 -1.575 -2.50 0.2364 0.0670 0.0182 0.6437 0.0191 0.1366
7.26 -1.550 -2.50 0.2363 0.0670 0.0182 0.6436 0.0203 0.1367
7.26 -1.525 -2.50 0.2363 0.0670 0.0182 0.6436 0.0214 0.1367
7.26 -1.500 -2.50 0.2363 0.0670 0.0182 0.6436 0.0225 0.1368
7.28 -1.750 -2.50 0.2469 0.0699 0.0190 0.6720 0.0132 0.1431
7.28 -1.725 -2.50 0.2469 0.0699 0.0190 0.6720 0.0141 0.1431
7.28 -1.700 -2.50 0.2469 0.0699 0.0190 0.6720 0.0150 0.1431
7.28 -1.675 -2.50 0.2469 0.0699 0.0190 0.6720 0.0158 0.1432
7.28 -1.650 -2.50 0.2469 0.0699 0.0190 0.6720 0.0167 0.1432
7.28 -1.625 -2.50 0.2469 0.0699 0.0190 0.6720 0.0176 0.1432
7.28 -1.600 -2.50 0.2469 0.0699 0.0190 0.6720 0.0188 0.1432
7.28 -1.575 -2.50 0.2469 0.0699 0.0190 0.6720 0.0200 0.1433
7.28 -1.550 -2.50 0.2468 0.0700 0.0190 0.6719 0.0211 0.1433
7.28 -1.525 -2.50 0.2468 0.0700 0.0190 0.6719 0.0223 0.1434
7.28 -1.500 -2.50 0.2468 0.0700 0.0190 0.6719 0.0235 0.1434
7.30 -1.750 -2.50 0.2574 0.0729 0.0198 0.7002 0.0138 0.1498
7.30 -1.725 -2.50 0.2574 0.0729 0.0198 0.7002 0.0147 0.1498
7.30 -1.700 -2.50 0.2574 0.0729 0.0198 0.7002 0.0156 0.1498
7.30 -1.675 -2.50 0.2574 0.0729 0.0198 0.7002 0.0166 0.1498
7.30 -1.650 -2.50 0.2574 0.0729 0.0198 0.7002 0.0175 0.1498
7.30 -1.625 -2.50 0.2574 0.0729 0.0198 0.7002 0.0184 0.1498
7.30 -1.600 -2.50 0.2574 0.0729 0.0198 0.7002 0.0196 0.1499
7.30 -1.575 -2.50 0.2574 0.0729 0.0198 0.7002 0.0208 0.1499
7.30 -1.550 -2.50 0.2573 0.0729 0.0198 0.7002 0.0221 0.1500
7.30 -1.525 -2.50 0.2573 0.0729 0.0198 0.7002 0.0233 0.1500
7.30 -1.500 -2.50 0.2573 0.0729 0.0198 0.7002 0.0245 0.1501
7.32 -1.750 -2.50 0.2706 0.0766 0.0207 0.7354 0.0145 0.1583
7.32 -1.725 -2.50 0.2706 0.0766 0.0207 0.7354 0.0155 0.1583
7.32 -1.700 -2.50 0.2706 0.0766 0.0207 0.7354 0.0164 0.1583
7.32 -1.675 -2.50 0.2706 0.0766 0.0207 0.7354 0.0174 0.1584
7.32 -1.650 -2.50 0.2706 0.0766 0.0207 0.7354 0.0183 0.1584
7.32 -1.625 -2.50 0.2706 0.0766 0.0207 0.7354 0.0193 0.1584
7.32 -1.600 -2.50 0.2706 0.0766 0.0207 0.7354 0.0206 0.1584
7.32 -1.575 -2.50 0.2706 0.0766 0.0207 0.7354 0.0219 0.1585
7.32 -1.550 -2.50 0.2705 0.0766 0.0207 0.7354 0.0232 0.1585
7.32 -1.525 -2.50 0.2705 0.0766 0.0207 0.7354 0.0245 0.1586
7.32 -1.500 -2.50 0.2705 0.0766 0.0207 0.7354 0.0258 0.1586
7.34 -1.750 -2.50 0.2838 0.0803 0.0217 0.7707 0.0152 0.1669
7.34 -1.725 -2.50 0.2838 0.0803 0.0217 0.7707 0.0162 0.1669
7.34 -1.700 -2.50 0.2838 0.0803 0.0217 0.7707 0.0172 0.1669
7.34 -1.675 -2.50 0.2838 0.0803 0.0217 0.7707 0.0183 0.1670
7.34 -1.650 -2.50 0.2838 0.0803 0.0217 0.7707 0.0193 0.1670
7.34 -1.625 -2.50 0.2838 0.0803 0.0217 0.7707 0.0203 0.1670
7.34 -1.600 -2.50 0.2838 0.0803 0.0217 0.7707 0.0216 0.1670
7.34 -1.575 -2.50 0.2838 0.0803 0.0217 0.7707 0.0230 0.1670
7.34 -1.550 -2.50 0.2837 0.0803 0.0217 0.7707 0.0243 0.1671
7.34 -1.525 -2.50 0.2837 0.0803 0.0217 0.7707 0.0257 0.1671
7.34 -1.500 -2.50 0.2837 0.0803 0.0217 0.7707 0.0270 0.1671
7.36 -1.750 -2.50 0.2970 0.0839 0.0226 0.8059 0.0159 0.1754
7.36 -1.725 -2.50 0.2970 0.0839 0.0226 0.8059 0.0170 0.1755
7.36 -1.700 -2.50 0.2970 0.0839 0.0226 0.8059 0.0180 0.1755
7.36 -1.675 -2.50 0.2970 0.0839 0.0226 0.8059 0.0191 0.1756
7.36 -1.650 -2.50 0.2970 0.0839 0.0226 0.8059 0.0201 0.1756
7.36 -1.625 -2.50 0.2970 0.0839 0.0226 0.8059 0.0212 0.1757
7.36 -1.600 -2.50 0.2970 0.0839 0.0226 0.8059 0.0226 0.1757
7.36 -1.575 -2.50 0.2970 0.0839 0.0226 0.8059 0.0240 0.1756
7.36 -1.550 -2.50 0.2969 0.0839 0.0226 0.8059 0.0255 0.1756
7.36 -1.525 -2.50 0.2969 0.0839 0.0226 0.8059 0.0269 0.1755
7.36 -1.500 -2.50 0.2969 0.0839 0.0226 0.8059 0.0283 0.1755
7.38 -1.750 -2.50 0.3102 0.0876 0.0236 0.8412 0.0166 0.1840
7.38 -1.725 -2.50 0.3102 0.0876 0.0236 0.8412 0.0177 0.1841
7.38 -1.700 -2.50 0.3102 0.0876 0.0236 0.8412 0.0188 0.1841
7.38 -1.675 -2.50 0.3102 0.0876 0.0236 0.8412 0.0200 0.1842
7.38 -1.650 -2.50 0.3102 0.0876 0.0236 0.8412 0.0211 0.1842
7.38 -1.625 -2.50 0.3102 0.0876 0.0236 0.8412 0.0222 0.1843
7.38 -1.600 -2.50 0.3102 0.0876 0.0236 0.8412 0.0237 0.1842
7.38 -1.575 -2.50 0.3102 0.0876 0.0236 0.8412 0.0251 0.1842
7.38 -1.550 -2.50 0.3101 0.0876 0.0236 0.8412 0.0266 0.1841
7.38 -1.525 -2.50 0.3101 0.0876 0.0236 0.8412 0.0280 0.1841
7.38 -1.500 -2.50 0.3101 0.0876 0.0236 0.8412 0.0295 0.1840
7.40 -1.750 -2.50 0.3234 0.0913 0.0245 0.8764 0.0173 0.1925
7.40 -1.725 -2.50 0.3234 0.0913 0.0245 0.8764 0.0185 0.1926
7.40 -1.700 -2.50 0.3234 0.0913 0.0245 0.8764 0.0196 0.1927
7.40 -1.675 -2.50 0.3234 0.0913 0.0245 0.8764 0.0208 0.1927
7.40 -1.650 -2.50 0.3234 0.0913 0.0245 0.8764 0.0219 0.1928
7.40 -1.625 -2.50 0.3234 0.0913 0.0245 0.8764 0.0231 0.1929
7.40 -1.600 -2.50 0.3234 0.0913 0.0245 0.8764 0.0246 0.1928
7.40 -1.575 -2.50 0.3234 0.0913 0.0245 0.8764 0.0262 0.1927
7.40 -1.550 -2.50 0.3233 0.0913 0.0245 0.8764 0.0277 0.1927
7.40 -1.525 -2.50 0.3233 0.0913 0.0245 0.8764 0.0293 0.1926
7.40 -1.500 -2.50 0.3233 0.0913 0.0245 0.8764 0.0308 0.1925
7.42 -1.750 -2.50 0.3399 0.0958 0.0257 0.9203 0.0182 0.2033
7.42 -1.725 -2.50 0.3399 0.0958 0.0257 0.9203 0.0194 0.2034
7.42 -1.700 -2.50 0.3399 0.0958 0.0257 0.9203 0.0206 0.2035
7.42 -1.675 -2.50 0.3399 0.0958 0.0257 0.9202 0.0219 0.2036
7.42 -1.650 -2.50 0.3399 0.0958 0.0257 0.9202 0.0231 0.2037
7.42 -1.625 -2.50 0.3399 0.0958 0.0257 0.9202 0.0243 0.2038
7.42 -1.600 -2.50 0.3399 0.0958 0.0257 0.9202 0.0259 0.2037
7.42 -1.575 -2.50 0.3399 0.0958 0.0257 0.9202 0.0275 0.2036
7.42 -1.550 -2.50 0.3398 0.0958 0.0257 0.9202 0.0292 0.2036
7.42 -1.525 -2.50 0.3398 0.0958 0.0257 0.9202 0.0308 0.2035
7.42 -1.500 -2.50 0.3398 0.0958 0.0257 0.9202 0.0324 0.2034
7.44 -1.750 -2.50 0.3564 0.1003 0.0268 0.9641 0.0191 0.2140
7.44 -1.725 -2.50 0.3564 0.1003 0.0268 0.9641 0.0204 0.2141
7.44 -1.700 -2.50 0.3564 0.1003 0.0268 0.9641 0.0217 0.2143
7.44 -1.675 -2.50 0.3564 0.1003 0.0268 0.9641 0.0229 0.2144
7.44 -1.650 -2.50 0.3564 0.1003 0.0268 0.9641 0.0242 0.2146
7.44 -1.625 -2.50 0.3564 0.1003 0.0268 0.9641 0.0255 0.2147
7.44 -1.600 -2.50 0.3564 0.1003 0.0268 0.9641 0.0272 0.2146
7.44 -1.575 -2.50 0.3564 0.1003 0.0268 0.9641 0.0289 0.2145
7.44 -1.550 -2.50 0.3564 0.1003 0.0268 0.9640 0.0306 0.2145
7.44 -1.525 -2.50 0.3564 0.1003 0.0268 0.9640 0.0323 0.2144
7.44 -1.500 -2.50 0.3564 0.1003 0.0268 0.9640 0.0340 0.2143
7.46 -1.750 -2.50 0.3730 0.1049 0.0280 1.0080 0.0200 0.2248
7.46 -1.725 -2.50 0.3730 0.1049 0.0280 1.0080 0.0213 0.2249
7.46 -1.700 -2.50 0.3730 0.1049 0.0280 1.0080 0.0227 0.2251
7.46 -1.675 -2.50 0.3729 0.1049 0.0280 1.0079 0.0240 0.2252
7.46 -1.650 -2.50 0.3729 0.1049 0.0280 1.0079 0.0254 0.2254
7.46 -1.625 -2.50 0.3729 0.1049 0.0280 1.0079 0.0267 0.2255
7.46 -1.600 -2.50 0.3729 0.1049 0.0280 1.0079 0.0285 0.2254
7.46 -1.575 -2.50 0.3729 0.1049 0.0280 1.0079 0.0302 0.2254
7.46 -1.550 -2.50 0.3729 0.1049 0.0280 1.0079 0.0320 0.2253
7.46 -1.525 -2.50 0.3729 0.1049 0.0280 1.0079 0.0337 0.2253
7.46 -1.500 -2.50 0.3729 0.1049 0.0280 1.0079 0.0355 0.2252
7.48 -1.750 -2.50 0.3895 0.1094 0.0291 1.0518 0.0209 0.2355
7.48 -1.725 -2.50 0.3895 0.1094 0.0291 1.0518 0.0223 0.2357
7.48 -1.700 -2.50 0.3895 0.1094 0.0291 1.0518 0.0237 0.2359
7.48 -1.675 -2.50 0.3894 0.1094 0.0291 1.0518 0.0251 0.2360
7.48 -1.650 -2.50 0.3894 0.1094 0.0291 1.0518 0.0265 0.2362
7.48 -1.625 -2.50 0.3894 0.1094 0.0291 1.0518 0.0279 0.2364
7.48 -1.600 -2.50 0.3894 0.1094 0.0291 1.0518 0.0297 0.2363
7.48 -1.575 -2.50 0.3894 0.1094 0.0291 1.0518 0.0316 0.2363
7.48 -1.550 -2.50 0.3895 0.1094 0.0291 1.0517 0.0334 0.2362
7.48 -1.525 -2.50 0.3895 0.1094 0.0291 1.0517 0.0353 0.2362
7.48 -1.500 -2.50 0.3895 0.1094 0.0291 1.0517 0.0371 0.2361
7.50 -1.750 -2.50 0.4060 0.1139 0.0303 1.0957 0.0218 0.2463
7.50 -1.725 -2.50 0.4060 0.1139 0.0303 1.0957 0.0233 0.2465
7.50 -1.700 -2.50 0.4060 0.1139 0.0303 1.0957 0.0247 0.2467
7.50 -1.675 -2.50 0.4059 0.1139 0.0303 1.0956 0.0262 0.2469
7.50 -1.650 -2.50 0.4059 0.1139 0.0303 1.0956 0.0276 0.2471
7.50 -1.625 -2.50 0.4059 0.1139 0.0303 1.0956 0.0291 0.2473
7.50 -1.600 -2.50 0.4059 0.1139 0.0303 1.0956 0.0310 0.2472
7.50 -1.575 -2.50 0.4059 0.1139 0.0303 1.0956 0.0329 0.2472
