#Constrained by relation between 12+log(O/H), log(U) and log(N/O)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.7000000 	 -1.0000000 	 -2.7500000 	 0.3721000 	 0.2202000 	 0.0922000 	 3.4135000 	 0.0032000 	 0.0185000 	 0.0901000 	 0.0743000 	 0.0351000 	 0.0963000
7.7000000 	 -1.0000000 	 -2.5000000 	 0.2422000 	 0.1980000 	 0.1052000 	 3.3868000 	 0.0021000 	 0.0153000 	 0.0567000 	 0.0404000 	 0.0237000 	 0.0714000
7.7000000 	 -1.0000000 	 -2.2500000 	 0.1662000 	 0.1630000 	 0.1044000 	 3.0040000 	 0.0015000 	 0.0105000 	 0.0385000 	 0.0215000 	 0.0166000 	 0.0444000
7.7000000 	 -1.0000000 	 -2.0000000 	 0.1109000 	 0.1244000 	 0.0909000 	 2.4046000 	 0.0000000 	 0.0065000 	 0.0252000 	 0.0104000 	 0.0114000 	 0.0238000
7.7000000 	 -1.0000000 	 -1.7500000 	 0.0792000 	 0.0874000 	 0.0675000 	 1.6996000 	 0.0000000 	 0.0041000 	 0.0180000 	 0.0049000 	 0.0082000 	 0.0123000
7.7000000 	 -1.0000000 	 -1.5000000 	 0.0578000 	 0.0566000 	 0.0434000 	 1.0731000 	 0.0000000 	 0.0029000 	 0.0132000 	 0.0020000 	 0.0052000 	 0.0062000
7.7000000 	 -1.0000000 	 -1.2500000 	 0.0444000 	 0.0354000 	 0.0253000 	 0.6262000 	 0.0000000 	 0.0017000 	 0.0103000 	 0.0000000 	 0.0040000 	 0.0032000
7.7000000 	 -1.0000000 	 -1.0000000 	 0.0357000 	 0.0226000 	 0.0144000 	 0.3563000 	 0.0000000 	 0.0015000 	 0.0084000 	 0.0000000 	 0.0016000 	 0.0018000
7.7000000 	 -1.0000000 	 -0.7500000 	 0.0173000 	 0.0130000 	 0.0204000 	 0.3052000 	 0.0000000 	 0.0013000 	 0.0040000 	 0.0000000 	 0.0000000 	 0.0000000
7.7000000 	 -1.0000000 	 -0.5000000 	 0.0146000 	 0.0161000 	 0.0296000 	 0.3740000 	 0.0000000 	 0.0011000 	 0.0032000 	 0.0000000 	 0.0000000 	 0.0000000
7.8000000 	 -1.1250000 	 -4.0000000 	 1.3730000 	 0.1255000 	 0.0021000 	 0.1900000 	 0.0075000 	 0.0063000 	 0.3323000 	 0.5427000 	 0.0900000 	 0.0656000
7.8000000 	 -1.1250000 	 -3.7500000 	 1.5081000 	 0.1612000 	 0.0072000 	 0.5510000 	 0.0085000 	 0.0097000 	 0.3359000 	 0.4534000 	 0.1086000 	 0.0899000
7.8000000 	 -1.1250000 	 -3.5000000 	 1.4128000 	 0.1985000 	 0.0218000 	 1.3833000 	 0.0084000 	 0.0150000 	 0.2973000 	 0.3551000 	 0.1107000 	 0.1140000
7.8000000 	 -1.1250000 	 -3.2500000 	 1.0697000 	 0.2397000 	 0.0511000 	 2.6950000 	 0.0066000 	 0.0198000 	 0.2135000 	 0.2501000 	 0.0906000 	 0.1341000
7.8000000 	 -1.1250000 	 -3.0000000 	 0.7167000 	 0.2711000 	 0.0851000 	 3.7634000 	 0.0046000 	 0.0230000 	 0.1363000 	 0.1602000 	 0.0643000 	 0.1379000
7.8000000 	 -1.1250000 	 -2.7500000 	 0.4643000 	 0.2753000 	 0.1138000 	 4.2801000 	 0.0030000 	 0.0227000 	 0.0846000 	 0.0933000 	 0.0437000 	 0.1213000
7.8000000 	 -1.1250000 	 -2.5000000 	 0.3047000 	 0.2482000 	 0.1302000 	 4.2511000 	 0.0020000 	 0.0188000 	 0.0537000 	 0.0510000 	 0.0297000 	 0.0901000
7.8000000 	 -1.1250000 	 -2.2500000 	 0.2030000 	 0.2051000 	 0.1306000 	 3.7968000 	 0.0013000 	 0.0128000 	 0.0350000 	 0.0265000 	 0.0203000 	 0.0558000
7.8000000 	 -1.1250000 	 -2.0000000 	 0.1391000 	 0.1570000 	 0.1138000 	 3.0357000 	 0.0000000 	 0.0077000 	 0.0237000 	 0.0132000 	 0.0140000 	 0.0302000
7.8000000 	 -1.1250000 	 -1.7500000 	 0.1005000 	 0.1106000 	 0.0848000 	 2.1484000 	 0.0000000 	 0.0048000 	 0.0172000 	 0.0063000 	 0.0104000 	 0.0157000
7.8000000 	 -1.1250000 	 -1.5000000 	 0.0738000 	 0.0719000 	 0.0548000 	 1.3606000 	 0.0000000 	 0.0033000 	 0.0127000 	 0.0027000 	 0.0078000 	 0.0080000
7.8000000 	 -1.1250000 	 -1.2500000 	 0.0561000 	 0.0448000 	 0.0321000 	 0.7957000 	 0.0000000 	 0.0017000 	 0.0097000 	 0.0000000 	 0.0052000 	 0.0041000
7.8000000 	 -1.1250000 	 -1.0000000 	 0.0433000 	 0.0284000 	 0.0185000 	 0.4539000 	 0.0000000 	 0.0015000 	 0.0076000 	 0.0000000 	 0.0040000 	 0.0023000
7.8000000 	 -1.1250000 	 -0.7500000 	 0.0210000 	 0.0164000 	 0.0240000 	 0.3715000 	 0.0000000 	 0.0013000 	 0.0036000 	 0.0000000 	 0.0010000 	 0.0011000
7.8000000 	 -1.1250000 	 -0.5000000 	 0.0181000 	 0.0208000 	 0.0380000 	 0.4842000 	 0.0000000 	 0.0011000 	 0.0029000 	 0.0000000 	 0.0011000 	 0.0011000
7.8000000 	 -1.0000000 	 -4.0000000 	 1.3676000 	 0.1251000 	 0.0021000 	 0.1882000 	 0.0099000 	 0.0063000 	 0.4425000 	 0.5426000 	 0.0896000 	 0.0654000
7.8000000 	 -1.0000000 	 -3.7500000 	 1.5049000 	 0.1609000 	 0.0072000 	 0.5512000 	 0.0113000 	 0.0097000 	 0.4473000 	 0.4528000 	 0.1081000 	 0.0899000
7.8000000 	 -1.0000000 	 -3.5000000 	 1.4098000 	 0.1992000 	 0.0222000 	 1.4106000 	 0.0111000 	 0.0151000 	 0.3942000 	 0.3523000 	 0.1108000 	 0.1145000
7.8000000 	 -1.0000000 	 -3.2500000 	 1.0675000 	 0.2393000 	 0.0510000 	 2.6935000 	 0.0088000 	 0.0198000 	 0.2843000 	 0.2499000 	 0.0904000 	 0.1340000
7.8000000 	 -1.0000000 	 -3.0000000 	 0.7161000 	 0.2705000 	 0.0847000 	 3.7572000 	 0.0061000 	 0.0229000 	 0.1817000 	 0.1602000 	 0.0642000 	 0.1379000
7.8000000 	 -1.0000000 	 -2.7500000 	 0.4680000 	 0.2743000 	 0.1127000 	 4.2582000 	 0.0040000 	 0.0226000 	 0.1141000 	 0.0940000 	 0.0438000 	 0.1213000
7.8000000 	 -1.0000000 	 -2.5000000 	 0.3063000 	 0.2478000 	 0.1291000 	 4.2411000 	 0.0027000 	 0.0187000 	 0.0722000 	 0.0514000 	 0.0297000 	 0.0902000
7.8000000 	 -1.0000000 	 -2.2500000 	 0.2060000 	 0.2052000 	 0.1295000 	 3.7917000 	 0.0018000 	 0.0127000 	 0.0476000 	 0.0269000 	 0.0204000 	 0.0561000
7.8000000 	 -1.0000000 	 -2.0000000 	 0.1440000 	 0.1576000 	 0.1128000 	 3.0321000 	 0.0013000 	 0.0077000 	 0.0331000 	 0.0136000 	 0.0145000 	 0.0307000
7.8000000 	 -1.0000000 	 -1.7500000 	 0.0990000 	 0.1109000 	 0.0845000 	 2.1557000 	 0.0000000 	 0.0048000 	 0.0225000 	 0.0062000 	 0.0102000 	 0.0156000
7.8000000 	 -1.0000000 	 -1.5000000 	 0.0733000 	 0.0721000 	 0.0547000 	 1.3639000 	 0.0000000 	 0.0033000 	 0.0168000 	 0.0026000 	 0.0078000 	 0.0080000
7.8000000 	 -1.0000000 	 -1.2500000 	 0.0559000 	 0.0450000 	 0.0321000 	 0.7978000 	 0.0000000 	 0.0017000 	 0.0129000 	 0.0000000 	 0.0051000 	 0.0041000
7.8000000 	 -1.0000000 	 -1.0000000 	 0.0444000 	 0.0286000 	 0.0185000 	 0.4559000 	 0.0000000 	 0.0015000 	 0.0104000 	 0.0000000 	 0.0040000 	 0.0023000
7.8000000 	 -1.0000000 	 -0.7500000 	 0.0221000 	 0.0163000 	 0.0226000 	 0.3572000 	 0.0000000 	 0.0013000 	 0.0052000 	 0.0000000 	 0.0011000 	 0.0012000
7.8000000 	 -1.0000000 	 -0.5000000 	 0.0176000 	 0.0205000 	 0.0376000 	 0.4799000 	 0.0000000 	 0.0011000 	 0.0038000 	 0.0000000 	 0.0010000 	 0.0011000
7.9000000 	 -1.1250000 	 -4.0000000 	 1.6874000 	 0.1542000 	 0.0026000 	 0.2378000 	 0.0091000 	 0.0077000 	 0.4123000 	 0.6739000 	 0.1094000 	 0.0817000
7.9000000 	 -1.1250000 	 -3.7500000 	 1.8590000 	 0.1988000 	 0.0088000 	 0.6831000 	 0.0104000 	 0.0119000 	 0.4182000 	 0.5657000 	 0.1323000 	 0.1122000
7.9000000 	 -1.1250000 	 -3.5000000 	 1.7483000 	 0.2462000 	 0.0268000 	 1.7373000 	 0.0103000 	 0.0183000 	 0.3706000 	 0.4429000 	 0.1357000 	 0.1431000
7.9000000 	 -1.1250000 	 -3.2500000 	 1.3290000 	 0.2962000 	 0.0618000 	 3.3368000 	 0.0082000 	 0.0241000 	 0.2676000 	 0.3137000 	 0.1112000 	 0.1678000
7.9000000 	 -1.1250000 	 -3.0000000 	 0.9017000 	 0.3347000 	 0.1024000 	 4.6418000 	 0.0057000 	 0.0279000 	 0.1732000 	 0.2028000 	 0.0797000 	 0.1728000
7.9000000 	 -1.1250000 	 -2.7500000 	 0.5837000 	 0.3420000 	 0.1384000 	 5.3326000 	 0.0038000 	 0.0278000 	 0.1067000 	 0.1178000 	 0.0541000 	 0.1526000
7.9000000 	 -1.1250000 	 -2.5000000 	 0.3855000 	 0.3100000 	 0.1591000 	 5.3148000 	 0.0025000 	 0.0229000 	 0.0683000 	 0.0649000 	 0.0371000 	 0.1137000
7.9000000 	 -1.1250000 	 -2.2500000 	 0.2577000 	 0.2579000 	 0.1607000 	 4.7717000 	 0.0017000 	 0.0156000 	 0.0447000 	 0.0339000 	 0.0255000 	 0.0708000
7.9000000 	 -1.1250000 	 -2.0000000 	 0.1795000 	 0.1987000 	 0.1408000 	 3.8282000 	 0.0012000 	 0.0093000 	 0.0309000 	 0.0172000 	 0.0181000 	 0.0388000
7.9000000 	 -1.1250000 	 -1.7500000 	 0.1276000 	 0.1405000 	 0.1059000 	 2.7237000 	 0.0000000 	 0.0056000 	 0.0219000 	 0.0081000 	 0.0131000 	 0.0202000
7.9000000 	 -1.1250000 	 -1.5000000 	 0.0942000 	 0.0915000 	 0.0690000 	 1.7288000 	 0.0000000 	 0.0037000 	 0.0163000 	 0.0035000 	 0.0097000 	 0.0104000
7.9000000 	 -1.1250000 	 -1.2500000 	 0.0719000 	 0.0572000 	 0.0408000 	 1.0147000 	 0.0000000 	 0.0017000 	 0.0125000 	 0.0000000 	 0.0075000 	 0.0054000
7.9000000 	 -1.1250000 	 -1.0000000 	 0.0565000 	 0.0364000 	 0.0238000 	 0.5827000 	 0.0000000 	 0.0016000 	 0.0099000 	 0.0000000 	 0.0052000 	 0.0030000
7.9000000 	 -1.1250000 	 -0.7500000 	 0.0291000 	 0.0207000 	 0.0256000 	 0.4269000 	 0.0000000 	 0.0013000 	 0.0051000 	 0.0000000 	 0.0014000 	 0.0015000
7.9000000 	 -1.1250000 	 -0.5000000 	 0.0225000 	 0.0267000 	 0.0479000 	 0.6193000 	 0.0000000 	 0.0011000 	 0.0036000 	 0.0000000 	 0.0013000 	 0.0013000
7.9000000 	 -1.0000000 	 -4.0000000 	 1.6790000 	 0.1535000 	 0.0025000 	 0.2353000 	 0.0121000 	 0.0077000 	 0.5487000 	 0.6734000 	 0.1086000 	 0.0815000
7.9000000 	 -1.0000000 	 -3.7500000 	 1.8466000 	 0.1972000 	 0.0085000 	 0.6650000 	 0.0138000 	 0.0118000 	 0.5574000 	 0.5676000 	 0.1309000 	 0.1114000
7.9000000 	 -1.0000000 	 -3.5000000 	 1.7421000 	 0.2451000 	 0.0266000 	 1.7256000 	 0.0137000 	 0.0182000 	 0.4935000 	 0.4426000 	 0.1350000 	 0.1426000
7.9000000 	 -1.0000000 	 -3.2500000 	 1.3301000 	 0.2943000 	 0.0609000 	 3.2945000 	 0.0110000 	 0.0239000 	 0.3593000 	 0.3160000 	 0.1108000 	 0.1670000
7.9000000 	 -1.0000000 	 -3.0000000 	 0.8980000 	 0.3341000 	 0.1021000 	 4.6409000 	 0.0076000 	 0.0279000 	 0.2302000 	 0.2024000 	 0.0794000 	 0.1728000
7.9000000 	 -1.0000000 	 -2.7500000 	 0.5909000 	 0.3403000 	 0.1366000 	 5.2927000 	 0.0051000 	 0.0276000 	 0.1449000 	 0.1190000 	 0.0546000 	 0.1525000
7.9000000 	 -1.0000000 	 -2.5000000 	 0.3871000 	 0.3093000 	 0.1575000 	 5.3022000 	 0.0033000 	 0.0228000 	 0.0917000 	 0.0652000 	 0.0371000 	 0.1139000
7.9000000 	 -1.0000000 	 -2.2500000 	 0.2587000 	 0.2580000 	 0.1593000 	 4.7700000 	 0.0023000 	 0.0156000 	 0.0600000 	 0.0341000 	 0.0255000 	 0.0710000
7.9000000 	 -1.0000000 	 -2.0000000 	 0.1801000 	 0.1993000 	 0.1399000 	 3.8340000 	 0.0016000 	 0.0094000 	 0.0414000 	 0.0173000 	 0.0181000 	 0.0390000
7.9000000 	 -1.0000000 	 -1.7500000 	 0.1265000 	 0.1410000 	 0.1055000 	 2.7324000 	 0.0011000 	 0.0056000 	 0.0289000 	 0.0081000 	 0.0131000 	 0.0202000
7.9000000 	 -1.0000000 	 -1.5000000 	 0.0949000 	 0.0920000 	 0.0687000 	 1.7337000 	 0.0000000 	 0.0037000 	 0.0219000 	 0.0035000 	 0.0100000 	 0.0104000
7.9000000 	 -1.0000000 	 -1.2500000 	 0.0712000 	 0.0573000 	 0.0407000 	 1.0183000 	 0.0000000 	 0.0017000 	 0.0165000 	 0.0000000 	 0.0075000 	 0.0053000
7.9000000 	 -1.0000000 	 -1.0000000 	 0.0540000 	 0.0362000 	 0.0238000 	 0.5846000 	 0.0000000 	 0.0016000 	 0.0125000 	 0.0000000 	 0.0050000 	 0.0028000
7.9000000 	 -1.0000000 	 -0.7500000 	 0.0307000 	 0.0209000 	 0.0237000 	 0.4103000 	 0.0000000 	 0.0013000 	 0.0073000 	 0.0000000 	 0.0014000 	 0.0016000
7.9000000 	 -1.0000000 	 -0.5000000 	 0.0229000 	 0.0262000 	 0.0469000 	 0.6098000 	 0.0000000 	 0.0011000 	 0.0049000 	 0.0000000 	 0.0014000 	 0.0013000
8.0000000 	 -1.1250000 	 -4.0000000 	 2.0409000 	 0.1868000 	 0.0029000 	 0.2830000 	 0.0109000 	 0.0093000 	 0.5089000 	 0.8374000 	 0.1297000 	 0.1006000
8.0000000 	 -1.1250000 	 -3.7500000 	 2.2700000 	 0.2426000 	 0.0104000 	 0.8304000 	 0.0126000 	 0.0144000 	 0.5190000 	 0.7051000 	 0.1590000 	 0.1390000
8.0000000 	 -1.1250000 	 -3.5000000 	 2.1478000 	 0.3030000 	 0.0325000 	 2.1649000 	 0.0126000 	 0.0223000 	 0.4602000 	 0.5503000 	 0.1648000 	 0.1788000
8.0000000 	 -1.1250000 	 -3.2500000 	 1.6474000 	 0.3628000 	 0.0732000 	 4.0717000 	 0.0101000 	 0.0291000 	 0.3369000 	 0.3949000 	 0.1358000 	 0.2088000
8.0000000 	 -1.1250000 	 -3.0000000 	 1.1126000 	 0.4129000 	 0.1234000 	 5.7632000 	 0.0070000 	 0.0340000 	 0.2156000 	 0.2532000 	 0.0975000 	 0.2166000
8.0000000 	 -1.1250000 	 -2.7500000 	 0.7412000 	 0.4216000 	 0.1654000 	 6.5702000 	 0.0047000 	 0.0337000 	 0.1377000 	 0.1506000 	 0.0677000 	 0.1917000
8.0000000 	 -1.1250000 	 -2.5000000 	 0.4798000 	 0.3859000 	 0.1931000 	 6.6424000 	 0.0031000 	 0.0280000 	 0.0855000 	 0.0817000 	 0.0456000 	 0.1434000
8.0000000 	 -1.1250000 	 -2.2500000 	 0.3366000 	 0.3235000 	 0.1955000 	 5.9625000 	 0.0022000 	 0.0191000 	 0.0594000 	 0.0444000 	 0.0325000 	 0.0905000
8.0000000 	 -1.1250000 	 -2.0000000 	 0.2252000 	 0.2511000 	 0.1740000 	 4.8360000 	 0.0015000 	 0.0114000 	 0.0389000 	 0.0221000 	 0.0226000 	 0.0495000
8.0000000 	 -1.1250000 	 -1.7500000 	 0.1613000 	 0.1786000 	 0.1320000 	 3.4549000 	 0.0011000 	 0.0067000 	 0.0278000 	 0.0105000 	 0.0166000 	 0.0260000
8.0000000 	 -1.1250000 	 -1.5000000 	 0.1182000 	 0.1166000 	 0.0868000 	 2.2017000 	 0.0000000 	 0.0042000 	 0.0204000 	 0.0045000 	 0.0123000 	 0.0133000
8.0000000 	 -1.1250000 	 -1.2500000 	 0.0909000 	 0.0730000 	 0.0518000 	 1.2971000 	 0.0000000 	 0.0029000 	 0.0158000 	 0.0000000 	 0.0096000 	 0.0069000
8.0000000 	 -1.1250000 	 -1.0000000 	 0.0678000 	 0.0460000 	 0.0307000 	 0.7501000 	 0.0000000 	 0.0016000 	 0.0118000 	 0.0000000 	 0.0063000 	 0.0036000
8.0000000 	 -1.1250000 	 -0.7500000 	 0.0389000 	 0.0270000 	 0.0279000 	 0.5068000 	 0.0000000 	 0.0013000 	 0.0069000 	 0.0000000 	 0.0018000 	 0.0020000
8.0000000 	 -1.1250000 	 -0.5000000 	 0.0288000 	 0.0342000 	 0.0594000 	 0.7856000 	 0.0000000 	 0.0011000 	 0.0046000 	 0.0000000 	 0.0017000 	 0.0016000
8.0000000 	 -1.0000000 	 -4.0000000 	 2.0320000 	 0.1860000 	 0.0029000 	 0.2813000 	 0.0145000 	 0.0093000 	 0.6773000 	 0.8363000 	 0.1287000 	 0.1004000
8.0000000 	 -1.0000000 	 -3.7500000 	 2.2616000 	 0.2417000 	 0.0103000 	 0.8303000 	 0.0167000 	 0.0144000 	 0.6905000 	 0.7036000 	 0.1580000 	 0.1388000
8.0000000 	 -1.0000000 	 -3.5000000 	 2.1402000 	 0.3014000 	 0.0321000 	 2.1452000 	 0.0167000 	 0.0221000 	 0.6133000 	 0.5505000 	 0.1636000 	 0.1782000
8.0000000 	 -1.0000000 	 -3.2500000 	 1.6443000 	 0.3613000 	 0.0726000 	 4.0508000 	 0.0135000 	 0.0289000 	 0.4495000 	 0.3951000 	 0.1352000 	 0.2084000
8.0000000 	 -1.0000000 	 -3.0000000 	 1.1204000 	 0.4101000 	 0.1215000 	 5.7007000 	 0.0094000 	 0.0337000 	 0.2912000 	 0.2554000 	 0.0977000 	 0.2159000
8.0000000 	 -1.0000000 	 -2.7500000 	 0.7404000 	 0.4200000 	 0.1638000 	 6.5495000 	 0.0063000 	 0.0336000 	 0.1837000 	 0.1506000 	 0.0674000 	 0.1916000
8.0000000 	 -1.0000000 	 -2.5000000 	 0.4839000 	 0.3847000 	 0.1906000 	 6.6143000 	 0.0042000 	 0.0278000 	 0.1155000 	 0.0824000 	 0.0459000 	 0.1436000
8.0000000 	 -1.0000000 	 -2.2500000 	 0.3288000 	 0.3234000 	 0.1942000 	 5.9800000 	 0.0028000 	 0.0190000 	 0.0767000 	 0.0437000 	 0.0320000 	 0.0902000
8.0000000 	 -1.0000000 	 -2.0000000 	 0.2286000 	 0.2519000 	 0.1724000 	 4.8388000 	 0.0020000 	 0.0114000 	 0.0529000 	 0.0223000 	 0.0228000 	 0.0499000
8.0000000 	 -1.0000000 	 -1.7500000 	 0.1608000 	 0.1794000 	 0.1313000 	 3.4664000 	 0.0014000 	 0.0068000 	 0.0368000 	 0.0105000 	 0.0163000 	 0.0260000
8.0000000 	 -1.0000000 	 -1.5000000 	 0.1188000 	 0.1172000 	 0.0864000 	 2.2085000 	 0.0011000 	 0.0043000 	 0.0273000 	 0.0045000 	 0.0123000 	 0.0134000
8.0000000 	 -1.0000000 	 -1.2500000 	 0.0904000 	 0.0733000 	 0.0517000 	 1.3026000 	 0.0000000 	 0.0030000 	 0.0209000 	 0.0000000 	 0.0095000 	 0.0069000
8.0000000 	 -1.0000000 	 -1.0000000 	 0.0709000 	 0.0467000 	 0.0307000 	 0.7553000 	 0.0000000 	 0.0016000 	 0.0165000 	 0.0000000 	 0.0075000 	 0.0038000
8.0000000 	 -1.0000000 	 -0.7500000 	 0.0405000 	 0.0274000 	 0.0259000 	 0.4911000 	 0.0000000 	 0.0013000 	 0.0095000 	 0.0000000 	 0.0028000 	 0.0020000
8.0000000 	 -1.0000000 	 -0.5000000 	 0.0290000 	 0.0336000 	 0.0580000 	 0.7710000 	 0.0000000 	 0.0011000 	 0.0062000 	 0.0000000 	 0.0017000 	 0.0016000
8.0000000 	 -0.8750000 	 -4.0000000 	 2.0190000 	 0.1848000 	 0.0029000 	 0.2801000 	 0.0192000 	 0.0092000 	 0.8998000 	 0.8336000 	 0.1276000 	 0.1000000
8.0000000 	 -0.8750000 	 -3.7500000 	 2.2498000 	 0.2405000 	 0.0102000 	 0.8287000 	 0.0222000 	 0.0143000 	 0.9181000 	 0.7017000 	 0.1568000 	 0.1385000
8.0000000 	 -0.8750000 	 -3.5000000 	 2.1287000 	 0.2999000 	 0.0318000 	 2.1398000 	 0.0221000 	 0.0220000 	 0.8152000 	 0.5489000 	 0.1624000 	 0.1778000
8.0000000 	 -0.8750000 	 -3.2500000 	 1.6311000 	 0.3609000 	 0.0727000 	 4.0780000 	 0.0178000 	 0.0289000 	 0.5940000 	 0.3920000 	 0.1343000 	 0.2087000
8.0000000 	 -0.8750000 	 -3.0000000 	 1.1101000 	 0.4090000 	 0.1208000 	 5.7089000 	 0.0125000 	 0.0336000 	 0.3844000 	 0.2536000 	 0.0968000 	 0.2160000
8.0000000 	 -0.8750000 	 -2.7500000 	 0.7365000 	 0.4181000 	 0.1619000 	 6.5319000 	 0.0084000 	 0.0334000 	 0.2438000 	 0.1502000 	 0.0670000 	 0.1915000
8.0000000 	 -0.8750000 	 -2.5000000 	 0.4920000 	 0.3828000 	 0.1871000 	 6.5669000 	 0.0056000 	 0.0276000 	 0.1578000 	 0.0837000 	 0.0463000 	 0.1439000
8.0000000 	 -0.8750000 	 -2.2500000 	 0.3296000 	 0.3232000 	 0.1916000 	 5.9740000 	 0.0038000 	 0.0189000 	 0.1026000 	 0.0439000 	 0.0320000 	 0.0904000
8.0000000 	 -0.8750000 	 -2.0000000 	 0.2271000 	 0.2526000 	 0.1707000 	 4.8512000 	 0.0026000 	 0.0114000 	 0.0698000 	 0.0223000 	 0.0226000 	 0.0500000
8.0000000 	 -0.8750000 	 -1.7500000 	 0.1611000 	 0.1803000 	 0.1304000 	 3.4797000 	 0.0019000 	 0.0068000 	 0.0492000 	 0.0106000 	 0.0165000 	 0.0261000
8.0000000 	 -0.8750000 	 -1.5000000 	 0.1208000 	 0.1181000 	 0.0860000 	 2.2182000 	 0.0015000 	 0.0044000 	 0.0372000 	 0.0046000 	 0.0126000 	 0.0136000
8.0000000 	 -0.8750000 	 -1.2500000 	 0.0918000 	 0.0740000 	 0.0516000 	 1.3105000 	 0.0012000 	 0.0030000 	 0.0284000 	 0.0000000 	 0.0097000 	 0.0070000
8.0000000 	 -0.8750000 	 -1.0000000 	 0.0714000 	 0.0472000 	 0.0308000 	 0.7611000 	 0.0000000 	 0.0016000 	 0.0222000 	 0.0000000 	 0.0075000 	 0.0038000
8.0000000 	 -0.8750000 	 -0.7500000 	 0.0434000 	 0.0282000 	 0.0242000 	 0.4805000 	 0.0000000 	 0.0013000 	 0.0135000 	 0.0000000 	 0.0042000 	 0.0021000
8.0000000 	 -0.8750000 	 -0.5000000 	 0.0289000 	 0.0326000 	 0.0560000 	 0.7506000 	 0.0000000 	 0.0011000 	 0.0083000 	 0.0000000 	 0.0017000 	 0.0016000
8.0000000 	 -0.7500000 	 -4.0000000 	 1.9989000 	 0.1830000 	 0.0028000 	 0.2769000 	 0.0253000 	 0.0091000 	 1.1936000 	 0.8305000 	 0.1256000 	 0.0995000
8.0000000 	 -0.7500000 	 -3.7500000 	 2.2341000 	 0.2389000 	 0.0102000 	 0.8292000 	 0.0293000 	 0.0142000 	 1.2187000 	 0.6984000 	 0.1553000 	 0.1382000
8.0000000 	 -0.7500000 	 -3.5000000 	 2.1160000 	 0.2962000 	 0.0307000 	 2.0800000 	 0.0293000 	 0.0217000 	 1.0890000 	 0.5516000 	 0.1604000 	 0.1762000
8.0000000 	 -0.7500000 	 -3.2500000 	 1.6304000 	 0.3574000 	 0.0709000 	 4.0107000 	 0.0237000 	 0.0286000 	 0.7969000 	 0.3942000 	 0.1334000 	 0.2075000
8.0000000 	 -0.7500000 	 -3.0000000 	 1.1084000 	 0.4061000 	 0.1189000 	 5.6684000 	 0.0166000 	 0.0334000 	 0.5135000 	 0.2539000 	 0.0963000 	 0.2155000
8.0000000 	 -0.7500000 	 -2.7500000 	 0.7366000 	 0.4150000 	 0.1590000 	 6.4879000 	 0.0111000 	 0.0331000 	 0.3263000 	 0.1506000 	 0.0667000 	 0.1912000
8.0000000 	 -0.7500000 	 -2.5000000 	 0.4868000 	 0.3810000 	 0.1841000 	 6.5525000 	 0.0074000 	 0.0275000 	 0.2077000 	 0.0831000 	 0.0459000 	 0.1437000
8.0000000 	 -0.7500000 	 -2.2500000 	 0.3313000 	 0.3228000 	 0.1882000 	 5.9612000 	 0.0051000 	 0.0189000 	 0.1378000 	 0.0442000 	 0.0320000 	 0.0907000
8.0000000 	 -0.7500000 	 -2.0000000 	 0.2321000 	 0.2536000 	 0.1681000 	 4.8534000 	 0.0036000 	 0.0115000 	 0.0958000 	 0.0227000 	 0.0230000 	 0.0506000
8.0000000 	 -0.7500000 	 -1.7500000 	 0.1649000 	 0.1817000 	 0.1292000 	 3.4932000 	 0.0026000 	 0.0069000 	 0.0675000 	 0.0108000 	 0.0167000 	 0.0266000
8.0000000 	 -0.7500000 	 -1.5000000 	 0.1216000 	 0.1191000 	 0.0856000 	 2.2318000 	 0.0020000 	 0.0044000 	 0.0499000 	 0.0046000 	 0.0126000 	 0.0137000
8.0000000 	 -0.7500000 	 -1.2500000 	 0.0919000 	 0.0745000 	 0.0516000 	 1.3196000 	 0.0016000 	 0.0030000 	 0.0379000 	 0.0000000 	 0.0097000 	 0.0070000
8.0000000 	 -0.7500000 	 -1.0000000 	 0.0717000 	 0.0476000 	 0.0308000 	 0.7687000 	 0.0013000 	 0.0016000 	 0.0297000 	 0.0000000 	 0.0078000 	 0.0038000
8.0000000 	 -0.7500000 	 -0.7500000 	 0.0460000 	 0.0295000 	 0.0229000 	 0.4778000 	 0.0000000 	 0.0013000 	 0.0190000 	 0.0000000 	 0.0043000 	 0.0022000
8.0000000 	 -0.7500000 	 -0.5000000 	 0.0290000 	 0.0315000 	 0.0536000 	 0.7257000 	 0.0000000 	 0.0011000 	 0.0113000 	 0.0000000 	 0.0017000 	 0.0016000
8.1000000 	 -1.1250000 	 -4.0000000 	 2.4642000 	 0.2252000 	 0.0036000 	 0.3612000 	 0.0130000 	 0.0112000 	 0.6232000 	 1.0252000 	 0.1536000 	 0.1243000
8.1000000 	 -1.1250000 	 -3.7500000 	 2.7442000 	 0.2932000 	 0.0120000 	 1.0002000 	 0.0151000 	 0.0173000 	 0.6402000 	 0.8750000 	 0.1882000 	 0.1712000
8.1000000 	 -1.1250000 	 -3.5000000 	 2.6152000 	 0.3664000 	 0.0374000 	 2.5909000 	 0.0152000 	 0.0265000 	 0.5720000 	 0.6872000 	 0.1964000 	 0.2203000
