12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
8.2000000 	 -1.1250000 	 -3.2500000 	 1.8044000 	 0.4473000 	 0.0638000 	 3.9362000 	 0.0120000 	 0.0355000 	 0.5505000 	 1.3268000 	 0.1276000 	 0.4157000
8.2000000 	 -1.1250000 	 -3.0000000 	 1.4232000 	 0.5203000 	 0.1121000 	 5.7958000 	 0.0100000 	 0.0435000 	 0.4632000 	 1.1207000 	 0.1045000 	 0.4401000
8.2000000 	 -1.1250000 	 -2.7500000 	 1.0957000 	 0.5637000 	 0.1615000 	 7.0903000 	 0.0083000 	 0.0459000 	 0.4003000 	 0.9889000 	 0.0820000 	 0.4256000
8.2000000 	 -1.1250000 	 -2.5000000 	 0.8407000 	 0.5628000 	 0.2013000 	 7.5996000 	 0.0070000 	 0.0423000 	 0.3594000 	 0.9307000 	 0.0626000 	 0.3796000
8.2000000 	 -1.1250000 	 -2.2500000 	 0.6662000 	 0.5280000 	 0.2202000 	 7.2521000 	 0.0063000 	 0.0344000 	 0.3373000 	 0.9420000 	 0.0483000 	 0.3219000
8.2000000 	 -1.1250000 	 -2.0000000 	 0.5612000 	 0.4710000 	 0.2065000 	 6.0647000 	 0.0059000 	 0.0264000 	 0.3298000 	 1.0258000 	 0.0384000 	 0.2793000
8.2000000 	 -1.1250000 	 -1.7500000 	 0.5109000 	 0.4050000 	 0.1616000 	 4.3607000 	 0.0059000 	 0.0217000 	 0.3334000 	 1.1617000 	 0.0326000 	 0.2652000
8.2000000 	 -1.1250000 	 -1.5000000 	 0.5043000 	 0.3465000 	 0.1053000 	 2.6899000 	 0.0061000 	 0.0201000 	 0.3423000 	 1.3346000 	 0.0299000 	 0.2775000
8.2000000 	 -1.1250000 	 -1.2500000 	 0.5223000 	 0.3052000 	 0.0593000 	 1.4581000 	 0.0062000 	 0.0206000 	 0.3496000 	 1.5946000 	 0.0292000 	 0.3100000
8.2000000 	 -1.1250000 	 -1.0000000 	 0.5450000 	 0.2780000 	 0.0317000 	 0.7376000 	 0.0063000 	 0.0210000 	 0.3503000 	 2.0036000 	 0.0290000 	 0.3447000
8.2000000 	 -1.1250000 	 -0.7500000 	 0.5508000 	 0.2569000 	 0.0213000 	 0.4166000 	 0.0060000 	 0.0223000 	 0.3450000 	 2.5444000 	 0.0273000 	 0.3628000
8.2000000 	 -1.1250000 	 -0.5000000 	 0.5812000 	 0.2526000 	 0.0253000 	 0.3898000 	 0.0060000 	 0.0239000 	 0.3543000 	 3.2569000 	 0.0272000 	 0.3765000
8.2000000 	 -1.0000000 	 -4.0000000 	 1.9282000 	 0.2644000 	 0.0017000 	 0.1986000 	 0.0152000 	 0.0135000 	 0.8917000 	 2.2861000 	 0.1043000 	 0.2354000
8.2000000 	 -1.0000000 	 -3.7500000 	 2.1870000 	 0.3130000 	 0.0075000 	 0.6869000 	 0.0175000 	 0.0193000 	 0.9154000 	 1.9288000 	 0.1321000 	 0.2992000
8.2000000 	 -1.0000000 	 -3.5000000 	 2.1443000 	 0.3727000 	 0.0263000 	 1.9733000 	 0.0179000 	 0.0268000 	 0.8599000 	 1.5991000 	 0.1420000 	 0.3627000
8.2000000 	 -1.0000000 	 -3.2500000 	 1.7941000 	 0.4440000 	 0.0628000 	 3.9040000 	 0.0159000 	 0.0352000 	 0.7320000 	 1.3243000 	 0.1263000 	 0.4140000
8.2000000 	 -1.0000000 	 -3.0000000 	 1.4165000 	 0.5161000 	 0.1102000 	 5.7474000 	 0.0133000 	 0.0431000 	 0.6160000 	 1.1188000 	 0.1037000 	 0.4382000
8.2000000 	 -1.0000000 	 -2.7500000 	 1.0919000 	 0.5587000 	 0.1583000 	 7.0251000 	 0.0110000 	 0.0455000 	 0.5327000 	 0.9873000 	 0.0815000 	 0.4237000
8.2000000 	 -1.0000000 	 -2.5000000 	 0.8389000 	 0.5578000 	 0.1967000 	 7.5299000 	 0.0094000 	 0.0420000 	 0.4782000 	 0.9280000 	 0.0624000 	 0.3777000
8.2000000 	 -1.0000000 	 -2.2500000 	 0.6659000 	 0.5240000 	 0.2150000 	 7.1936000 	 0.0083000 	 0.0340000 	 0.4489000 	 0.9392000 	 0.0481000 	 0.3205000
8.2000000 	 -1.0000000 	 -2.0000000 	 0.5623000 	 0.4688000 	 0.2021000 	 6.0313000 	 0.0079000 	 0.0262000 	 0.4394000 	 1.0228000 	 0.0384000 	 0.2784000
8.2000000 	 -1.0000000 	 -1.7500000 	 0.5128000 	 0.4041000 	 0.1590000 	 4.3497000 	 0.0078000 	 0.0216000 	 0.4445000 	 1.1570000 	 0.0327000 	 0.2643000
8.2000000 	 -1.0000000 	 -1.5000000 	 0.5066000 	 0.3458000 	 0.1039000 	 2.6872000 	 0.0081000 	 0.0201000 	 0.4563000 	 1.3284000 	 0.0302000 	 0.2763000
8.2000000 	 -1.0000000 	 -1.2500000 	 0.5245000 	 0.3045000 	 0.0587000 	 1.4587000 	 0.0083000 	 0.0205000 	 0.4656000 	 1.5805000 	 0.0295000 	 0.3081000
8.2000000 	 -1.0000000 	 -1.0000000 	 0.5472000 	 0.2774000 	 0.0314000 	 0.7390000 	 0.0084000 	 0.0209000 	 0.4665000 	 1.9778000 	 0.0291000 	 0.3427000
8.2000000 	 -1.0000000 	 -0.7500000 	 0.5538000 	 0.2561000 	 0.0204000 	 0.4085000 	 0.0081000 	 0.0222000 	 0.4596000 	 2.5089000 	 0.0276000 	 0.3610000
8.2000000 	 -1.0000000 	 -0.5000000 	 0.5821000 	 0.2514000 	 0.0241000 	 0.3766000 	 0.0080000 	 0.0237000 	 0.4721000 	 3.2099000 	 0.0272000 	 0.3752000
8.2000000 	 -0.8750000 	 -4.0000000 	 1.9072000 	 0.2620000 	 0.0017000 	 0.1962000 	 0.0200000 	 0.0133000 	 1.1824000 	 2.2757000 	 0.1027000 	 0.2340000
8.2000000 	 -0.8750000 	 -3.7500000 	 2.1645000 	 0.3101000 	 0.0073000 	 0.6781000 	 0.0230000 	 0.0191000 	 1.2143000 	 1.9216000 	 0.1299000 	 0.2976000
8.2000000 	 -0.8750000 	 -3.5000000 	 2.1251000 	 0.3693000 	 0.0257000 	 1.9495000 	 0.0237000 	 0.0265000 	 1.1416000 	 1.5945000 	 0.1400000 	 0.3608000
8.2000000 	 -0.8750000 	 -3.2500000 	 1.7807000 	 0.4399000 	 0.0616000 	 3.8631000 	 0.0210000 	 0.0348000 	 0.9725000 	 1.3212000 	 0.1249000 	 0.4119000
8.2000000 	 -0.8750000 	 -3.0000000 	 1.4075000 	 0.5107000 	 0.1079000 	 5.6859000 	 0.0176000 	 0.0427000 	 0.8186000 	 1.1162000 	 0.1027000 	 0.4357000
8.2000000 	 -0.8750000 	 -2.7500000 	 1.0863000 	 0.5524000 	 0.1544000 	 6.9478000 	 0.0146000 	 0.0450000 	 0.7079000 	 0.9846000 	 0.0807000 	 0.4212000
8.2000000 	 -0.8750000 	 -2.5000000 	 0.8365000 	 0.5512000 	 0.1909000 	 7.4383000 	 0.0124000 	 0.0414000 	 0.6358000 	 0.9247000 	 0.0619000 	 0.3753000
8.2000000 	 -0.8750000 	 -2.2500000 	 0.6653000 	 0.5189000 	 0.2087000 	 7.1219000 	 0.0111000 	 0.0336000 	 0.5968000 	 0.9348000 	 0.0479000 	 0.3185000
8.2000000 	 -0.8750000 	 -2.0000000 	 0.5632000 	 0.4658000 	 0.1969000 	 5.9912000 	 0.0105000 	 0.0260000 	 0.5846000 	 1.0170000 	 0.0384000 	 0.2768000
8.2000000 	 -0.8750000 	 -1.7500000 	 0.5149000 	 0.4027000 	 0.1558000 	 4.3373000 	 0.0105000 	 0.0215000 	 0.5917000 	 1.1518000 	 0.0328000 	 0.2629000
8.2000000 	 -0.8750000 	 -1.5000000 	 0.5093000 	 0.3449000 	 0.1023000 	 2.6854000 	 0.0108000 	 0.0200000 	 0.6078000 	 1.3185000 	 0.0303000 	 0.2745000
8.2000000 	 -0.8750000 	 -1.2500000 	 0.5274000 	 0.3035000 	 0.0580000 	 1.4600000 	 0.0111000 	 0.0203000 	 0.6199000 	 1.5613000 	 0.0296000 	 0.3056000
8.2000000 	 -0.8750000 	 -1.0000000 	 0.5496000 	 0.2764000 	 0.0310000 	 0.7414000 	 0.0111000 	 0.0207000 	 0.6206000 	 1.9445000 	 0.0295000 	 0.3398000
8.2000000 	 -0.8750000 	 -0.7500000 	 0.5582000 	 0.2554000 	 0.0195000 	 0.4017000 	 0.0108000 	 0.0220000 	 0.6130000 	 2.4655000 	 0.0281000 	 0.3592000
8.2000000 	 -0.8750000 	 -0.5000000 	 0.5825000 	 0.2496000 	 0.0226000 	 0.3598000 	 0.0106000 	 0.0236000 	 0.6279000 	 3.1529000 	 0.0273000 	 0.3729000
8.2000000 	 -0.7500000 	 -4.0000000 	 1.8802000 	 0.2589000 	 0.0016000 	 0.1930000 	 0.0263000 	 0.0131000 	 1.5653000 	 2.2618000 	 0.1005000 	 0.2321000
8.2000000 	 -0.7500000 	 -3.7500000 	 2.1348000 	 0.3063000 	 0.0071000 	 0.6665000 	 0.0302000 	 0.0188000 	 1.6080000 	 1.9119000 	 0.1273000 	 0.2954000
8.2000000 	 -0.7500000 	 -3.5000000 	 2.1002000 	 0.3648000 	 0.0250000 	 1.9196000 	 0.0311000 	 0.0262000 	 1.5135000 	 1.5883000 	 0.1373000 	 0.3584000
8.2000000 	 -0.7500000 	 -3.2500000 	 1.7635000 	 0.4345000 	 0.0599000 	 3.8095000 	 0.0277000 	 0.0344000 	 1.2905000 	 1.3168000 	 0.1230000 	 0.4090000
8.2000000 	 -0.7500000 	 -3.0000000 	 1.3959000 	 0.5039000 	 0.1049000 	 5.6087000 	 0.0232000 	 0.0421000 	 1.0867000 	 1.1128000 	 0.1012000 	 0.4325000
8.2000000 	 -0.7500000 	 -2.7500000 	 1.0795000 	 0.5441000 	 0.1493000 	 6.8421000 	 0.0193000 	 0.0443000 	 0.9403000 	 0.9814000 	 0.0796000 	 0.4179000
8.2000000 	 -0.7500000 	 -2.5000000 	 0.8322000 	 0.5429000 	 0.1841000 	 7.3281000 	 0.0164000 	 0.0407000 	 0.8439000 	 0.9199000 	 0.0612000 	 0.3720000
8.2000000 	 -0.7500000 	 -2.2500000 	 0.6635000 	 0.5121000 	 0.2011000 	 7.0293000 	 0.0147000 	 0.0331000 	 0.7921000 	 0.9283000 	 0.0474000 	 0.3156000
8.2000000 	 -0.7500000 	 -2.0000000 	 0.5634000 	 0.4613000 	 0.1905000 	 5.9366000 	 0.0139000 	 0.0257000 	 0.7762000 	 1.0098000 	 0.0383000 	 0.2745000
8.2000000 	 -0.7500000 	 -1.7500000 	 0.5167000 	 0.4004000 	 0.1518000 	 4.3184000 	 0.0139000 	 0.0214000 	 0.7865000 	 1.1425000 	 0.0329000 	 0.2608000
8.2000000 	 -0.7500000 	 -1.5000000 	 0.5122000 	 0.3433000 	 0.1004000 	 2.6839000 	 0.0143000 	 0.0198000 	 0.8083000 	 1.3056000 	 0.0304000 	 0.2720000
8.2000000 	 -0.7500000 	 -1.2500000 	 0.5302000 	 0.3018000 	 0.0572000 	 1.4629000 	 0.0148000 	 0.0201000 	 0.8239000 	 1.5367000 	 0.0299000 	 0.3020000
8.2000000 	 -0.7500000 	 -1.0000000 	 0.5518000 	 0.2747000 	 0.0306000 	 0.7453000 	 0.0148000 	 0.0204000 	 0.8242000 	 1.9010000 	 0.0298000 	 0.3358000
8.2000000 	 -0.7500000 	 -0.7500000 	 0.5623000 	 0.2544000 	 0.0187000 	 0.3975000 	 0.0144000 	 0.0218000 	 0.8160000 	 2.3997000 	 0.0285000 	 0.3561000
8.2000000 	 -0.7500000 	 -0.5000000 	 0.5826000 	 0.2471000 	 0.0208000 	 0.3399000 	 0.0141000 	 0.0233000 	 0.8335000 	 3.0760000 	 0.0273000 	 0.3697000
8.2000000 	 -0.6250000 	 -4.0000000 	 1.8431000 	 0.2546000 	 0.0016000 	 0.1887000 	 0.0343000 	 0.0129000 	 2.0659000 	 2.2422000 	 0.0974000 	 0.2294000
8.2000000 	 -0.6250000 	 -3.7500000 	 2.0950000 	 0.3011000 	 0.0068000 	 0.6511000 	 0.0394000 	 0.0184000 	 2.1235000 	 1.8987000 	 0.1237000 	 0.2925000
8.2000000 	 -0.6250000 	 -3.5000000 	 2.0665000 	 0.3588000 	 0.0240000 	 1.8797000 	 0.0407000 	 0.0257000 	 2.0022000 	 1.5800000 	 0.1339000 	 0.3551000
8.2000000 	 -0.6250000 	 -3.2500000 	 1.7402000 	 0.4275000 	 0.0579000 	 3.7421000 	 0.0364000 	 0.0338000 	 1.7096000 	 1.3111000 	 0.1203000 	 0.4053000
8.2000000 	 -0.6250000 	 -3.0000000 	 1.3801000 	 0.4951000 	 0.1011000 	 5.5077000 	 0.0305000 	 0.0413000 	 1.4403000 	 1.1083000 	 0.0992000 	 0.4283000
8.2000000 	 -0.6250000 	 -2.7500000 	 1.0694000 	 0.5340000 	 0.1434000 	 6.7177000 	 0.0254000 	 0.0434000 	 1.2463000 	 0.9771000 	 0.0783000 	 0.4135000
8.2000000 	 -0.6250000 	 -2.5000000 	 0.8266000 	 0.5325000 	 0.1760000 	 7.1914000 	 0.0217000 	 0.0398000 	 1.1182000 	 0.9134000 	 0.0603000 	 0.3677000
8.2000000 	 -0.6250000 	 -2.2500000 	 0.6605000 	 0.5033000 	 0.1921000 	 6.9129000 	 0.0194000 	 0.0325000 	 1.0483000 	 0.9188000 	 0.0469000 	 0.3117000
8.2000000 	 -0.6250000 	 -2.0000000 	 0.5624000 	 0.4553000 	 0.1830000 	 5.8699000 	 0.0184000 	 0.0253000 	 1.0267000 	 0.9969000 	 0.0379000 	 0.2710000
8.2000000 	 -0.6250000 	 -1.7500000 	 0.5180000 	 0.3970000 	 0.1472000 	 4.2976000 	 0.0184000 	 0.0211000 	 1.0423000 	 1.1319000 	 0.0329000 	 0.2576000
8.2000000 	 -0.6250000 	 -1.5000000 	 0.5147000 	 0.3408000 	 0.0983000 	 2.6851000 	 0.0190000 	 0.0196000 	 1.0720000 	 1.2855000 	 0.0307000 	 0.2682000
8.2000000 	 -0.6250000 	 -1.2500000 	 0.5331000 	 0.2995000 	 0.0563000 	 1.4694000 	 0.0196000 	 0.0198000 	 1.0929000 	 1.5030000 	 0.0303000 	 0.2971000
8.2000000 	 -0.6250000 	 -1.0000000 	 0.5540000 	 0.2723000 	 0.0303000 	 0.7519000 	 0.0197000 	 0.0200000 	 1.0921000 	 1.8435000 	 0.0300000 	 0.3302000
8.2000000 	 -0.6250000 	 -0.7500000 	 0.5663000 	 0.2527000 	 0.0180000 	 0.3964000 	 0.0192000 	 0.0215000 	 1.0838000 	 2.3155000 	 0.0290000 	 0.3517000
8.2000000 	 -0.6250000 	 -0.5000000 	 0.5843000 	 0.2446000 	 0.0188000 	 0.3179000 	 0.0188000 	 0.0230000 	 1.1067000 	 2.9688000 	 0.0276000 	 0.3660000
8.2000000 	 -0.5000000 	 -4.0000000 	 1.7940000 	 0.2488000 	 0.0015000 	 0.1831000 	 0.0444000 	 0.0125000 	 2.7160000 	 2.2156000 	 0.0934000 	 0.2260000
8.2000000 	 -0.5000000 	 -3.7500000 	 2.0424000 	 0.2943000 	 0.0064000 	 0.6311000 	 0.0511000 	 0.0180000 	 2.7944000 	 1.8807000 	 0.1189000 	 0.2886000
8.2000000 	 -0.5000000 	 -3.5000000 	 2.0237000 	 0.3512000 	 0.0228000 	 1.8297000 	 0.0530000 	 0.0251000 	 2.6427000 	 1.5689000 	 0.1297000 	 0.3509000
8.2000000 	 -0.5000000 	 -3.2500000 	 1.7101000 	 0.4183000 	 0.0553000 	 3.6533000 	 0.0475000 	 0.0330000 	 2.2599000 	 1.3033000 	 0.1170000 	 0.4005000
8.2000000 	 -0.5000000 	 -3.0000000 	 1.3597000 	 0.4840000 	 0.0965000 	 5.3820000 	 0.0400000 	 0.0403000 	 1.9053000 	 1.1026000 	 0.0969000 	 0.4229000
8.2000000 	 -0.5000000 	 -2.7500000 	 1.0568000 	 0.5212000 	 0.1363000 	 6.5605000 	 0.0334000 	 0.0423000 	 1.6493000 	 0.9715000 	 0.0766000 	 0.4080000
8.2000000 	 -0.5000000 	 -2.5000000 	 0.8186000 	 0.5198000 	 0.1667000 	 7.0284000 	 0.0285000 	 0.0388000 	 1.4772000 	 0.9043000 	 0.0592000 	 0.3621000
8.2000000 	 -0.5000000 	 -2.2500000 	 0.6557000 	 0.4921000 	 0.1818000 	 6.7711000 	 0.0255000 	 0.0317000 	 1.3822000 	 0.9056000 	 0.0461000 	 0.3065000
8.2000000 	 -0.5000000 	 -2.0000000 	 0.5599000 	 0.4472000 	 0.1743000 	 5.7883000 	 0.0242000 	 0.0249000 	 1.3525000 	 0.9800000 	 0.0376000 	 0.2662000
8.2000000 	 -0.5000000 	 -1.7500000 	 0.5176000 	 0.3917000 	 0.1419000 	 4.2730000 	 0.0243000 	 0.0208000 	 1.3734000 	 1.1067000 	 0.0328000 	 0.2527000
8.2000000 	 -0.5000000 	 -1.5000000 	 0.5164000 	 0.3370000 	 0.0959000 	 2.6879000 	 0.0252000 	 0.0192000 	 1.4159000 	 1.2583000 	 0.0307000 	 0.2628000
8.2000000 	 -0.5000000 	 -1.2500000 	 0.5355000 	 0.2959000 	 0.0554000 	 1.4780000 	 0.0260000 	 0.0195000 	 1.4444000 	 1.4607000 	 0.0304000 	 0.2904000
8.2000000 	 -0.5000000 	 -1.0000000 	 0.5559000 	 0.2690000 	 0.0300000 	 0.7620000 	 0.0261000 	 0.0195000 	 1.4429000 	 1.7707000 	 0.0304000 	 0.3228000
8.2000000 	 -0.5000000 	 -0.7500000 	 0.5679000 	 0.2497000 	 0.0175000 	 0.4002000 	 0.0254000 	 0.0209000 	 1.4313000 	 2.2130000 	 0.0295000 	 0.3450000
8.2000000 	 -0.5000000 	 -0.5000000 	 0.5876000 	 0.2419000 	 0.0167000 	 0.2952000 	 0.0251000 	 0.0226000 	 1.4689000 	 2.8275000 	 0.0281000 	 0.3618000
8.2000000 	 -0.3750000 	 -4.0000000 	 1.7328000 	 0.2417000 	 0.0014000 	 0.1761000 	 0.0569000 	 0.0121000 	 3.5572000 	 2.1819000 	 0.0887000 	 0.2215000
8.2000000 	 -0.3750000 	 -3.7500000 	 1.9753000 	 0.2857000 	 0.0059000 	 0.6059000 	 0.0655000 	 0.0173000 	 3.6622000 	 1.8570000 	 0.1131000 	 0.2836000
8.2000000 	 -0.3750000 	 -3.5000000 	 1.9675000 	 0.3411000 	 0.0213000 	 1.7640000 	 0.0684000 	 0.0243000 	 3.4742000 	 1.5533000 	 0.1240000 	 0.3452000
8.2000000 	 -0.3750000 	 -3.2500000 	 1.6705000 	 0.4067000 	 0.0521000 	 3.5437000 	 0.0617000 	 0.0320000 	 2.9783000 	 1.2928000 	 0.1128000 	 0.3942000
8.2000000 	 -0.3750000 	 -3.0000000 	 1.3331000 	 0.4701000 	 0.0910000 	 5.2266000 	 0.0521000 	 0.0391000 	 2.5131000 	 1.0944000 	 0.0937000 	 0.4160000
8.2000000 	 -0.3750000 	 -2.7500000 	 1.0394000 	 0.5057000 	 0.1282000 	 6.3740000 	 0.0436000 	 0.0410000 	 2.1754000 	 0.9641000 	 0.0744000 	 0.4009000
8.2000000 	 -0.3750000 	 -2.5000000 	 0.8074000 	 0.5041000 	 0.1560000 	 6.8279000 	 0.0373000 	 0.0375000 	 1.9447000 	 0.8929000 	 0.0577000 	 0.3550000
8.2000000 	 -0.3750000 	 -2.2500000 	 0.6480000 	 0.4782000 	 0.1703000 	 6.6020000 	 0.0333000 	 0.0307000 	 1.8126000 	 0.8878000 	 0.0452000 	 0.2996000
8.2000000 	 -0.3750000 	 -2.0000000 	 0.5548000 	 0.4364000 	 0.1646000 	 5.6862000 	 0.0316000 	 0.0242000 	 1.7696000 	 0.9561000 	 0.0370000 	 0.2596000
8.2000000 	 -0.3750000 	 -1.7500000 	 0.5149000 	 0.3840000 	 0.1357000 	 4.2379000 	 0.0318000 	 0.0203000 	 1.7975000 	 1.0774000 	 0.0326000 	 0.2460000
8.2000000 	 -0.3750000 	 -1.5000000 	 0.5162000 	 0.3314000 	 0.0931000 	 2.6926000 	 0.0331000 	 0.0188000 	 1.8582000 	 1.2221000 	 0.0307000 	 0.2554000
8.2000000 	 -0.3750000 	 -1.2500000 	 0.5364000 	 0.2906000 	 0.0544000 	 1.4911000 	 0.0343000 	 0.0189000 	 1.8988000 	 1.4073000 	 0.0307000 	 0.2816000
8.2000000 	 -0.3750000 	 -1.0000000 	 0.5564000 	 0.2641000 	 0.0297000 	 0.7758000 	 0.0344000 	 0.0188000 	 1.8969000 	 1.6828000 	 0.0307000 	 0.3129000
8.2000000 	 -0.3750000 	 -0.7500000 	 0.5668000 	 0.2451000 	 0.0172000 	 0.4090000 	 0.0335000 	 0.0202000 	 1.8777000 	 2.0898000 	 0.0298000 	 0.3354000
8.2000000 	 -0.3750000 	 -0.5000000 	 0.5870000 	 0.2369000 	 0.0146000 	 0.2742000 	 0.0332000 	 0.0219000 	 1.9299000 	 2.6604000 	 0.0286000 	 0.3534000
8.2000000 	 -0.2500000 	 -4.0000000 	 1.6509000 	 0.2320000 	 0.0012000 	 0.1668000 	 0.0719000 	 0.0115000 	 4.6226000 	 2.1356000 	 0.0824000 	 0.2156000
8.2000000 	 -0.2500000 	 -3.7500000 	 1.8881000 	 0.2744000 	 0.0053000 	 0.5737000 	 0.0831000 	 0.0165000 	 4.7687000 	 1.8247000 	 0.1055000 	 0.2769000
8.2000000 	 -0.2500000 	 -3.5000000 	 1.8933000 	 0.3281000 	 0.0195000 	 1.6810000 	 0.0873000 	 0.0232000 	 4.5425000 	 1.5324000 	 0.1168000 	 0.3378000
8.2000000 	 -0.2500000 	 -3.2500000 	 1.6204000 	 0.3922000 	 0.0484000 	 3.4085000 	 0.0794000 	 0.0307000 	 3.9106000 	 1.2789000 	 0.1074000 	 0.3862000
8.2000000 	 -0.2500000 	 -3.0000000 	 1.2984000 	 0.4531000 	 0.0847000 	 5.0405000 	 0.0673000 	 0.0377000 	 3.3020000 	 1.0833000 	 0.0897000 	 0.4072000
8.2000000 	 -0.2500000 	 -2.7500000 	 1.0164000 	 0.4871000 	 0.1190000 	 6.1543000 	 0.0566000 	 0.0394000 	 2.8570000 	 0.9541000 	 0.0716000 	 0.3919000
8.2000000 	 -0.2500000 	 -2.5000000 	 0.7919000 	 0.4855000 	 0.1444000 	 6.5989000 	 0.0484000 	 0.0361000 	 2.5454000 	 0.8779000 	 0.0559000 	 0.3459000
8.2000000 	 -0.2500000 	 -2.2500000 	 0.6366000 	 0.4613000 	 0.1579000 	 6.4067000 	 0.0432000 	 0.0295000 	 2.3603000 	 0.8642000 	 0.0439000 	 0.2907000
8.2000000 	 -0.2500000 	 -2.0000000 	 0.5463000 	 0.4227000 	 0.1538000 	 5.5626000 	 0.0409000 	 0.0234000 	 2.2949000 	 0.9252000 	 0.0362000 	 0.2509000
8.2000000 	 -0.2500000 	 -1.7500000 	 0.5096000 	 0.3746000 	 0.1288000 	 4.1976000 	 0.0413000 	 0.0196000 	 2.3336000 	 1.0487000 	 0.0321000 	 0.2374000
8.2000000 	 -0.2500000 	 -1.5000000 	 0.5129000 	 0.3232000 	 0.0899000 	 2.6973000 	 0.0431000 	 0.0182000 	 2.4161000 	 1.1746000 	 0.0306000 	 0.2455000
8.2000000 	 -0.2500000 	 -1.2500000 	 0.5352000 	 0.2833000 	 0.0534000 	 1.5085000 	 0.0448000 	 0.0181000 	 2.4774000 	 1.3429000 	 0.0307000 	 0.2702000
8.2000000 	 -0.2500000 	 -1.0000000 	 0.5543000 	 0.2571000 	 0.0296000 	 0.7936000 	 0.0450000 	 0.0179000 	 2.4752000 	 1.5835000 	 0.0309000 	 0.3001000
8.2000000 	 -0.2500000 	 -0.7500000 	 0.5652000 	 0.2396000 	 0.0172000 	 0.4255000 	 0.0440000 	 0.0193000 	 2.4556000 	 1.9395000 	 0.0300000 	 0.3239000
8.2000000 	 -0.2500000 	 -0.5000000 	 0.5867000 	 0.2314000 	 0.0130000 	 0.2619000 	 0.0438000 	 0.0211000 	 2.5267000 	 2.4550000 	 0.0290000 	 0.3434000
8.2000000 	 -0.1250000 	 -4.0000000 	 1.5484000 	 0.2199000 	 0.0011000 	 0.1553000 	 0.0892000 	 0.0108000 	 5.9583000 	 2.0766000 	 0.0748000 	 0.2082000
8.2000000 	 -0.1250000 	 -3.7500000 	 1.7778000 	 0.2601000 	 0.0046000 	 0.5337000 	 0.1035000 	 0.0156000 	 6.1593000 	 1.7819000 	 0.0963000 	 0.2683000
8.2000000 	 -0.1250000 	 -3.5000000 	 1.8002000 	 0.3119000 	 0.0173000 	 1.5790000 	 0.1098000 	 0.0219000 	 5.9015000 	 1.5044000 	 0.1081000 	 0.3283000
8.2000000 	 -0.1250000 	 -3.2500000 	 1.5569000 	 0.3744000 	 0.0440000 	 3.2450000 	 0.1010000 	 0.0292000 	 5.1077000 	 1.2600000 	 0.1009000 	 0.3761000
8.2000000 	 -0.1250000 	 -3.0000000 	 1.2547000 	 0.4328000 	 0.0776000 	 4.8232000 	 0.0862000 	 0.0359000 	 4.3173000 	 1.0685000 	 0.0851000 	 0.3964000
8.2000000 	 -0.1250000 	 -2.7500000 	 0.9872000 	 0.4651000 	 0.1089000 	 5.8992000 	 0.0729000 	 0.0375000 	 3.7333000 	 0.9409000 	 0.0684000 	 0.3808000
8.2000000 	 -0.1250000 	 -2.5000000 	 0.7713000 	 0.4641000 	 0.1323000 	 6.3439000 	 0.0624000 	 0.0344000 	 3.3110000 	 0.8595000 	 0.0533000 	 0.3350000
8.2000000 	 -0.1250000 	 -2.2500000 	 0.6205000 	 0.4417000 	 0.1449000 	 6.1887000 	 0.0555000 	 0.0282000 	 3.0459000 	 0.8353000 	 0.0422000 	 0.2798000
8.2000000 	 -0.1250000 	 -2.0000000 	 0.5331000 	 0.4059000 	 0.1423000 	 5.4192000 	 0.0524000 	 0.0223000 	 2.9419000 	 0.8870000 	 0.0349000 	 0.2398000
8.2000000 	 -0.1250000 	 -1.7500000 	 0.4983000 	 0.3605000 	 0.1212000 	 4.1455000 	 0.0527000 	 0.0188000 	 2.9821000 	 0.9936000 	 0.0312000 	 0.2255000
8.2000000 	 -0.1250000 	 -1.5000000 	 0.5046000 	 0.3121000 	 0.0865000 	 2.7054000 	 0.0552000 	 0.0173000 	 3.0997000 	 1.1162000 	 0.0302000 	 0.2327000
8.2000000 	 -0.1250000 	 -1.2500000 	 0.5293000 	 0.2733000 	 0.0522000 	 1.5307000 	 0.0578000 	 0.0173000 	 3.1950000 	 1.2684000 	 0.0306000 	 0.2558000
8.2000000 	 -0.1250000 	 -1.0000000 	 0.5484000 	 0.2474000 	 0.0294000 	 0.8149000 	 0.0582000 	 0.0168000 	 3.1972000 	 1.4727000 	 0.0309000 	 0.2841000
8.2000000 	 -0.1250000 	 -0.7500000 	 0.5585000 	 0.2313000 	 0.0174000 	 0.4467000 	 0.0571000 	 0.0181000 	 3.1755000 	 1.7753000 	 0.0303000 	 0.3084000
8.2000000 	 -0.1250000 	 -0.5000000 	 0.5802000 	 0.2234000 	 0.0120000 	 0.2620000 	 0.0570000 	 0.0199000 	 3.2650000 	 2.2312000 	 0.0294000 	 0.3288000
8.2000000 	 0.0000000 	 -4.0000000 	 1.4209000 	 0.2048000 	 0.0000000 	 0.1412000 	 0.1082000 	 0.0099000 	 7.5882000 	 2.0000000 	 0.0658000 	 0.1988000
